,date,open,close,high,low,volume,code
0,2017-11-20 14:55,5.2,5.2,5.2,5.19,790.0,000862
1,2017-11-20 15:00,5.2,5.22,5.22,5.2,765.0,000862
2,2017-11-21 09:35,5.22,5.28,5.28,5.19,888.0,000862
3,2017-11-21 09:40,5.28,5.26,5.28,5.24,1069.0,000862
4,2017-11-21 09:45,5.26,5.23,5.26,5.23,842.0,000862
5,2017-11-21 09:50,5.23,5.24,5.25,5.23,199.0,000862
6,2017-11-21 09:55,5.24,5.25,5.25,5.24,536.0,000862
7,2017-11-21 10:00,5.25,5.25,5.26,5.24,582.0,000862
8,2017-11-21 10:05,5.25,5.25,5.25,5.23,547.0,000862
9,2017-11-21 10:10,5.25,5.25,5.25,5.24,150.0,000862
10,2017-11-21 10:15,5.25,5.23,5.25,5.23,202.0,000862
11,2017-11-21 10:20,5.23,5.23,5.24,5.22,354.0,000862
12,2017-11-21 10:25,5.23,5.2,5.23,5.2,725.0,000862
13,2017-11-21 10:30,5.2,5.19,5.2,5.18,933.0,000862
14,2017-11-21 10:35,5.19,5.2,5.21,5.19,233.0,000862
15,2017-11-21 10:40,5.2,5.19,5.2,5.18,522.0,000862
16,2017-11-21 10:45,5.19,5.2,5.2,5.18,168.0,000862
17,2017-11-21 10:50,5.19,5.2,5.2,5.16,2002.0,000862
18,2017-11-21 10:55,5.2,5.19,5.22,5.18,762.0,000862
19,2017-11-21 11:00,5.19,5.19,5.19,5.18,192.0,000862
20,2017-11-21 11:05,5.19,5.17,5.2,5.17,395.0,000862
21,2017-11-21 11:10,5.17,5.16,5.18,5.15,405.0,000862
22,2017-11-21 11:15,5.16,5.14,5.17,5.14,464.0,000862
23,2017-11-21 11:20,5.15,5.13,5.15,5.12,868.0,000862
24,2017-11-21 11:25,5.13,5.15,5.15,5.13,229.0,000862
25,2017-11-21 11:30,5.15,5.14,5.15,5.14,315.0,000862
26,2017-11-21 13:05,5.14,5.15,5.16,5.14,396.0,000862
27,2017-11-21 13:10,5.15,5.16,5.16,5.15,262.0,000862
28,2017-11-21 13:15,5.16,5.14,5.17,5.14,306.0,000862
29,2017-11-21 13:20,5.14,5.15,5.16,5.14,287.0,000862
30,2017-11-21 13:25,5.15,5.15,5.16,5.15,130.0,000862
31,2017-11-21 13:30,5.15,5.16,5.16,5.14,203.0,000862
32,2017-11-21 13:35,5.16,5.15,5.16,5.15,536.0,000862
33,2017-11-21 13:40,5.15,5.15,5.16,5.15,230.0,000862
34,2017-11-21 13:45,5.15,5.15,5.15,5.15,70.0,000862
35,2017-11-21 13:50,5.15,5.15,5.16,5.15,72.0,000862
36,2017-11-21 13:55,5.15,5.15,5.15,5.15,58.0,000862
37,2017-11-21 14:00,5.15,5.17,5.17,5.15,786.0,000862
38,2017-11-21 14:05,5.17,5.17,5.17,5.16,525.0,000862
39,2017-11-21 14:10,5.17,5.18,5.18,5.17,33.0,000862
40,2017-11-21 14:15,5.18,5.16,5.18,5.16,142.0,000862
41,2017-11-21 14:20,5.16,5.16,5.2,5.16,1200.0,000862
42,2017-11-21 14:25,5.16,5.17,5.17,5.16,92.0,000862
43,2017-11-21 14:30,5.17,5.19,5.2,5.17,145.0,000862
44,2017-11-21 14:35,5.19,5.2,5.2,5.18,201.0,000862
45,2017-11-21 14:40,5.2,5.2,5.21,5.17,307.0,000862
46,2017-11-21 14:45,5.2,5.19,5.21,5.19,217.0,000862
47,2017-11-21 14:50,5.19,5.19,5.2,5.19,321.0,000862
48,2017-11-21 14:55,5.19,5.19,5.2,5.18,234.0,000862
49,2017-11-21 15:00,5.19,5.19,5.2,5.18,354.0,000862
50,2017-11-22 09:35,5.21,5.2,5.21,5.18,528.0,000862
51,2017-11-22 09:40,5.2,5.18,5.2,5.18,492.0,000862
52,2017-11-22 09:45,5.18,5.19,5.19,5.17,619.0,000862
53,2017-11-22 09:50,5.19,5.16,5.19,5.15,858.0,000862
54,2017-11-22 09:55,5.16,5.15,5.16,5.15,841.0,000862
55,2017-11-22 10:00,5.15,5.16,5.16,5.15,303.0,000862
56,2017-11-22 10:05,5.16,5.17,5.17,5.15,268.0,000862
57,2017-11-22 10:10,5.17,5.19,5.2,5.16,395.0,000862
58,2017-11-22 10:15,5.19,5.19,5.2,5.19,345.0,000862
59,2017-11-22 10:20,5.19,5.2,5.21,5.19,317.0,000862
60,2017-11-22 10:25,5.2,5.2,5.22,5.2,704.0,000862
61,2017-11-22 10:30,5.2,5.21,5.22,5.19,569.0,000862
62,2017-11-22 10:35,5.21,5.21,5.22,5.21,253.0,000862
63,2017-11-22 10:40,5.21,5.2,5.21,5.2,110.0,000862
64,2017-11-22 10:45,5.2,5.21,5.21,5.2,167.0,000862
65,2017-11-22 10:50,5.21,5.2,5.22,5.2,449.0,000862
66,2017-11-22 10:55,5.2,5.19,5.2,5.19,204.0,000862
67,2017-11-22 11:00,5.19,5.2,5.2,5.19,186.0,000862
68,2017-11-22 11:05,5.2,5.2,5.21,5.2,261.0,000862
69,2017-11-22 11:10,5.2,5.19,5.2,5.19,84.0,000862
70,2017-11-22 11:15,5.19,5.2,5.2,5.19,340.0,000862
71,2017-11-22 11:20,5.2,5.2,5.2,5.19,124.0,000862
72,2017-11-22 11:25,5.2,5.19,5.2,5.19,136.0,000862
73,2017-11-22 11:30,5.19,5.19,5.2,5.19,21.0,000862
74,2017-11-22 13:05,5.19,5.2,5.2,5.18,355.0,000862
75,2017-11-22 13:10,5.2,5.19,5.2,5.19,36.0,000862
76,2017-11-22 13:15,5.19,5.19,5.19,5.19,85.0,000862
77,2017-11-22 13:20,5.19,5.2,5.2,5.18,254.0,000862
78,2017-11-22 13:25,5.2,5.19,5.2,5.18,260.0,000862
79,2017-11-22 13:30,5.19,5.2,5.2,5.19,184.0,000862
80,2017-11-22 13:35,5.2,5.19,5.2,5.19,80.0,000862
81,2017-11-22 13:40,5.19,5.2,5.2,5.19,223.0,000862
82,2017-11-22 13:45,5.2,5.19,5.2,5.19,75.0,000862
83,2017-11-22 13:50,5.19,5.17,5.19,5.17,953.0,000862
84,2017-11-22 13:55,5.17,5.17,5.18,5.17,229.0,000862
85,2017-11-22 14:00,5.17,5.18,5.19,5.17,48.0,000862
86,2017-11-22 14:05,5.18,5.17,5.18,5.16,454.0,000862
87,2017-11-22 14:10,5.19,5.17,5.19,5.17,110.0,000862
88,2017-11-22 14:15,5.17,5.14,5.18,5.14,977.0,000862
89,2017-11-22 14:20,5.15,5.15,5.16,5.14,314.0,000862
90,2017-11-22 14:25,5.15,5.16,5.16,5.15,521.0,000862
91,2017-11-22 14:30,5.16,5.17,5.18,5.16,86.0,000862
92,2017-11-22 14:35,5.17,5.18,5.18,5.14,616.0,000862
93,2017-11-22 14:40,5.18,5.15,5.18,5.15,377.0,000862
94,2017-11-22 14:45,5.15,5.16,5.16,5.15,593.0,000862
95,2017-11-22 14:50,5.16,5.14,5.17,5.14,1636.0,000862
96,2017-11-22 14:55,5.14,5.15,5.15,5.13,910.0,000862
97,2017-11-22 15:00,5.15,5.13,5.15,5.13,1480.0,000862
98,2017-11-23 09:35,5.14,5.15,5.18,5.11,2083.0,000862
99,2017-11-23 09:40,5.15,5.16,5.17,5.14,978.0,000862
100,2017-11-23 09:45,5.16,5.16,5.16,5.14,563.0,000862
101,2017-11-23 09:50,5.16,5.14,5.16,5.14,419.0,000862
102,2017-11-23 09:55,5.14,5.14,5.15,5.14,312.0,000862
103,2017-11-23 10:00,5.14,5.15,5.15,5.14,294.0,000862
104,2017-11-23 10:05,5.15,5.15,5.15,5.14,297.0,000862
105,2017-11-23 10:10,5.15,5.15,5.16,5.14,428.0,000862
106,2017-11-23 10:15,5.15,5.14,5.15,5.14,180.0,000862
107,2017-11-23 10:20,5.14,5.14,5.15,5.14,419.0,000862
108,2017-11-23 10:25,5.14,5.15,5.15,5.14,125.0,000862
109,2017-11-23 10:30,5.15,5.15,5.15,5.15,275.0,000862
110,2017-11-23 10:35,5.15,5.15,5.16,5.15,301.0,000862
111,2017-11-23 10:40,5.15,5.15,5.16,5.15,104.0,000862
112,2017-11-23 10:45,5.15,5.16,5.16,5.15,295.0,000862
113,2017-11-23 10:50,5.16,5.15,5.16,5.15,549.0,000862
114,2017-11-23 10:55,5.15,5.16,5.16,5.15,31.0,000862
115,2017-11-23 11:00,5.16,5.16,5.16,5.15,70.0,000862
116,2017-11-23 11:05,5.16,5.14,5.16,5.14,444.0,000862
117,2017-11-23 11:10,5.14,5.13,5.16,5.13,355.0,000862
118,2017-11-23 11:15,5.13,5.13,5.14,5.13,259.0,000862
119,2017-11-23 11:20,5.13,5.13,5.13,5.12,182.0,000862
120,2017-11-23 11:25,5.13,5.11,5.13,5.1,1258.0,000862
121,2017-11-23 11:30,5.11,5.1,5.11,5.09,919.0,000862
122,2017-11-23 13:05,5.1,5.07,5.1,5.07,791.0,000862
123,2017-11-23 13:10,5.07,5.09,5.1,5.07,255.0,000862
124,2017-11-23 13:15,5.09,5.1,5.1,5.09,264.0,000862
125,2017-11-23 13:20,5.1,5.11,5.11,5.09,111.0,000862
126,2017-11-23 13:25,5.11,5.12,5.13,5.11,218.0,000862
127,2017-11-23 13:30,5.12,5.13,5.13,5.12,83.0,000862
128,2017-11-23 13:35,5.13,5.11,5.13,5.11,177.0,000862
129,2017-11-23 13:40,5.11,5.12,5.13,5.11,271.0,000862
130,2017-11-23 13:45,5.12,5.12,5.13,5.1,410.0,000862
131,2017-11-23 13:50,5.12,5.11,5.12,5.11,185.0,000862
132,2017-11-23 13:55,5.11,5.13,5.13,5.11,372.0,000862
133,2017-11-23 14:00,5.13,5.15,5.15,5.13,361.0,000862
134,2017-11-23 14:05,5.15,5.15,5.16,5.13,506.0,000862
135,2017-11-23 14:10,5.15,5.15,5.16,5.14,633.0,000862
136,2017-11-23 14:15,5.15,5.14,5.16,5.14,284.0,000862
137,2017-11-23 14:20,5.14,5.15,5.16,5.13,435.0,000862
138,2017-11-23 14:25,5.15,5.14,5.16,5.13,587.0,000862
139,2017-11-23 14:30,5.14,5.14,5.15,5.13,687.0,000862
140,2017-11-23 14:35,5.14,5.14,5.15,5.13,161.0,000862
141,2017-11-23 14:40,5.14,5.1,5.14,5.09,1188.0,000862
142,2017-11-23 14:45,5.09,5.1,5.11,5.09,481.0,000862
143,2017-11-23 14:50,5.1,5.08,5.11,5.08,514.0,000862
144,2017-11-23 14:55,5.08,5.06,5.09,5.05,2173.0,000862
145,2017-11-23 15:00,5.06,5.06,5.07,5.05,410.0,000862
146,2017-11-24 09:35,5.02,5.03,5.04,4.98,2087.0,000862
147,2017-11-24 09:40,5.01,5.03,5.05,5.01,989.0,000862
148,2017-11-24 09:45,5.03,5.05,5.05,5.02,1356.0,000862
149,2017-11-24 09:50,5.05,5.06,5.08,5.04,1074.0,000862
150,2017-11-24 09:55,5.06,5.07,5.07,5.05,399.0,000862
151,2017-11-24 10:00,5.07,5.05,5.07,5.04,365.0,000862
152,2017-11-24 10:05,5.05,5.04,5.06,5.03,723.0,000862
153,2017-11-24 10:10,5.04,5.03,5.04,5.03,378.0,000862
154,2017-11-24 10:15,5.03,5.03,5.04,5.02,390.0,000862
155,2017-11-24 10:20,5.03,5.05,5.06,5.03,223.0,000862
156,2017-11-24 10:25,5.05,5.06,5.06,5.05,248.0,000862
157,2017-11-24 10:30,5.06,5.05,5.07,5.05,341.0,000862
158,2017-11-24 10:35,5.05,5.03,5.05,5.03,278.0,000862
159,2017-11-24 10:40,5.03,5.06,5.06,5.03,10.0,000862
160,2017-11-24 10:45,5.06,5.02,5.06,5.01,550.0,000862
161,2017-11-24 10:50,5.02,5.04,5.04,5.02,209.0,000862
162,2017-11-24 10:55,5.04,5.04,5.04,5.02,339.0,000862
163,2017-11-24 11:00,5.04,5.04,5.04,5.04,89.0,000862
164,2017-11-24 11:05,5.04,5.06,5.06,5.03,1055.0,000862
165,2017-11-24 11:10,5.06,5.06,5.06,5.06,135.0,000862
166,2017-11-24 11:15,5.06,5.05,5.06,5.05,116.0,000862
167,2017-11-24 11:20,5.05,5.05,5.05,5.05,60.0,000862
168,2017-11-24 11:25,5.05,5.04,5.05,5.04,303.0,000862
169,2017-11-24 11:30,5.04,5.03,5.04,5.03,133.0,000862
170,2017-11-24 13:05,5.03,5.05,5.05,5.03,136.0,000862
171,2017-11-24 13:10,5.05,5.05,5.05,5.04,3.0,000862
172,2017-11-24 13:15,5.05,5.05,5.05,5.05,216.0,000862
173,2017-11-24 13:20,5.05,5.05,5.05,5.05,77.0,000862
174,2017-11-24 13:25,5.05,5.05,5.05,5.05,21.0,000862
175,2017-11-24 13:30,5.05,5.05,5.06,5.05,353.0,000862
176,2017-11-24 13:35,5.05,5.06,5.06,5.05,48.0,000862
177,2017-11-24 13:40,5.06,5.04,5.06,5.04,350.0,000862
178,2017-11-24 13:45,5.04,5.05,5.06,5.04,114.0,000862
179,2017-11-24 13:50,5.05,5.04,5.05,5.03,33.0,000862
180,2017-11-24 13:55,5.04,5.05,5.06,5.04,237.0,000862
181,2017-11-24 14:00,5.05,5.06,5.06,5.05,130.0,000862
182,2017-11-24 14:05,5.06,5.07,5.07,5.06,439.0,000862
183,2017-11-24 14:10,5.07,5.07,5.07,5.06,302.0,000862
184,2017-11-24 14:15,5.07,5.05,5.07,5.05,171.0,000862
185,2017-11-24 14:20,5.05,5.05,5.06,5.05,48.0,000862
186,2017-11-24 14:25,5.05,5.05,5.06,5.05,114.0,000862
187,2017-11-24 14:30,5.05,5.06,5.06,5.05,28.0,000862
188,2017-11-24 14:35,5.05,5.05,5.06,5.05,302.0,000862
189,2017-11-24 14:40,5.05,5.05,5.05,5.04,266.0,000862
190,2017-11-24 14:45,5.05,5.04,5.05,5.03,678.0,000862
191,2017-11-24 14:50,5.04,5.04,5.05,5.03,821.0,000862
192,2017-11-24 14:55,5.04,5.04,5.04,5.03,358.0,000862
193,2017-11-24 15:00,5.04,5.04,5.05,5.04,440.0,000862
194,2017-11-27 09:35,5.07,5.02,5.07,5.02,1065.0,000862
195,2017-11-27 09:40,5.02,5.02,5.02,5.01,1143.0,000862
196,2017-11-27 09:45,5.02,5.01,5.04,5.0,831.0,000862
197,2017-11-27 09:50,5.01,5.01,5.02,4.99,783.0,000862
198,2017-11-27 09:55,5.01,5.01,5.02,5.0,337.0,000862
199,2017-11-27 10:00,5.01,5.03,5.05,5.01,669.0,000862
200,2017-11-27 10:05,5.03,5.03,5.03,5.0,737.0,000862
201,2017-11-27 10:10,5.03,5.04,5.04,5.01,310.0,000862
202,2017-11-27 10:15,5.04,5.03,5.04,5.02,111.0,000862
203,2017-11-27 10:20,5.03,5.03,5.03,5.01,351.0,000862
204,2017-11-27 10:25,5.03,5.03,5.03,5.02,295.0,000862
205,2017-11-27 10:30,5.03,5.03,5.03,5.02,283.0,000862
206,2017-11-27 10:35,5.03,5.03,5.04,5.03,61.0,000862
207,2017-11-27 10:40,5.03,5.02,5.03,5.02,184.0,000862
208,2017-11-27 10:45,5.02,5.03,5.03,5.02,201.0,000862
