,date,open,close,high,low,volume,code
0,2017-10-30 11:15,5.82,5.82,5.82,5.82,13.0,600361
1,2017-11-20 14:55,5.26,5.27,5.27,5.25,769.0,600361
2,2017-11-20 15:00,5.27,5.27,5.28,5.26,2037.0,600361
3,2017-11-21 09:35,5.24,5.23,5.24,5.22,1073.0,600361
4,2017-11-21 09:40,5.23,5.24,5.25,5.23,299.0,600361
5,2017-11-21 09:45,5.24,5.26,5.26,5.24,889.0,600361
6,2017-11-21 09:50,5.26,5.26,5.27,5.26,404.0,600361
7,2017-11-21 09:55,5.26,5.26,5.27,5.26,339.0,600361
8,2017-11-21 10:00,5.26,5.27,5.28,5.26,1190.0,600361
9,2017-11-21 10:05,5.27,5.27,5.28,5.26,892.0,600361
10,2017-11-21 10:10,5.27,5.27,5.27,5.26,618.0,600361
11,2017-11-21 10:15,5.27,5.28,5.29,5.26,684.0,600361
12,2017-11-21 10:20,5.28,5.28,5.28,5.26,656.0,600361
13,2017-11-21 10:25,5.28,5.26,5.28,5.26,1021.0,600361
14,2017-11-21 10:30,5.26,5.24,5.27,5.24,661.0,600361
15,2017-11-21 10:35,5.24,5.25,5.27,5.24,540.0,600361
16,2017-11-21 10:40,5.25,5.26,5.27,5.25,355.0,600361
17,2017-11-21 10:45,5.26,5.26,5.26,5.24,971.0,600361
18,2017-11-21 10:50,5.26,5.24,5.26,5.23,1327.0,600361
19,2017-11-21 10:55,5.24,5.21,5.24,5.2,2725.0,600361
20,2017-11-21 11:00,5.21,5.2,5.22,5.2,2158.0,600361
21,2017-11-21 11:05,5.2,5.2,5.21,5.19,1218.0,600361
22,2017-11-21 11:10,5.2,5.18,5.2,5.17,1854.0,600361
23,2017-11-21 11:15,5.18,5.18,5.19,5.17,1435.0,600361
24,2017-11-21 11:20,5.18,5.19,5.19,5.17,1274.0,600361
25,2017-11-21 11:25,5.19,5.19,5.2,5.18,284.0,600361
26,2017-11-21 11:30,5.19,5.18,5.19,5.18,224.0,600361
27,2017-11-21 13:05,5.18,5.19,5.19,5.18,999.0,600361
28,2017-11-21 13:10,5.19,5.18,5.19,5.18,361.0,600361
29,2017-11-21 13:15,5.18,5.18,5.2,5.18,208.0,600361
30,2017-11-21 13:20,5.18,5.2,5.2,5.18,445.0,600361
31,2017-11-21 13:25,5.2,5.18,5.2,5.18,600.0,600361
32,2017-11-21 13:30,5.18,5.2,5.21,5.18,573.0,600361
33,2017-11-21 13:35,5.2,5.2,5.22,5.19,337.0,600361
34,2017-11-21 13:40,5.2,5.2,5.23,5.19,450.0,600361
35,2017-11-21 13:45,5.2,5.19,5.22,5.19,158.0,600361
36,2017-11-21 13:50,5.19,5.2,5.2,5.19,194.0,600361
37,2017-11-21 13:55,5.2,5.19,5.21,5.19,479.0,600361
38,2017-11-21 14:00,5.19,5.21,5.21,5.19,211.0,600361
39,2017-11-21 14:05,5.21,5.22,5.22,5.21,347.0,600361
40,2017-11-21 14:10,5.22,5.21,5.23,5.21,333.0,600361
41,2017-11-21 14:15,5.21,5.2,5.22,5.2,519.0,600361
42,2017-11-21 14:20,5.2,5.21,5.21,5.19,332.0,600361
43,2017-11-21 14:25,5.21,5.2,5.21,5.19,1873.0,600361
44,2017-11-21 14:30,5.2,5.2,5.2,5.19,527.0,600361
45,2017-11-21 14:35,5.2,5.23,5.24,5.19,1294.0,600361
46,2017-11-21 14:40,5.23,5.22,5.23,5.21,242.0,600361
47,2017-11-21 14:45,5.22,5.22,5.23,5.21,404.0,600361
48,2017-11-21 14:50,5.22,5.23,5.24,5.2,955.0,600361
49,2017-11-21 14:55,5.23,5.23,5.24,5.23,1033.0,600361
50,2017-11-21 15:00,5.23,5.24,5.24,5.23,285.0,600361
51,2017-11-22 09:35,5.21,5.19,5.21,5.17,1862.0,600361
52,2017-11-22 09:40,5.19,5.19,5.2,5.19,458.0,600361
53,2017-11-22 09:45,5.19,5.18,5.19,5.18,721.0,600361
54,2017-11-22 09:50,5.18,5.17,5.18,5.14,4857.0,600361
55,2017-11-22 09:55,5.17,5.16,5.18,5.16,1807.0,600361
56,2017-11-22 10:00,5.16,5.17,5.18,5.16,884.0,600361
57,2017-11-22 10:05,5.17,5.17,5.19,5.16,1238.0,600361
58,2017-11-22 10:10,5.17,5.18,5.19,5.16,1550.0,600361
59,2017-11-22 10:15,5.18,5.2,5.2,5.18,403.0,600361
60,2017-11-22 10:20,5.2,5.22,5.23,5.19,654.0,600361
61,2017-11-22 10:25,5.22,5.2,5.23,5.19,1958.0,600361
62,2017-11-22 10:30,5.2,5.19,5.21,5.19,892.0,600361
63,2017-11-22 10:35,5.19,5.2,5.21,5.18,2401.0,600361
64,2017-11-22 10:40,5.2,5.2,5.21,5.19,1245.0,600361
65,2017-11-22 10:45,5.2,5.2,5.21,5.19,773.0,600361
66,2017-11-22 10:50,5.2,5.22,5.23,5.2,746.0,600361
67,2017-11-22 10:55,5.22,5.19,5.22,5.19,406.0,600361
68,2017-11-22 11:00,5.19,5.23,5.23,5.19,609.0,600361
69,2017-11-22 11:05,5.23,5.22,5.23,5.2,853.0,600361
70,2017-11-22 11:10,5.22,5.22,5.23,5.22,670.0,600361
71,2017-11-22 11:15,5.22,5.23,5.23,5.2,2579.0,600361
72,2017-11-22 11:20,5.23,5.2,5.23,5.2,381.0,600361
73,2017-11-22 11:25,5.2,5.21,5.22,5.19,558.0,600361
74,2017-11-22 11:30,5.21,5.19,5.21,5.19,78.0,600361
75,2017-11-22 13:05,5.19,5.19,5.22,5.19,513.0,600361
76,2017-11-22 13:10,5.19,5.19,5.21,5.19,412.0,600361
77,2017-11-22 13:15,5.19,5.18,5.2,5.18,591.0,600361
78,2017-11-22 13:20,5.18,5.2,5.2,5.18,266.0,600361
79,2017-11-22 13:25,5.2,5.2,5.21,5.2,145.0,600361
80,2017-11-22 13:30,5.2,5.18,5.2,5.18,687.0,600361
81,2017-11-22 13:35,5.18,5.2,5.21,5.18,357.0,600361
82,2017-11-22 13:40,5.2,5.21,5.21,5.2,502.0,600361
83,2017-11-22 13:45,5.21,5.22,5.22,5.2,465.0,600361
84,2017-11-22 13:50,5.22,5.19,5.22,5.19,797.0,600361
85,2017-11-22 13:55,5.19,5.18,5.2,5.18,555.0,600361
86,2017-11-22 14:00,5.18,5.19,5.19,5.18,535.0,600361
87,2017-11-22 14:05,5.19,5.2,5.2,5.18,322.0,600361
88,2017-11-22 14:10,5.2,5.19,5.2,5.17,829.0,600361
89,2017-11-22 14:15,5.19,5.18,5.19,5.17,298.0,600361
90,2017-11-22 14:20,5.18,5.18,5.18,5.17,200.0,600361
91,2017-11-22 14:25,5.18,5.17,5.19,5.17,581.0,600361
92,2017-11-22 14:30,5.17,5.19,5.19,5.17,749.0,600361
93,2017-11-22 14:35,5.19,5.17,5.19,5.17,1164.0,600361
94,2017-11-22 14:40,5.17,5.19,5.19,5.17,367.0,600361
95,2017-11-22 14:45,5.17,5.18,5.19,5.17,862.0,600361
96,2017-11-22 14:50,5.18,5.17,5.18,5.17,742.0,600361
97,2017-11-22 14:55,5.17,5.16,5.17,5.15,1607.0,600361
98,2017-11-22 15:00,5.16,5.17,5.18,5.16,1425.0,600361
99,2017-11-23 09:35,5.17,5.17,5.17,5.15,1143.0,600361
100,2017-11-23 09:40,5.17,5.14,5.17,5.13,1888.0,600361
101,2017-11-23 09:45,5.14,5.15,5.15,5.13,1299.0,600361
102,2017-11-23 09:50,5.15,5.16,5.16,5.15,513.0,600361
103,2017-11-23 09:55,5.16,5.16,5.17,5.16,731.0,600361
104,2017-11-23 10:00,5.16,5.15,5.17,5.15,613.0,600361
105,2017-11-23 10:05,5.15,5.16,5.16,5.15,1051.0,600361
106,2017-11-23 10:10,5.16,5.16,5.16,5.15,622.0,600361
107,2017-11-23 10:15,5.16,5.18,5.19,5.15,1311.0,600361
108,2017-11-23 10:20,5.18,5.21,5.22,5.18,2110.0,600361
109,2017-11-23 10:25,5.21,5.21,5.22,5.2,580.0,600361
110,2017-11-23 10:30,5.21,5.22,5.22,5.21,829.0,600361
111,2017-11-23 10:35,5.22,5.21,5.22,5.2,243.0,600361
112,2017-11-23 10:40,5.21,5.19,5.21,5.19,1151.0,600361
113,2017-11-23 10:45,5.19,5.2,5.2,5.19,145.0,600361
114,2017-11-23 10:50,5.2,5.2,5.2,5.19,304.0,600361
115,2017-11-23 10:55,5.2,5.2,5.2,5.2,881.0,600361
116,2017-11-23 11:00,5.2,5.18,5.21,5.18,1205.0,600361
117,2017-11-23 11:05,5.18,5.17,5.18,5.16,647.0,600361
118,2017-11-23 11:10,5.17,5.17,5.17,5.16,177.0,600361
119,2017-11-23 11:15,5.17,5.17,5.17,5.16,112.0,600361
120,2017-11-23 11:20,5.17,5.19,5.19,5.16,599.0,600361
121,2017-11-23 11:25,5.19,5.17,5.19,5.16,229.0,600361
122,2017-11-23 11:30,5.17,5.15,5.18,5.15,793.0,600361
123,2017-11-23 13:05,5.15,5.17,5.18,5.14,1158.0,600361
124,2017-11-23 13:10,5.17,5.15,5.17,5.15,444.0,600361
125,2017-11-23 13:15,5.15,5.16,5.16,5.15,766.0,600361
126,2017-11-23 13:20,5.16,5.16,5.16,5.15,57.0,600361
127,2017-11-23 13:25,5.16,5.16,5.16,5.15,339.0,600361
128,2017-11-23 13:30,5.16,5.16,5.16,5.15,212.0,600361
129,2017-11-23 13:35,5.16,5.15,5.16,5.15,453.0,600361
130,2017-11-23 13:40,5.15,5.16,5.16,5.15,412.0,600361
131,2017-11-23 13:45,5.16,5.15,5.16,5.14,251.0,600361
132,2017-11-23 13:50,5.15,5.17,5.17,5.15,765.0,600361
133,2017-11-23 13:55,5.17,5.15,5.17,5.15,284.0,600361
134,2017-11-23 14:00,5.15,5.17,5.17,5.15,302.0,600361
135,2017-11-23 14:05,5.17,5.16,5.17,5.16,199.0,600361
136,2017-11-23 14:10,5.16,5.16,5.16,5.15,155.0,600361
137,2017-11-23 14:15,5.16,5.16,5.16,5.15,101.0,600361
138,2017-11-23 14:20,5.16,5.17,5.17,5.15,521.0,600361
139,2017-11-23 14:25,5.17,5.16,5.17,5.16,93.0,600361
140,2017-11-23 14:30,5.16,5.15,5.17,5.14,1321.0,600361
141,2017-11-23 14:35,5.15,5.13,5.16,5.13,2161.0,600361
142,2017-11-23 14:40,5.13,5.11,5.13,5.1,2783.0,600361
143,2017-11-23 14:45,5.11,5.11,5.13,5.11,900.0,600361
144,2017-11-23 14:50,5.11,5.08,5.12,5.06,3762.0,600361
145,2017-11-23 14:55,5.08,5.08,5.1,5.07,819.0,600361
146,2017-11-23 15:00,5.08,5.04,5.09,5.04,1886.0,600361
147,2017-11-24 09:35,5.03,5.06,5.06,5.01,2178.0,600361
148,2017-11-24 09:40,5.06,5.04,5.06,5.03,980.0,600361
149,2017-11-24 09:45,5.04,5.07,5.07,5.04,978.0,600361
150,2017-11-24 09:50,5.08,5.07,5.08,5.06,571.0,600361
151,2017-11-24 09:55,5.07,5.06,5.07,5.06,140.0,600361
152,2017-11-24 10:00,5.06,5.04,5.06,5.04,1076.0,600361
153,2017-11-24 10:05,5.04,5.04,5.06,5.03,843.0,600361
154,2017-11-24 10:10,5.04,5.07,5.07,5.03,795.0,600361
155,2017-11-24 10:15,5.07,5.07,5.07,5.05,549.0,600361
156,2017-11-24 10:20,5.07,5.1,5.1,5.07,1069.0,600361
157,2017-11-24 10:25,5.1,5.1,5.13,5.08,2298.0,600361
158,2017-11-24 10:30,5.1,5.11,5.12,5.1,995.0,600361
159,2017-11-24 10:35,5.11,5.11,5.11,5.1,1226.0,600361
160,2017-11-24 10:40,5.11,5.1,5.11,5.09,1266.0,600361
161,2017-11-24 10:45,5.1,5.1,5.1,5.08,1138.0,600361
162,2017-11-24 10:50,5.1,5.09,5.11,5.09,391.0,600361
163,2017-11-24 10:55,5.09,5.11,5.11,5.09,67.0,600361
164,2017-11-24 11:00,5.11,5.1,5.11,5.09,437.0,600361
165,2017-11-24 11:05,5.1,5.1,5.11,5.1,187.0,600361
166,2017-11-24 11:10,5.1,5.1,5.1,5.09,228.0,600361
167,2017-11-24 11:15,5.1,5.1,5.1,5.09,443.0,600361
168,2017-11-24 11:20,5.1,5.08,5.1,5.08,259.0,600361
169,2017-11-24 11:25,5.08,5.08,5.08,5.08,1105.0,600361
170,2017-11-24 11:30,5.08,5.07,5.08,5.07,199.0,600361
171,2017-11-24 13:05,5.08,5.08,5.08,5.07,69.0,600361
172,2017-11-24 13:10,5.08,5.09,5.09,5.08,372.0,600361
173,2017-11-24 13:15,5.09,5.09,5.1,5.09,196.0,600361
174,2017-11-24 13:20,5.09,5.09,5.09,5.09,44.0,600361
175,2017-11-24 13:25,5.09,5.09,5.09,5.08,108.0,600361
176,2017-11-24 13:30,5.09,5.08,5.1,5.08,390.0,600361
177,2017-11-24 13:35,5.08,5.15,5.16,5.08,6092.0,600361
178,2017-11-24 13:40,5.15,5.15,5.17,5.13,1936.0,600361
179,2017-11-24 13:45,5.15,5.15,5.16,5.14,1239.0,600361
180,2017-11-24 13:50,5.15,5.15,5.15,5.14,512.0,600361
181,2017-11-24 13:55,5.15,5.14,5.15,5.14,538.0,600361
182,2017-11-24 14:00,5.14,5.15,5.15,5.14,534.0,600361
183,2017-11-24 14:05,5.15,5.15,5.15,5.15,164.0,600361
184,2017-11-24 14:10,5.15,5.13,5.15,5.13,245.0,600361
185,2017-11-24 14:15,5.13,5.12,5.14,5.12,270.0,600361
186,2017-11-24 14:20,5.12,5.13,5.14,5.12,258.0,600361
187,2017-11-24 14:25,5.13,5.14,5.14,5.13,106.0,600361
188,2017-11-24 14:30,5.14,5.13,5.15,5.13,930.0,600361
189,2017-11-24 14:35,5.13,5.13,5.14,5.13,59.0,600361
190,2017-11-24 14:40,5.13,5.13,5.14,5.13,265.0,600361
191,2017-11-24 14:45,5.13,5.14,5.14,5.13,419.0,600361
192,2017-11-24 14:50,5.14,5.13,5.14,5.13,1129.0,600361
193,2017-11-24 14:55,5.13,5.14,5.15,5.13,1349.0,600361
194,2017-11-24 15:00,5.14,5.14,5.15,5.13,634.0,600361
195,2017-11-27 09:35,5.11,5.09,5.12,5.08,1140.0,600361
196,2017-11-27 09:40,5.09,5.11,5.11,5.07,912.0,600361
197,2017-11-27 09:45,5.11,5.1,5.11,5.09,678.0,600361
198,2017-11-27 09:50,5.1,5.1,5.11,5.09,95.0,600361
199,2017-11-27 09:55,5.1,5.09,5.11,5.09,827.0,600361
200,2017-11-27 10:00,5.08,5.1,5.1,5.08,680.0,600361
201,2017-11-27 10:05,5.1,5.07,5.1,5.07,609.0,600361
202,2017-11-27 10:10,5.07,5.09,5.09,5.07,415.0,600361
203,2017-11-27 10:15,5.09,5.1,5.1,5.09,440.0,600361
204,2017-11-27 10:20,5.1,5.13,5.13,5.1,704.0,600361
205,2017-11-27 10:25,5.13,5.12,5.13,5.12,350.0,600361
206,2017-11-27 10:30,5.12,5.13,5.14,5.12,238.0,600361
207,2017-11-27 10:35,5.13,5.13,5.13,5.12,44.0,600361
208,2017-11-27 10:40,5.13,5.12,5.13,5.12,151.0,600361
209,2017-11-27 10:45,5.12,5.12,5.13,5.12,398.0,600361
210,2017-11-27 10:50,5.12,5.11,5.12,5.11,414.0,600361
