,date,open,close,high,low,volume,code
0,2017-10-30 11:15,2.79,2.8,2.8,2.79,1314.0,601258
1,2017-11-20 14:55,2.63,2.63,2.63,2.62,15614.0,601258
2,2017-11-20 15:00,2.63,2.64,2.64,2.62,11500.0,601258
3,2017-11-21 09:35,2.63,2.63,2.63,2.61,19866.0,601258
4,2017-11-21 09:40,2.63,2.62,2.63,2.62,7580.0,601258
5,2017-11-21 09:45,2.62,2.63,2.63,2.62,8799.0,601258
6,2017-11-21 09:50,2.63,2.64,2.64,2.62,10509.0,601258
7,2017-11-21 09:55,2.63,2.64,2.64,2.63,7746.0,601258
8,2017-11-21 10:00,2.64,2.64,2.64,2.63,3778.0,601258
9,2017-11-21 10:05,2.64,2.64,2.64,2.63,14904.0,601258
10,2017-11-21 10:10,2.64,2.65,2.65,2.64,6030.0,601258
11,2017-11-21 10:15,2.65,2.64,2.65,2.64,7155.0,601258
12,2017-11-21 10:20,2.64,2.65,2.65,2.64,5042.0,601258
13,2017-11-21 10:25,2.65,2.64,2.65,2.64,5107.0,601258
14,2017-11-21 10:30,2.64,2.64,2.65,2.63,25242.0,601258
15,2017-11-21 10:35,2.63,2.64,2.64,2.63,2474.0,601258
16,2017-11-21 10:40,2.64,2.63,2.64,2.63,2354.0,601258
17,2017-11-21 10:45,2.63,2.63,2.64,2.63,1812.0,601258
18,2017-11-21 10:50,2.64,2.63,2.64,2.63,3897.0,601258
19,2017-11-21 10:55,2.63,2.64,2.64,2.63,5841.0,601258
20,2017-11-21 11:00,2.64,2.63,2.64,2.63,8349.0,601258
21,2017-11-21 11:05,2.63,2.64,2.64,2.63,2609.0,601258
22,2017-11-21 11:10,2.64,2.63,2.64,2.63,4261.0,601258
23,2017-11-21 11:15,2.63,2.63,2.64,2.63,7806.0,601258
24,2017-11-21 11:20,2.63,2.63,2.64,2.62,23255.0,601258
25,2017-11-21 11:25,2.64,2.63,2.64,2.63,3790.0,601258
26,2017-11-21 11:30,2.63,2.63,2.64,2.63,1817.0,601258
27,2017-11-21 13:05,2.63,2.63,2.64,2.62,5634.0,601258
28,2017-11-21 13:10,2.62,2.62,2.63,2.62,1726.0,601258
29,2017-11-21 13:15,2.63,2.62,2.63,2.62,3859.0,601258
30,2017-11-21 13:20,2.62,2.63,2.64,2.62,2546.0,601258
31,2017-11-21 13:25,2.63,2.63,2.64,2.63,1465.0,601258
32,2017-11-21 13:30,2.63,2.63,2.64,2.63,5031.0,601258
33,2017-11-21 13:35,2.63,2.63,2.64,2.63,1857.0,601258
34,2017-11-21 13:40,2.63,2.63,2.64,2.63,6727.0,601258
35,2017-11-21 13:45,2.63,2.63,2.64,2.63,1548.0,601258
36,2017-11-21 13:50,2.63,2.64,2.64,2.63,4901.0,601258
37,2017-11-21 13:55,2.64,2.64,2.64,2.63,2430.0,601258
38,2017-11-21 14:00,2.64,2.63,2.64,2.63,1630.0,601258
39,2017-11-21 14:05,2.63,2.63,2.64,2.63,2851.0,601258
40,2017-11-21 14:10,2.63,2.64,2.64,2.63,4636.0,601258
41,2017-11-21 14:15,2.64,2.64,2.64,2.63,4817.0,601258
42,2017-11-21 14:20,2.64,2.64,2.64,2.63,2993.0,601258
43,2017-11-21 14:25,2.64,2.64,2.64,2.63,3720.0,601258
44,2017-11-21 14:30,2.64,2.63,2.64,2.63,3175.0,601258
45,2017-11-21 14:35,2.63,2.64,2.64,2.63,4988.0,601258
46,2017-11-21 14:40,2.64,2.64,2.64,2.63,5007.0,601258
47,2017-11-21 14:45,2.64,2.64,2.64,2.63,3293.0,601258
48,2017-11-21 14:50,2.64,2.63,2.64,2.63,3903.0,601258
49,2017-11-21 14:55,2.63,2.64,2.64,2.63,6742.0,601258
50,2017-11-21 15:00,2.64,2.64,2.64,2.63,4201.0,601258
51,2017-11-22 09:35,2.64,2.64,2.64,2.63,9109.0,601258
52,2017-11-22 09:40,2.64,2.63,2.64,2.63,8763.0,601258
53,2017-11-22 09:45,2.63,2.64,2.64,2.63,6353.0,601258
54,2017-11-22 09:50,2.64,2.63,2.64,2.63,7645.0,601258
55,2017-11-22 09:55,2.63,2.62,2.63,2.62,5109.0,601258
56,2017-11-22 10:00,2.63,2.63,2.63,2.62,2306.0,601258
57,2017-11-22 10:05,2.63,2.62,2.63,2.62,4452.0,601258
58,2017-11-22 10:10,2.62,2.63,2.63,2.62,7844.0,601258
59,2017-11-22 10:15,2.63,2.64,2.64,2.62,29247.0,601258
60,2017-11-22 10:20,2.64,2.64,2.64,2.63,5187.0,601258
61,2017-11-22 10:25,2.64,2.64,2.64,2.63,3391.0,601258
62,2017-11-22 10:30,2.64,2.64,2.64,2.63,2432.0,601258
63,2017-11-22 10:35,2.64,2.64,2.64,2.63,4595.0,601258
64,2017-11-22 10:40,2.64,2.64,2.64,2.63,11810.0,601258
65,2017-11-22 10:45,2.64,2.65,2.65,2.63,15685.0,601258
66,2017-11-22 10:50,2.65,2.64,2.65,2.64,4760.0,601258
67,2017-11-22 10:55,2.64,2.64,2.65,2.64,5729.0,601258
68,2017-11-22 11:00,2.64,2.64,2.65,2.63,13862.0,601258
69,2017-11-22 11:05,2.64,2.64,2.65,2.63,4615.0,601258
70,2017-11-22 11:10,2.64,2.63,2.65,2.63,6239.0,601258
71,2017-11-22 11:15,2.63,2.64,2.64,2.63,1316.0,601258
72,2017-11-22 11:20,2.64,2.64,2.64,2.63,9449.0,601258
73,2017-11-22 11:25,2.64,2.63,2.64,2.63,2799.0,601258
74,2017-11-22 11:30,2.63,2.63,2.64,2.63,1366.0,601258
