,date,open,close,high,low,volume,code
0,2017-10-30 11:15,11.16,11.16,11.16,11.16,0.0,601808
1,2017-11-20 14:55,11.14,11.14,11.18,11.14,1315.0,601808
2,2017-11-20 15:00,11.14,11.12,11.15,11.11,1551.0,601808
3,2017-11-21 09:35,11.08,11.08,11.08,11.02,1899.0,601808
4,2017-11-21 09:40,11.08,11.09,11.09,11.06,1417.0,601808
5,2017-11-21 09:45,11.09,11.09,11.1,11.07,2013.0,601808
6,2017-11-21 09:50,11.09,11.13,11.14,11.09,1136.0,601808
7,2017-11-21 09:55,11.13,11.12,11.13,11.11,879.0,601808
8,2017-11-21 10:00,11.12,11.09,11.12,11.08,1852.0,601808
9,2017-11-21 10:05,11.09,11.1,11.1,11.08,1367.0,601808
10,2017-11-21 10:10,11.1,11.14,11.15,11.09,1451.0,601808
11,2017-11-21 10:15,11.14,11.14,11.14,11.11,1191.0,601808
12,2017-11-21 10:20,11.14,11.09,11.14,11.09,1637.0,601808
13,2017-11-21 10:25,11.09,11.11,11.13,11.09,1600.0,601808
14,2017-11-21 10:30,11.11,11.13,11.13,11.1,536.0,601808
15,2017-11-21 10:35,11.13,11.17,11.17,11.11,1177.0,601808
16,2017-11-21 10:40,11.17,11.16,11.19,11.14,2136.0,601808
17,2017-11-21 10:45,11.16,11.11,11.16,11.11,1548.0,601808
18,2017-11-21 10:50,11.11,11.11,11.13,11.1,1868.0,601808
19,2017-11-21 10:55,11.11,11.11,11.12,11.1,551.0,601808
20,2017-11-21 11:00,11.11,11.11,11.12,11.1,619.0,601808
21,2017-11-21 11:05,11.11,11.11,11.11,11.1,519.0,601808
22,2017-11-21 11:10,11.11,11.09,11.11,11.08,1026.0,601808
23,2017-11-21 11:15,11.09,11.13,11.13,11.08,1244.0,601808
24,2017-11-21 11:20,11.13,11.12,11.14,11.12,562.0,601808
25,2017-11-21 11:25,11.12,11.16,11.17,11.11,1754.0,601808
26,2017-11-21 11:30,11.16,11.17,11.17,11.15,1282.0,601808
27,2017-11-21 13:05,11.17,11.16,11.19,11.16,1142.0,601808
28,2017-11-21 13:10,11.16,11.14,11.16,11.14,468.0,601808
29,2017-11-21 13:15,11.14,11.15,11.16,11.14,211.0,601808
30,2017-11-21 13:20,11.15,11.14,11.15,11.14,669.0,601808
31,2017-11-21 13:25,11.14,11.13,11.14,11.13,501.0,601808
32,2017-11-21 13:30,11.13,11.16,11.16,11.13,795.0,601808
33,2017-11-21 13:35,11.16,11.17,11.18,11.15,719.0,601808
34,2017-11-21 13:40,11.17,11.16,11.18,11.15,984.0,601808
35,2017-11-21 13:45,11.16,11.16,11.16,11.15,251.0,601808
36,2017-11-21 13:50,11.14,11.17,11.17,11.14,743.0,601808
37,2017-11-21 13:55,11.17,11.16,11.17,11.15,378.0,601808
38,2017-11-21 14:00,11.16,11.15,11.16,11.15,274.0,601808
39,2017-11-21 14:05,11.15,11.15,11.15,11.14,500.0,601808
40,2017-11-21 14:10,11.14,11.15,11.16,11.14,374.0,601808
41,2017-11-21 14:15,11.15,11.16,11.16,11.15,577.0,601808
42,2017-11-21 14:20,11.16,11.16,11.17,11.15,498.0,601808
43,2017-11-21 14:25,11.16,11.15,11.17,11.15,297.0,601808
44,2017-11-21 14:30,11.15,11.2,11.2,11.15,1572.0,601808
45,2017-11-21 14:35,11.2,11.18,11.2,11.18,580.0,601808
46,2017-11-21 14:40,11.18,11.18,11.19,11.18,346.0,601808
47,2017-11-21 14:45,11.18,11.18,11.19,11.16,842.0,601808
48,2017-11-21 14:50,11.18,11.2,11.2,11.18,965.0,601808
49,2017-11-21 14:55,11.2,11.24,11.24,11.2,2601.0,601808
50,2017-11-21 15:00,11.24,11.23,11.24,11.22,1319.0,601808
51,2017-11-22 09:35,11.25,11.24,11.25,11.2,2379.0,601808
52,2017-11-22 09:40,11.25,11.23,11.26,11.21,1041.0,601808
53,2017-11-22 09:45,11.23,11.26,11.26,11.21,1177.0,601808
54,2017-11-22 09:50,11.25,11.25,11.27,11.24,1380.0,601808
55,2017-11-22 09:55,11.25,11.25,11.25,11.24,1349.0,601808
56,2017-11-22 10:00,11.25,11.25,11.28,11.25,1143.0,601808
57,2017-11-22 10:05,11.25,11.25,11.27,11.24,1603.0,601808
58,2017-11-22 10:10,11.25,11.24,11.26,11.23,789.0,601808
59,2017-11-22 10:15,11.24,11.25,11.27,11.23,629.0,601808
60,2017-11-22 10:20,11.25,11.29,11.29,11.25,1471.0,601808
61,2017-11-22 10:25,11.29,11.26,11.29,11.26,694.0,601808
62,2017-11-22 10:30,11.26,11.26,11.28,11.26,946.0,601808
63,2017-11-22 10:35,11.25,11.27,11.29,11.25,798.0,601808
64,2017-11-22 10:40,11.27,11.25,11.27,11.25,706.0,601808
65,2017-11-22 10:45,11.25,11.25,11.26,11.24,591.0,601808
66,2017-11-22 10:50,11.25,11.26,11.26,11.25,557.0,601808
67,2017-11-22 10:55,11.26,11.27,11.27,11.26,716.0,601808
68,2017-11-22 11:00,11.27,11.28,11.29,11.27,899.0,601808
69,2017-11-22 11:05,11.28,11.25,11.28,11.25,609.0,601808
