,date,open,close,high,low,volume,code
0,2017-11-20 14:55,4.93,4.89,4.93,4.88,7534.0,600175
1,2017-11-20 15:00,4.89,5.08,5.12,4.89,77181.0,600175
2,2017-11-21 09:35,4.92,5.0,5.04,4.91,12907.0,600175
3,2017-11-21 09:40,4.99,5.03,5.03,4.98,4365.0,600175
4,2017-11-21 09:45,5.03,5.06,5.07,5.03,5767.0,600175
5,2017-11-21 09:50,5.06,5.07,5.08,5.05,3107.0,600175
6,2017-11-21 09:55,5.07,5.08,5.09,5.06,3662.0,600175
7,2017-11-21 10:00,5.08,5.08,5.08,5.06,3605.0,600175
8,2017-11-21 10:05,5.08,5.08,5.09,5.07,1230.0,600175
9,2017-11-21 10:10,5.08,5.08,5.09,5.08,6517.0,600175
10,2017-11-21 10:15,5.09,5.15,5.16,5.08,16643.0,600175
11,2017-11-21 10:20,5.15,5.14,5.15,5.12,5008.0,600175
12,2017-11-21 10:25,5.13,5.13,5.14,5.11,2444.0,600175
13,2017-11-21 10:30,5.13,5.2,5.22,5.13,16707.0,600175
14,2017-11-21 10:35,5.2,5.21,5.23,5.18,11309.0,600175
15,2017-11-21 10:40,5.21,5.22,5.26,5.19,14633.0,600175
16,2017-11-21 10:45,5.22,5.21,5.23,5.19,5805.0,600175
17,2017-11-21 10:50,5.21,5.22,5.22,5.21,3029.0,600175
18,2017-11-21 10:55,5.22,5.22,5.22,5.21,1498.0,600175
19,2017-11-21 11:00,5.22,5.19,5.22,5.16,10403.0,600175
20,2017-11-21 11:05,5.19,5.17,5.2,5.17,2537.0,600175
21,2017-11-21 11:10,5.17,5.19,5.19,5.16,1923.0,600175
22,2017-11-21 11:15,5.19,5.15,5.19,5.15,2494.0,600175
23,2017-11-21 11:20,5.15,5.16,5.16,5.14,4437.0,600175
24,2017-11-21 11:25,5.16,5.13,5.16,5.13,5431.0,600175
25,2017-11-21 11:30,5.13,5.11,5.13,5.11,3235.0,600175
26,2017-11-21 13:05,5.11,5.11,5.12,5.1,3658.0,600175
27,2017-11-21 13:10,5.11,5.11,5.12,5.1,2168.0,600175
28,2017-11-21 13:15,5.11,5.15,5.15,5.11,2634.0,600175
29,2017-11-21 13:20,5.15,5.14,5.15,5.13,664.0,600175
30,2017-11-21 13:25,5.14,5.14,5.14,5.13,485.0,600175
31,2017-11-21 13:30,5.14,5.16,5.16,5.14,631.0,600175
32,2017-11-21 13:35,5.16,5.17,5.18,5.16,3181.0,600175
33,2017-11-21 13:40,5.17,5.15,5.18,5.15,3796.0,600175
34,2017-11-21 13:45,5.15,5.16,5.16,5.15,212.0,600175
35,2017-11-21 13:50,5.16,5.19,5.19,5.15,2900.0,600175
36,2017-11-21 13:55,5.19,5.18,5.21,5.17,8049.0,600175
37,2017-11-21 14:00,5.18,5.17,5.18,5.17,562.0,600175
38,2017-11-21 14:05,5.17,5.17,5.18,5.17,302.0,600175
39,2017-11-21 14:10,5.17,5.19,5.2,5.17,1438.0,600175
40,2017-11-21 14:15,5.19,5.18,5.2,5.18,2592.0,600175
41,2017-11-21 14:20,5.17,5.18,5.18,5.17,426.0,600175
42,2017-11-21 14:25,5.17,5.18,5.18,5.17,1098.0,600175
43,2017-11-21 14:30,5.18,5.17,5.18,5.17,443.0,600175
44,2017-11-21 14:35,5.18,5.16,5.18,5.16,2628.0,600175
45,2017-11-21 14:40,5.16,5.15,5.16,5.15,1465.0,600175
46,2017-11-21 14:45,5.15,5.15,5.16,5.14,1587.0,600175
47,2017-11-21 14:50,5.15,5.16,5.18,5.15,6012.0,600175
48,2017-11-21 14:55,5.16,5.15,5.18,5.15,4080.0,600175
49,2017-11-21 15:00,5.16,5.14,5.17,5.13,6744.0,600175
50,2017-11-22 09:35,5.14,5.15,5.19,5.11,1586.0,600175
51,2017-11-22 09:40,5.15,5.21,5.22,5.14,6409.0,600175
52,2017-11-22 09:45,5.2,5.18,5.21,5.18,1910.0,600175
53,2017-11-22 09:50,5.18,5.18,5.2,5.18,2025.0,600175
54,2017-11-22 09:55,5.18,5.19,5.2,5.18,2134.0,600175
55,2017-11-22 10:00,5.19,5.2,5.2,5.18,353.0,600175
56,2017-11-22 10:05,5.2,5.18,5.2,5.17,3289.0,600175
57,2017-11-22 10:10,5.18,5.18,5.19,5.18,2272.0,600175
58,2017-11-22 10:15,5.18,5.25,5.25,5.18,9316.0,600175
59,2017-11-22 10:20,5.25,5.27,5.3,5.24,18247.0,600175
60,2017-11-22 10:25,5.27,5.27,5.28,5.26,4703.0,600175
61,2017-11-22 10:30,5.27,5.29,5.32,5.26,16205.0,600175
62,2017-11-22 10:35,5.29,5.29,5.32,5.27,15479.0,600175
63,2017-11-22 10:40,5.29,5.26,5.29,5.25,3196.0,600175
