,date,open,close,high,low,volume,code
0,2017-10-30 10:05,7.25,7.22,7.29,7.2,10202.0,600770
1,2017-10-30 10:10,7.22,7.26,7.26,7.2,6920.0,600770
2,2017-10-30 10:15,7.26,7.27,7.29,7.26,2363.0,600770
3,2017-10-30 10:20,7.27,7.28,7.3,7.27,1132.0,600770
4,2017-10-30 10:25,7.28,7.28,7.3,7.27,2256.0,600770
5,2017-10-30 10:30,7.28,7.27,7.3,7.27,2877.0,600770
6,2017-10-30 10:35,7.27,7.28,7.28,7.26,2108.0,600770
7,2017-10-30 10:40,7.28,7.27,7.3,7.27,1531.0,600770
8,2017-10-30 10:45,7.27,7.29,7.3,7.27,1622.0,600770
9,2017-10-30 10:50,7.3,7.25,7.3,7.25,2333.0,600770
10,2017-10-30 10:55,7.24,7.26,7.27,7.24,690.0,600770
11,2017-10-30 11:00,7.26,7.28,7.28,7.25,1304.0,600770
12,2017-10-30 11:05,7.28,7.26,7.28,7.25,1435.0,600770
13,2017-10-30 11:10,7.26,7.27,7.27,7.26,1832.0,600770
14,2017-11-17 14:55,7.27,7.24,7.28,7.23,3612.0,600770
15,2017-11-17 15:00,7.24,7.23,7.26,7.22,5087.0,600770
16,2017-11-20 09:35,7.24,7.22,7.26,7.18,3423.0,600770
17,2017-11-20 09:40,7.22,7.1,7.23,7.1,7655.0,600770
18,2017-11-20 09:45,7.11,7.15,7.19,7.1,4292.0,600770
19,2017-11-20 09:50,7.15,7.18,7.2,7.14,931.0,600770
20,2017-11-20 09:55,7.19,7.16,7.19,7.15,1648.0,600770
21,2017-11-20 10:00,7.12,7.14,7.17,7.12,3195.0,600770
22,2017-11-20 10:05,7.14,7.11,7.17,7.11,2606.0,600770
23,2017-11-20 10:10,7.12,7.16,7.16,7.1,3081.0,600770
24,2017-11-20 10:15,7.15,7.16,7.17,7.15,669.0,600770
25,2017-11-20 10:20,7.16,7.15,7.16,7.14,891.0,600770
26,2017-11-20 10:25,7.15,7.16,7.16,7.12,1218.0,600770
27,2017-11-20 10:30,7.16,7.15,7.16,7.13,636.0,600770
28,2017-11-20 10:35,7.15,7.14,7.15,7.12,2982.0,600770
29,2017-11-20 10:40,7.14,7.21,7.22,7.13,2943.0,600770
30,2017-11-20 10:45,7.21,7.22,7.22,7.19,3000.0,600770
31,2017-11-20 10:50,7.22,7.25,7.25,7.21,2971.0,600770
32,2017-11-20 10:55,7.25,7.22,7.25,7.22,1526.0,600770
33,2017-11-20 11:00,7.22,7.21,7.22,7.21,486.0,600770
34,2017-11-20 11:05,7.21,7.2,7.21,7.2,569.0,600770
35,2017-11-20 11:10,7.2,7.21,7.21,7.19,313.0,600770
36,2017-11-20 11:15,7.21,7.2,7.22,7.2,475.0,600770
37,2017-11-20 11:20,7.2,7.22,7.22,7.2,382.0,600770
38,2017-11-20 11:25,7.22,7.23,7.24,7.21,824.0,600770
39,2017-11-20 11:30,7.23,7.24,7.25,7.23,96.0,600770
40,2017-11-20 13:05,7.24,7.24,7.25,7.24,439.0,600770
41,2017-11-20 13:10,7.24,7.23,7.24,7.23,268.0,600770
42,2017-11-20 13:15,7.23,7.23,7.24,7.22,672.0,600770
43,2017-11-20 13:20,7.22,7.21,7.23,7.21,338.0,600770
44,2017-11-20 13:25,7.22,7.2,7.22,7.2,806.0,600770
45,2017-11-20 13:30,7.2,7.2,7.22,7.2,534.0,600770
46,2017-11-20 13:35,7.2,7.21,7.21,7.19,917.0,600770
47,2017-11-20 13:40,7.21,7.23,7.23,7.21,185.0,600770
