,date,open,close,high,low,volume,code
0,2017-11-20 14:55,7.98,7.98,7.99,7.96,1736.0,002073
1,2017-11-20 15:00,7.98,7.98,7.98,7.96,828.0,002073
2,2017-11-21 09:35,7.95,7.98,7.98,7.88,3335.0,002073
3,2017-11-21 09:40,7.98,7.91,7.99,7.87,3170.0,002073
4,2017-11-21 09:45,7.91,7.9,7.93,7.88,5044.0,002073
5,2017-11-21 09:50,7.9,7.91,7.91,7.9,1289.0,002073
6,2017-11-21 09:55,7.91,7.93,7.94,7.9,866.0,002073
7,2017-11-21 10:00,7.93,7.93,7.95,7.93,1022.0,002073
8,2017-11-21 10:05,7.93,7.95,7.95,7.92,922.0,002073
9,2017-11-21 10:10,7.94,7.94,7.96,7.94,1082.0,002073
10,2017-11-21 10:15,7.94,7.95,7.97,7.94,1379.0,002073
11,2017-11-21 10:20,7.95,7.95,7.96,7.94,428.0,002073
12,2017-11-21 10:25,7.95,7.9,7.95,7.9,1854.0,002073
13,2017-11-21 10:30,7.9,7.91,7.92,7.9,394.0,002073
14,2017-11-21 10:35,7.91,7.91,7.92,7.9,712.0,002073
15,2017-11-21 10:40,7.91,7.9,7.91,7.9,548.0,002073
16,2017-11-21 10:45,7.9,7.89,7.9,7.87,1854.0,002073
17,2017-11-21 10:50,7.89,7.84,7.89,7.84,3177.0,002073
18,2017-11-21 10:55,7.86,7.87,7.89,7.85,1141.0,002073
19,2017-11-21 11:00,7.87,7.86,7.87,7.85,819.0,002073
20,2017-11-21 11:05,7.86,7.84,7.88,7.84,3444.0,002073
21,2017-11-21 11:10,7.84,7.83,7.84,7.82,1993.0,002073
22,2017-11-21 11:15,7.83,7.75,7.83,7.75,4277.0,002073
23,2017-11-21 11:20,7.76,7.8,7.8,7.74,2361.0,002073
24,2017-11-21 11:25,7.79,7.79,7.8,7.78,477.0,002073
25,2017-11-21 11:30,7.79,7.8,7.8,7.79,568.0,002073
26,2017-11-21 13:05,7.8,7.77,7.8,7.77,1136.0,002073
27,2017-11-21 13:10,7.77,7.77,7.79,7.76,2002.0,002073
28,2017-11-21 13:15,7.77,7.78,7.78,7.76,1891.0,002073
29,2017-11-21 13:20,7.78,7.8,7.81,7.78,562.0,002073
30,2017-11-21 13:25,7.8,7.78,7.8,7.77,871.0,002073
31,2017-11-21 13:30,7.78,7.75,7.78,7.74,4124.0,002073
32,2017-11-21 13:35,7.75,7.74,7.77,7.74,1852.0,002073
33,2017-11-21 13:40,7.74,7.68,7.75,7.66,6112.0,002073
34,2017-11-21 13:45,7.68,7.68,7.7,7.65,11636.0,002073
35,2017-11-21 13:50,7.68,7.71,7.76,7.68,2715.0,002073
36,2017-11-21 13:55,7.71,7.73,7.74,7.71,1002.0,002073
37,2017-11-21 14:00,7.73,7.73,7.74,7.7,1381.0,002073
38,2017-11-21 14:05,7.73,7.74,7.77,7.73,1196.0,002073
39,2017-11-21 14:10,7.74,7.78,7.78,7.74,1654.0,002073
40,2017-11-21 14:15,7.78,7.77,7.78,7.76,987.0,002073
41,2017-11-21 14:20,7.77,7.77,7.78,7.76,749.0,002073
42,2017-11-21 14:25,7.77,7.77,7.78,7.76,986.0,002073
43,2017-11-21 14:30,7.77,7.77,7.79,7.77,646.0,002073
44,2017-11-21 14:35,7.77,7.78,7.8,7.77,1588.0,002073
45,2017-11-21 14:40,7.78,7.79,7.8,7.78,787.0,002073
46,2017-11-21 14:45,7.79,7.79,7.8,7.78,913.0,002073
47,2017-11-21 14:50,7.79,7.84,7.84,7.78,2893.0,002073
48,2017-11-21 14:55,7.84,7.85,7.85,7.81,2119.0,002073
49,2017-11-21 15:00,7.85,7.84,7.85,7.79,1758.0,002073
50,2017-11-22 09:35,7.83,7.75,7.83,7.71,2341.0,002073
51,2017-11-22 09:40,7.75,7.77,7.79,7.74,1936.0,002073
52,2017-11-22 09:45,7.77,7.75,7.78,7.75,1553.0,002073
53,2017-11-22 09:50,7.75,7.75,7.76,7.74,1181.0,002073
54,2017-11-22 09:55,7.75,7.74,7.76,7.74,1317.0,002073
55,2017-11-22 10:00,7.74,7.76,7.76,7.74,1426.0,002073
56,2017-11-22 10:05,7.76,7.78,7.78,7.75,2387.0,002073
57,2017-11-22 10:10,7.78,7.82,7.82,7.77,3663.0,002073
58,2017-11-22 10:15,7.82,7.82,7.83,7.81,1382.0,002073
59,2017-11-22 10:20,7.82,7.85,7.85,7.81,2085.0,002073
60,2017-11-22 10:25,7.85,7.86,7.88,7.85,2144.0,002073
61,2017-11-22 10:30,7.86,7.85,7.87,7.84,2445.0,002073
62,2017-11-22 10:35,7.85,7.87,7.88,7.85,827.0,002073
63,2017-11-22 10:40,7.87,7.85,7.88,7.85,1399.0,002073
64,2017-11-22 10:45,7.85,7.86,7.87,7.84,871.0,002073
65,2017-11-22 10:50,7.86,7.84,7.86,7.84,1199.0,002073
66,2017-11-22 10:55,7.84,7.8,7.84,7.79,1959.0,002073
67,2017-11-22 11:00,7.8,7.8,7.82,7.8,768.0,002073
68,2017-11-22 11:05,7.8,7.81,7.82,7.8,834.0,002073
69,2017-11-22 11:10,7.81,7.79,7.81,7.77,1750.0,002073
70,2017-11-22 11:15,7.79,7.8,7.8,7.78,600.0,002073
71,2017-11-22 11:20,7.8,7.79,7.81,7.79,482.0,002073
72,2017-11-22 11:25,7.79,7.78,7.8,7.78,968.0,002073
73,2017-11-22 11:30,7.78,7.79,7.8,7.78,273.0,002073
74,2017-11-22 13:05,7.79,7.81,7.81,7.79,457.0,002073
75,2017-11-22 13:10,7.81,7.81,7.81,7.79,344.0,002073
76,2017-11-22 13:15,7.81,7.81,7.82,7.8,188.0,002073
77,2017-11-22 13:20,7.81,7.8,7.81,7.8,891.0,002073
