,date,open,close,high,low,volume,code
0,2017-10-30 11:15,11.65,11.65,11.67,11.65,450.0,600160
1,2017-11-20 14:55,10.49,10.46,10.49,10.45,4102.0,600160
2,2017-11-20 15:00,10.46,10.48,10.53,10.45,5641.0,600160
3,2017-11-21 09:35,10.43,10.43,10.45,10.37,4196.0,600160
4,2017-11-21 09:40,10.43,10.43,10.46,10.43,3000.0,600160
5,2017-11-21 09:45,10.43,10.42,10.44,10.41,4146.0,600160
6,2017-11-21 09:50,10.41,10.38,10.43,10.35,7548.0,600160
7,2017-11-21 09:55,10.38,10.39,10.4,10.36,4991.0,600160
8,2017-11-21 10:00,10.39,10.41,10.41,10.38,2842.0,600160
9,2017-11-21 10:05,10.41,10.44,10.44,10.41,3581.0,600160
10,2017-11-21 10:10,10.44,10.44,10.45,10.43,4098.0,600160
11,2017-11-21 10:15,10.44,10.43,10.45,10.42,3201.0,600160
12,2017-11-21 10:20,10.43,10.42,10.46,10.42,2832.0,600160
13,2017-11-21 10:25,10.43,10.41,10.45,10.4,3186.0,600160
14,2017-11-21 10:30,10.41,10.37,10.41,10.37,3520.0,600160
15,2017-11-21 10:35,10.38,10.4,10.41,10.37,2281.0,600160
16,2017-11-21 10:40,10.39,10.38,10.41,10.38,4189.0,600160
17,2017-11-21 10:45,10.38,10.39,10.4,10.38,1363.0,600160
18,2017-11-21 10:50,10.39,10.37,10.4,10.36,3758.0,600160
19,2017-11-21 10:55,10.37,10.36,10.38,10.35,3006.0,600160
20,2017-11-21 11:00,10.36,10.38,10.38,10.35,2652.0,600160
21,2017-11-21 11:05,10.37,10.37,10.4,10.37,1727.0,600160
22,2017-11-21 11:10,10.37,10.32,10.38,10.31,4354.0,600160
23,2017-11-21 11:15,10.32,10.29,10.33,10.29,6722.0,600160
24,2017-11-21 11:20,10.29,10.3,10.31,10.28,4232.0,600160
25,2017-11-21 11:25,10.3,10.32,10.33,10.29,1770.0,600160
26,2017-11-21 11:30,10.32,10.3,10.32,10.29,1606.0,600160
27,2017-11-21 13:05,10.3,10.34,10.34,10.3,2951.0,600160
28,2017-11-21 13:10,10.34,10.34,10.35,10.33,1117.0,600160
29,2017-11-21 13:15,10.33,10.35,10.39,10.31,3301.0,600160
30,2017-11-21 13:20,10.35,10.33,10.35,10.33,1667.0,600160
31,2017-11-21 13:25,10.33,10.31,10.33,10.3,3226.0,600160
32,2017-11-21 13:30,10.31,10.32,10.33,10.3,2153.0,600160
33,2017-11-21 13:35,10.32,10.33,10.34,10.32,2108.0,600160
