,date,open,close,high,low,volume,code
0,2017-10-30 11:15,7.66,7.66,7.66,7.66,60.0,600287
1,2017-11-20 14:55,7.32,7.32,7.33,7.32,178.0,600287
2,2017-11-20 15:00,7.32,7.32,7.33,7.31,370.0,600287
3,2017-11-21 09:35,7.35,7.33,7.35,7.3,167.0,600287
4,2017-11-21 09:40,7.33,7.34,7.34,7.33,302.0,600287
5,2017-11-21 09:45,7.34,7.36,7.37,7.34,290.0,600287
6,2017-11-21 09:50,7.36,7.34,7.37,7.34,783.0,600287
7,2017-11-21 09:55,7.34,7.33,7.34,7.33,390.0,600287
8,2017-11-21 10:00,7.33,7.36,7.37,7.33,1249.0,600287
9,2017-11-21 10:05,7.36,7.36,7.37,7.36,81.0,600287
10,2017-11-21 10:10,7.36,7.35,7.37,7.35,224.0,600287
11,2017-11-21 10:15,7.35,7.35,7.36,7.35,429.0,600287
12,2017-11-21 10:20,7.35,7.35,7.36,7.34,257.0,600287
13,2017-11-21 10:25,7.35,7.38,7.38,7.34,583.0,600287
14,2017-11-21 10:30,7.38,7.35,7.38,7.35,175.0,600287
15,2017-11-21 10:35,7.35,7.35,7.37,7.35,490.0,600287
16,2017-11-21 10:40,7.35,7.36,7.36,7.35,488.0,600287
17,2017-11-21 10:45,7.36,7.35,7.37,7.35,150.0,600287
18,2017-11-21 10:50,7.35,7.36,7.36,7.34,395.0,600287
19,2017-11-21 10:55,7.36,7.36,7.36,7.34,398.0,600287
20,2017-11-21 11:00,7.36,7.34,7.36,7.34,192.0,600287
21,2017-11-21 11:05,7.34,7.35,7.35,7.34,22.0,600287
22,2017-11-21 11:10,7.35,7.33,7.35,7.33,216.0,600287
23,2017-11-21 11:15,7.33,7.33,7.33,7.33,211.0,600287
24,2017-11-21 11:20,7.33,7.3,7.33,7.3,570.0,600287
25,2017-11-21 11:25,7.3,7.32,7.32,7.29,647.0,600287
26,2017-11-21 11:30,7.32,7.32,7.32,7.3,103.0,600287
27,2017-11-21 13:05,7.32,7.3,7.32,7.3,65.0,600287
28,2017-11-21 13:10,7.3,7.31,7.31,7.3,33.0,600287
29,2017-11-21 13:15,7.31,7.32,7.32,7.31,21.0,600287
30,2017-11-21 13:20,7.32,7.32,7.32,7.32,114.0,600287
31,2017-11-21 13:25,7.32,7.31,7.32,7.3,171.0,600287
32,2017-11-21 13:30,7.31,7.3,7.31,7.3,69.0,600287
33,2017-11-21 13:35,7.3,7.31,7.31,7.3,142.0,600287
34,2017-11-21 13:40,7.31,7.3,7.31,7.3,246.0,600287
35,2017-11-21 13:45,7.3,7.29,7.3,7.26,731.0,600287
36,2017-11-21 13:50,7.29,7.3,7.3,7.27,15.0,600287
37,2017-11-21 13:55,7.29,7.3,7.31,7.29,176.0,600287
38,2017-11-21 14:00,7.3,7.25,7.3,7.25,1139.0,600287
39,2017-11-21 14:05,7.25,7.26,7.28,7.25,489.0,600287
40,2017-11-21 14:10,7.26,7.29,7.29,7.26,72.0,600287
41,2017-11-21 14:15,7.29,7.27,7.29,7.27,39.0,600287
42,2017-11-21 14:20,7.27,7.27,7.28,7.27,177.0,600287
43,2017-11-21 14:25,7.27,7.29,7.29,7.27,73.0,600287
44,2017-11-21 14:30,7.29,7.29,7.29,7.29,22.0,600287
45,2017-11-21 14:35,7.29,7.27,7.3,7.27,476.0,600287
46,2017-11-21 14:40,7.27,7.28,7.28,7.27,155.0,600287
47,2017-11-21 14:45,7.28,7.27,7.28,7.27,144.0,600287
48,2017-11-21 14:50,7.27,7.29,7.3,7.27,161.0,600287
49,2017-11-21 14:55,7.29,7.29,7.3,7.27,301.0,600287
50,2017-11-21 15:00,7.29,7.29,7.3,7.29,276.0,600287
51,2017-11-22 09:35,7.33,7.28,7.33,7.27,610.0,600287
52,2017-11-22 09:40,7.28,7.28,7.3,7.28,615.0,600287
53,2017-11-22 09:45,7.28,7.27,7.29,7.27,377.0,600287
54,2017-11-22 09:50,7.27,7.26,7.28,7.24,962.0,600287
55,2017-11-22 09:55,7.26,7.26,7.27,7.24,606.0,600287
56,2017-11-22 10:00,7.26,7.25,7.26,7.25,271.0,600287
57,2017-11-22 10:05,7.25,7.24,7.26,7.24,208.0,600287
58,2017-11-22 10:10,7.24,7.28,7.28,7.24,212.0,600287
59,2017-11-22 10:15,7.28,7.28,7.29,7.26,206.0,600287
60,2017-11-22 10:20,7.28,7.27,7.29,7.27,229.0,600287
61,2017-11-22 10:25,7.27,7.28,7.29,7.27,74.0,600287
62,2017-11-22 10:30,7.29,7.3,7.3,7.28,759.0,600287
63,2017-11-22 10:35,7.3,7.31,7.32,7.3,642.0,600287
64,2017-11-22 10:40,7.31,7.3,7.32,7.29,137.0,600287
65,2017-11-22 10:45,7.3,7.29,7.31,7.29,106.0,600287
66,2017-11-22 10:50,7.29,7.3,7.31,7.28,125.0,600287
67,2017-11-22 10:55,7.3,7.29,7.31,7.28,607.0,600287
68,2017-11-22 11:00,7.29,7.29,7.29,7.28,100.0,600287
69,2017-11-22 11:05,7.29,7.32,7.32,7.28,401.0,600287
70,2017-11-22 11:10,7.32,7.28,7.32,7.28,231.0,600287
71,2017-11-22 11:15,7.28,7.27,7.3,7.27,85.0,600287
72,2017-11-22 11:20,7.27,7.28,7.3,7.27,28.0,600287
73,2017-11-22 11:25,7.28,7.27,7.3,7.27,63.0,600287
74,2017-11-22 11:30,7.27,7.28,7.29,7.27,52.0,600287
75,2017-11-22 13:05,7.28,7.28,7.29,7.27,70.0,600287
76,2017-11-22 13:10,7.28,7.27,7.28,7.27,56.0,600287
77,2017-11-22 13:15,7.27,7.29,7.29,7.27,146.0,600287
78,2017-11-22 13:20,7.29,7.27,7.29,7.26,319.0,600287
79,2017-11-22 13:25,7.27,7.28,7.28,7.26,220.0,600287
80,2017-11-22 13:30,7.28,7.28,7.29,7.25,1471.0,600287
81,2017-11-22 13:35,7.28,7.27,7.29,7.27,697.0,600287
82,2017-11-22 13:40,7.27,7.29,7.29,7.27,491.0,600287
83,2017-11-22 13:45,7.29,7.28,7.29,7.28,121.0,600287
84,2017-11-22 13:50,7.28,7.25,7.29,7.25,618.0,600287
85,2017-11-22 13:55,7.25,7.26,7.26,7.25,97.0,600287
86,2017-11-22 14:00,7.26,7.25,7.26,7.25,190.0,600287
87,2017-11-22 14:05,7.25,7.25,7.26,7.24,286.0,600287
88,2017-11-22 14:10,7.25,7.25,7.26,7.25,329.0,600287
89,2017-11-22 14:15,7.25,7.23,7.26,7.23,747.0,600287
90,2017-11-22 14:20,7.23,7.24,7.24,7.22,492.0,600287
91,2017-11-22 14:25,7.24,7.23,7.24,7.22,413.0,600287
92,2017-11-22 14:30,7.23,7.23,7.24,7.23,104.0,600287
93,2017-11-22 14:35,7.23,7.25,7.26,7.23,961.0,600287
94,2017-11-22 14:40,7.26,7.23,7.26,7.23,131.0,600287
95,2017-11-22 14:45,7.23,7.25,7.25,7.22,1072.0,600287
96,2017-11-22 14:50,7.25,7.23,7.26,7.23,964.0,600287
97,2017-11-22 14:55,7.23,7.24,7.25,7.22,708.0,600287
98,2017-11-22 15:00,7.23,7.22,7.24,7.22,1087.0,600287
99,2017-11-23 09:35,7.22,7.2,7.24,7.19,1036.0,600287
100,2017-11-23 09:40,7.2,7.18,7.22,7.17,758.0,600287
101,2017-11-23 09:45,7.18,7.19,7.2,7.18,312.0,600287
102,2017-11-23 09:50,7.19,7.21,7.21,7.18,610.0,600287
103,2017-11-23 09:55,7.21,7.19,7.22,7.19,432.0,600287
104,2017-11-23 10:00,7.19,7.22,7.22,7.19,66.0,600287
105,2017-11-23 10:05,7.22,7.23,7.23,7.22,284.0,600287
106,2017-11-23 10:10,7.23,7.24,7.24,7.22,357.0,600287
107,2017-11-23 10:15,7.24,7.22,7.24,7.21,188.0,600287
108,2017-11-23 10:20,7.22,7.23,7.23,7.22,38.0,600287
109,2017-11-23 10:25,7.23,7.23,7.24,7.23,328.0,600287
110,2017-11-23 10:30,7.23,7.23,7.23,7.22,72.0,600287
111,2017-11-23 10:35,7.23,7.23,7.24,7.23,255.0,600287
112,2017-11-23 10:40,7.23,7.24,7.24,7.23,50.0,600287
113,2017-11-23 10:45,7.24,7.22,7.24,7.22,97.0,600287
114,2017-11-23 10:50,7.22,7.23,7.23,7.22,190.0,600287
115,2017-11-23 10:55,7.23,7.25,7.25,7.22,480.0,600287
116,2017-11-23 11:00,7.25,7.26,7.26,7.25,447.0,600287
117,2017-11-23 11:05,7.26,7.26,7.26,7.25,532.0,600287
118,2017-11-23 11:10,7.26,7.25,7.26,7.25,292.0,600287
119,2017-11-23 11:15,7.25,7.24,7.25,7.24,404.0,600287
120,2017-11-23 11:20,7.24,7.23,7.24,7.22,208.0,600287
