,date,open,close,high,low,volume,code
0,2017-11-20 14:55,14.98,15.03,15.04,14.98,522.0,002661
1,2017-11-20 15:00,15.03,15.26,15.26,15.01,4313.0,002661
2,2017-11-21 09:35,15.29,15.18,15.29,15.13,3368.0,002661
3,2017-11-21 09:40,15.18,15.19,15.24,15.18,335.0,002661
4,2017-11-21 09:45,15.19,15.21,15.22,15.19,333.0,002661
5,2017-11-21 09:50,15.21,15.19,15.21,15.17,477.0,002661
6,2017-11-21 09:55,15.19,15.23,15.27,15.19,557.0,002661
7,2017-11-21 10:00,15.23,15.2,15.25,15.19,238.0,002661
8,2017-11-21 10:05,15.2,15.25,15.25,15.2,288.0,002661
9,2017-11-21 10:10,15.25,15.23,15.25,15.21,240.0,002661
10,2017-11-21 10:15,15.23,15.22,15.23,15.21,285.0,002661
11,2017-11-21 10:20,15.22,15.23,15.23,15.2,362.0,002661
12,2017-11-21 10:25,15.23,15.19,15.23,15.19,213.0,002661
13,2017-11-21 10:30,15.19,15.19,15.2,15.18,176.0,002661
14,2017-11-21 10:35,15.19,15.2,15.22,15.19,106.0,002661
15,2017-11-21 10:40,15.2,15.19,15.21,15.19,253.0,002661
16,2017-11-21 10:45,15.19,15.18,15.19,15.18,121.0,002661
17,2017-11-21 10:50,15.18,15.15,15.19,15.15,451.0,002661
18,2017-11-21 10:55,15.15,15.15,15.15,15.12,258.0,002661
19,2017-11-21 11:00,15.15,15.16,15.17,15.13,157.0,002661
20,2017-11-21 11:05,15.16,15.14,15.16,15.14,195.0,002661
21,2017-11-21 11:10,15.14,15.15,15.16,15.14,151.0,002661
22,2017-11-21 11:15,15.15,15.14,15.15,15.14,202.0,002661
23,2017-11-21 11:20,15.14,15.12,15.15,15.12,241.0,002661
24,2017-11-21 11:25,15.12,15.12,15.13,15.12,125.0,002661
25,2017-11-21 11:30,15.12,15.1,15.12,15.1,449.0,002661
26,2017-11-21 13:05,15.1,15.08,15.12,15.06,343.0,002661
27,2017-11-21 13:10,15.08,15.05,15.08,15.05,216.0,002661
28,2017-11-21 13:15,15.05,15.05,15.06,15.01,442.0,002661
29,2017-11-21 13:20,15.05,15.07,15.07,15.04,488.0,002661
30,2017-11-21 13:25,15.07,15.04,15.07,15.03,132.0,002661
31,2017-11-21 13:30,15.04,15.05,15.06,15.04,131.0,002661
32,2017-11-21 13:35,15.05,15.07,15.08,15.05,101.0,002661
33,2017-11-21 13:40,15.07,15.08,15.08,15.06,156.0,002661
34,2017-11-21 13:45,15.08,15.07,15.08,15.06,76.0,002661
35,2017-11-21 13:50,15.07,15.07,15.08,15.06,88.0,002661
36,2017-11-21 13:55,15.07,15.08,15.08,15.07,80.0,002661
37,2017-11-21 14:00,15.08,15.08,15.09,15.07,104.0,002661
38,2017-11-21 14:05,15.08,15.02,15.08,15.02,891.0,002661
39,2017-11-21 14:10,15.02,15.03,15.05,15.0,568.0,002661
40,2017-11-21 14:15,15.03,15.02,15.03,15.01,311.0,002661
41,2017-11-21 14:20,15.02,15.06,15.07,15.02,154.0,002661
42,2017-11-21 14:25,15.06,15.03,15.06,15.03,241.0,002661
43,2017-11-21 14:30,15.03,15.04,15.05,15.03,178.0,002661
44,2017-11-21 14:35,15.04,15.02,15.05,15.02,220.0,002661
45,2017-11-21 14:40,15.02,15.04,15.04,15.02,214.0,002661
46,2017-11-21 14:45,15.04,15.01,15.06,15.01,348.0,002661
