,date,open,close,high,low,volume,code
0,2017-11-20 14:55,8.7,8.7,8.7,8.69,873.0,002515
1,2017-11-20 15:00,8.7,8.69,8.7,8.68,796.0,002515
2,2017-11-21 09:35,8.66,8.62,8.74,8.59,2100.0,002515
3,2017-11-21 09:40,8.62,8.66,8.66,8.62,475.0,002515
4,2017-11-21 09:45,8.66,8.63,8.7,8.6,3081.0,002515
5,2017-11-21 09:50,8.63,8.61,8.63,8.6,1153.0,002515
6,2017-11-21 09:55,8.61,8.61,8.64,8.61,537.0,002515
7,2017-11-21 10:00,8.61,8.63,8.63,8.61,910.0,002515
8,2017-11-21 10:05,8.63,8.68,8.68,8.63,371.0,002515
9,2017-11-21 10:10,8.68,8.66,8.68,8.65,346.0,002515
10,2017-11-21 10:15,8.66,8.63,8.67,8.61,849.0,002515
11,2017-11-21 10:20,8.63,8.57,8.63,8.57,1278.0,002515
12,2017-11-21 10:25,8.57,8.52,8.57,8.52,2182.0,002515
13,2017-11-21 10:30,8.52,8.55,8.57,8.52,703.0,002515
14,2017-11-21 10:35,8.55,8.56,8.57,8.55,294.0,002515
15,2017-11-21 10:40,8.56,8.57,8.6,8.56,548.0,002515
16,2017-11-21 10:45,8.57,8.58,8.58,8.56,331.0,002515
17,2017-11-21 10:50,8.58,8.55,8.58,8.55,422.0,002515
18,2017-11-21 10:55,8.55,8.54,8.56,8.53,624.0,002515
19,2017-11-21 11:00,8.54,8.55,8.56,8.54,288.0,002515
20,2017-11-21 11:05,8.55,8.53,8.55,8.53,549.0,002515
21,2017-11-21 11:10,8.53,8.54,8.54,8.53,357.0,002515
22,2017-11-21 11:15,8.54,8.53,8.54,8.52,617.0,002515
23,2017-11-21 11:20,8.53,8.52,8.54,8.51,1548.0,002515
24,2017-11-21 11:25,8.52,8.56,8.56,8.52,137.0,002515
25,2017-11-21 11:30,8.56,8.54,8.56,8.54,348.0,002515
26,2017-11-21 13:05,8.54,8.56,8.57,8.54,392.0,002515
27,2017-11-21 13:10,8.56,8.58,8.58,8.54,309.0,002515
28,2017-11-21 13:15,8.58,8.6,8.61,8.58,378.0,002515
29,2017-11-21 13:20,8.6,8.65,8.65,8.58,844.0,002515
30,2017-11-21 13:25,8.65,8.75,8.8,8.64,3853.0,002515
31,2017-11-21 13:30,8.74,8.81,8.83,8.74,2377.0,002515
32,2017-11-21 13:35,8.81,8.77,8.81,8.75,774.0,002515
33,2017-11-21 13:40,8.77,8.76,8.78,8.75,718.0,002515
