,date,open,close,high,low,volume,code
0,2017-10-17 14:55,8.15,8.14,8.15,8.14,4525.0,002163
1,2017-10-17 15:00,8.14,8.13,8.15,8.13,3463.0,002163
2,2017-10-18 09:35,8.19,8.16,8.22,8.15,3936.0,002163
3,2017-10-18 09:40,8.16,8.15,8.16,8.14,1718.0,002163
4,2017-10-18 09:45,8.15,8.16,8.16,8.15,838.0,002163
5,2017-10-18 09:50,8.17,8.13,8.17,8.13,1822.0,002163
6,2017-10-18 09:55,8.13,8.15,8.16,8.13,1962.0,002163
7,2017-10-18 10:00,8.15,8.13,8.15,8.12,2212.0,002163
8,2017-10-18 10:05,8.13,8.14,8.14,8.12,1383.0,002163
9,2017-10-18 10:10,8.14,8.14,8.15,8.12,1658.0,002163
10,2017-10-18 10:15,8.14,8.12,8.14,8.12,508.0,002163
11,2017-10-18 10:20,8.12,8.12,8.13,8.12,932.0,002163
12,2017-10-18 10:25,8.12,8.12,8.13,8.12,920.0,002163
13,2017-10-18 10:30,8.12,8.11,8.13,8.1,2218.0,002163
14,2017-10-18 10:35,8.11,8.1,8.12,8.1,1122.0,002163
15,2017-10-18 10:40,8.11,8.1,8.12,8.1,1538.0,002163
16,2017-10-18 10:45,8.1,8.1,8.11,8.1,1271.0,002163
17,2017-10-18 10:50,8.1,8.13,8.13,8.1,833.0,002163
18,2017-10-18 10:55,8.13,8.11,8.13,8.11,503.0,002163
19,2017-10-18 11:00,8.11,8.12,8.13,8.11,539.0,002163
20,2017-10-18 11:05,8.12,8.15,8.15,8.12,4974.0,002163
21,2017-10-18 11:10,8.15,8.14,8.16,8.14,1304.0,002163
22,2017-10-18 11:15,8.14,8.13,8.15,8.13,1438.0,002163
23,2017-10-18 11:20,8.13,8.14,8.14,8.13,246.0,002163
24,2017-10-18 11:25,8.14,8.06,8.14,8.06,4943.0,002163
25,2017-10-18 11:30,8.06,8.1,8.1,8.02,2908.0,002163
26,2017-10-18 13:05,8.1,8.09,8.12,8.09,712.0,002163
27,2017-10-18 13:10,8.09,8.09,8.1,8.09,826.0,002163
28,2017-10-18 13:15,8.09,8.09,8.1,8.09,278.0,002163
29,2017-10-18 13:20,8.09,8.08,8.1,8.08,413.0,002163
30,2017-10-18 13:25,8.08,8.11,8.11,8.08,1044.0,002163
31,2017-10-18 13:30,8.11,8.12,8.13,8.1,306.0,002163
32,2017-10-18 13:35,8.12,8.12,8.13,8.11,502.0,002163
33,2017-10-18 13:40,8.12,8.14,8.14,8.11,1243.0,002163
34,2017-10-18 13:45,8.14,8.13,8.15,8.13,1145.0,002163
35,2017-10-18 13:50,8.13,8.12,8.14,8.12,576.0,002163
36,2017-10-18 13:55,8.12,8.12,8.12,8.11,562.0,002163
37,2017-10-18 14:00,8.12,8.1,8.12,8.08,2765.0,002163
38,2017-10-18 14:05,8.1,8.12,8.12,8.09,979.0,002163
39,2017-10-18 14:10,8.12,8.14,8.15,8.12,997.0,002163
40,2017-10-18 14:15,8.14,8.1,8.14,8.1,373.0,002163
41,2017-10-18 14:20,8.1,8.11,8.11,8.09,630.0,002163
42,2017-10-18 14:25,8.1,8.08,8.11,8.08,2418.0,002163
43,2017-10-18 14:30,8.08,8.08,8.12,8.08,1439.0,002163
44,2017-10-18 14:35,8.08,8.08,8.08,8.06,2477.0,002163
45,2017-10-18 14:40,8.08,8.06,8.08,8.06,926.0,002163
46,2017-10-18 14:45,8.06,8.07,8.08,8.05,2210.0,002163
47,2017-10-18 14:50,8.07,8.06,8.07,8.05,1320.0,002163
48,2017-10-18 14:55,8.06,8.11,8.11,8.04,2305.0,002163
49,2017-10-18 15:00,8.11,8.12,8.12,8.11,1250.0,002163
50,2017-10-19 09:35,8.07,8.05,8.09,8.04,2445.0,002163
51,2017-10-19 09:40,8.05,8.04,8.08,8.04,2710.0,002163
52,2017-10-19 09:45,8.04,8.05,8.06,8.04,1497.0,002163
53,2017-10-19 09:50,8.05,8.07,8.07,8.03,1601.0,002163
54,2017-10-19 09:55,8.07,8.05,8.07,8.05,478.0,002163
55,2017-10-19 10:00,8.05,8.05,8.07,8.04,1046.0,002163
56,2017-10-19 10:05,8.05,8.05,8.05,8.04,649.0,002163
57,2017-10-19 10:10,8.05,8.04,8.05,8.04,639.0,002163
58,2017-10-19 10:15,8.04,8.01,8.05,8.01,4406.0,002163
59,2017-10-19 10:20,8.01,8.02,8.04,8.0,2934.0,002163
60,2017-10-19 10:25,8.02,8.0,8.02,8.0,2509.0,002163
61,2017-10-19 10:30,8.0,8.0,8.01,7.99,3081.0,002163
62,2017-10-19 10:35,8.0,8.02,8.02,8.0,1259.0,002163
63,2017-10-19 10:40,8.02,8.02,8.03,8.01,867.0,002163
64,2017-10-19 10:45,8.02,8.04,8.04,8.02,356.0,002163
65,2017-10-19 10:50,8.04,8.04,8.06,8.04,1877.0,002163
66,2017-10-19 10:55,8.04,8.04,8.04,8.03,151.0,002163
67,2017-10-19 11:00,8.04,8.03,8.05,8.03,493.0,002163
