,date,open,close,high,low,volume,code
0,2017-11-17 14:55,6.36,6.34,6.39,6.33,5841.0,000404
1,2017-11-17 15:00,6.34,6.34,6.36,6.34,3139.0,000404
2,2017-11-20 09:35,6.32,6.27,6.33,6.27,4656.0,000404
3,2017-11-20 09:40,6.27,6.16,6.27,6.14,8745.0,000404
4,2017-11-20 09:45,6.17,6.23,6.25,6.16,6429.0,000404
5,2017-11-20 09:50,6.23,6.21,6.23,6.17,3596.0,000404
6,2017-11-20 09:55,6.21,6.21,6.22,6.18,1092.0,000404
7,2017-11-20 10:00,6.21,6.19,6.21,6.19,1979.0,000404
8,2017-11-20 10:05,6.19,6.21,6.21,6.19,788.0,000404
9,2017-11-20 10:10,6.21,6.22,6.22,6.2,540.0,000404
10,2017-11-20 10:15,6.22,6.22,6.22,6.2,1237.0,000404
11,2017-11-20 10:20,6.22,6.2,6.22,6.2,897.0,000404
12,2017-11-20 10:25,6.2,6.21,6.21,6.2,1606.0,000404
13,2017-11-20 10:30,6.21,6.22,6.22,6.21,480.0,000404
14,2017-11-20 10:35,6.22,6.24,6.24,6.21,1025.0,000404
15,2017-11-20 10:40,6.24,6.23,6.25,6.23,749.0,000404
16,2017-11-20 10:45,6.23,6.26,6.26,6.23,996.0,000404
17,2017-11-20 10:50,6.26,6.29,6.31,6.26,2454.0,000404
18,2017-11-20 10:55,6.29,6.28,6.3,6.28,283.0,000404
19,2017-11-20 11:00,6.28,6.27,6.28,6.27,361.0,000404
20,2017-11-20 11:05,6.27,6.26,6.27,6.26,304.0,000404
21,2017-11-20 11:10,6.26,6.27,6.27,6.26,137.0,000404
22,2017-11-20 11:15,6.27,6.26,6.28,6.26,99.0,000404
23,2017-11-20 11:20,6.26,6.27,6.27,6.26,133.0,000404
24,2017-11-20 11:25,6.28,6.27,6.28,6.27,230.0,000404
25,2017-11-20 11:30,6.27,6.28,6.28,6.27,189.0,000404
26,2017-11-20 13:05,6.28,6.3,6.31,6.28,1397.0,000404
27,2017-11-20 13:10,6.3,6.29,6.3,6.29,98.0,000404
28,2017-11-20 13:15,6.29,6.31,6.31,6.29,847.0,000404
29,2017-11-20 13:20,6.31,6.39,6.41,6.3,6873.0,000404
30,2017-11-20 13:25,6.39,6.36,6.39,6.36,1263.0,000404
31,2017-11-20 13:30,6.36,6.4,6.4,6.35,3502.0,000404
32,2017-11-20 13:35,6.4,6.39,6.4,6.38,1666.0,000404
33,2017-11-20 13:40,6.39,6.39,6.39,6.38,370.0,000404
34,2017-11-20 13:45,6.39,6.38,6.39,6.38,485.0,000404
35,2017-11-20 13:50,6.38,6.38,6.38,6.38,285.0,000404
36,2017-11-20 13:55,6.38,6.37,6.38,6.37,392.0,000404
37,2017-11-20 14:00,6.37,6.37,6.38,6.37,195.0,000404
38,2017-11-20 14:05,6.38,6.38,6.38,6.37,394.0,000404
39,2017-11-20 14:10,6.38,6.38,6.38,6.37,530.0,000404
40,2017-11-20 14:15,6.38,6.39,6.39,6.38,787.0,000404
41,2017-11-20 14:20,6.39,6.38,6.39,6.38,195.0,000404
42,2017-11-20 14:25,6.38,6.39,6.39,6.38,1116.0,000404
43,2017-11-20 14:30,6.39,6.39,6.39,6.38,247.0,000404
44,2017-11-20 14:35,6.39,6.37,6.39,6.37,305.0,000404
45,2017-11-20 14:40,6.37,6.37,6.37,6.36,1322.0,000404
46,2017-11-20 14:45,6.37,6.37,6.37,6.36,2637.0,000404
47,2017-11-20 14:50,6.37,6.37,6.37,6.36,323.0,000404
48,2017-11-20 14:55,6.37,6.36,6.38,6.36,1329.0,000404
49,2017-11-20 15:00,6.37,6.38,6.38,6.37,1411.0,000404
50,2017-11-21 09:35,6.35,6.34,6.37,6.33,2580.0,000404
51,2017-11-21 09:40,6.34,6.36,6.37,6.34,1028.0,000404
52,2017-11-21 09:45,6.36,6.36,6.37,6.36,1000.0,000404
53,2017-11-21 09:50,6.36,6.37,6.37,6.36,937.0,000404
54,2017-11-21 09:55,6.37,6.38,6.38,6.37,714.0,000404
55,2017-11-21 10:00,6.38,6.41,6.41,6.37,1325.0,000404
56,2017-11-21 10:05,6.41,6.4,6.41,6.4,865.0,000404
57,2017-11-21 10:10,6.4,6.4,6.41,6.39,552.0,000404
58,2017-11-21 10:15,6.4,6.39,6.4,6.37,2690.0,000404
59,2017-11-21 10:20,6.39,6.4,6.4,6.36,2123.0,000404
60,2017-11-21 10:25,6.4,6.37,6.4,6.37,4678.0,000404
61,2017-11-21 10:30,6.38,6.38,6.38,6.36,1319.0,000404
62,2017-11-21 10:35,6.38,6.37,6.39,6.36,1204.0,000404
63,2017-11-21 10:40,6.37,6.38,6.38,6.36,365.0,000404
64,2017-11-21 10:45,6.38,6.39,6.39,6.37,1715.0,000404
65,2017-11-21 10:50,6.39,6.37,6.39,6.37,333.0,000404
66,2017-11-21 10:55,6.37,6.37,6.38,6.37,503.0,000404
67,2017-11-21 11:00,6.37,6.37,6.38,6.37,231.0,000404
68,2017-11-21 11:05,6.37,6.37,6.38,6.37,152.0,000404
69,2017-11-21 11:10,6.37,6.36,6.37,6.36,221.0,000404
70,2017-11-21 11:15,6.36,6.36,6.37,6.36,658.0,000404
71,2017-11-21 11:20,6.36,6.35,6.36,6.35,1178.0,000404
72,2017-11-21 11:25,6.35,6.35,6.35,6.34,317.0,000404
73,2017-11-21 11:30,6.35,6.35,6.35,6.35,132.0,000404
74,2017-11-21 13:05,6.35,6.34,6.35,6.34,595.0,000404
75,2017-11-21 13:10,6.34,6.33,6.34,6.33,571.0,000404
76,2017-11-21 13:15,6.33,6.34,6.35,6.33,574.0,000404
77,2017-11-21 13:20,6.34,6.33,6.34,6.33,510.0,000404
78,2017-11-21 13:25,6.33,6.33,6.34,6.33,1221.0,000404
79,2017-11-21 13:30,6.33,6.33,6.34,6.33,313.0,000404
80,2017-11-21 13:35,6.33,6.33,6.34,6.33,981.0,000404
81,2017-11-21 13:40,6.33,6.32,6.34,6.32,2129.0,000404
82,2017-11-21 13:45,6.32,6.32,6.33,6.31,639.0,000404
83,2017-11-21 13:50,6.32,6.34,6.35,6.31,927.0,000404
84,2017-11-21 13:55,6.34,6.36,6.37,6.34,1451.0,000404
85,2017-11-21 14:00,6.36,6.36,6.36,6.35,57.0,000404
86,2017-11-21 14:05,6.36,6.35,6.36,6.35,357.0,000404
87,2017-11-21 14:10,6.35,6.36,6.37,6.35,67.0,000404
88,2017-11-21 14:15,6.36,6.37,6.37,6.36,600.0,000404
89,2017-11-21 14:20,6.37,6.37,6.37,6.36,956.0,000404
90,2017-11-21 14:25,6.37,6.36,6.37,6.36,454.0,000404
91,2017-11-21 14:30,6.36,6.37,6.37,6.36,112.0,000404
92,2017-11-21 14:35,6.37,6.37,6.37,6.37,202.0,000404
93,2017-11-21 14:40,6.37,6.38,6.38,6.36,319.0,000404
94,2017-11-21 14:45,6.38,6.36,6.38,6.36,885.0,000404
95,2017-11-21 14:50,6.36,6.38,6.39,6.36,1777.0,000404
96,2017-11-21 14:55,6.38,6.38,6.39,6.37,1212.0,000404
97,2017-11-21 15:00,6.38,6.39,6.39,6.38,649.0,000404
98,2017-11-22 09:35,6.38,6.39,6.4,6.37,2261.0,000404
99,2017-11-22 09:40,6.39,6.38,6.4,6.38,2408.0,000404
100,2017-11-22 09:45,6.38,6.38,6.39,6.38,848.0,000404
101,2017-11-22 09:50,6.38,6.43,6.43,6.38,3035.0,000404
102,2017-11-22 09:55,6.43,6.41,6.43,6.4,1588.0,000404
103,2017-11-22 10:00,6.41,6.41,6.41,6.4,1960.0,000404
104,2017-11-22 10:05,6.41,6.41,6.41,6.4,2094.0,000404
105,2017-11-22 10:10,6.41,6.42,6.43,6.39,1835.0,000404
106,2017-11-22 10:15,6.42,6.42,6.43,6.42,701.0,000404
107,2017-11-22 10:20,6.42,6.42,6.42,6.39,1270.0,000404
108,2017-11-22 10:25,6.42,6.43,6.43,6.41,659.0,000404
109,2017-11-22 10:30,6.43,6.42,6.43,6.42,804.0,000404
110,2017-11-22 10:35,6.42,6.44,6.44,6.42,1645.0,000404
111,2017-11-22 10:40,6.44,6.43,6.44,6.43,555.0,000404
112,2017-11-22 10:45,6.43,6.44,6.44,6.43,576.0,000404
113,2017-11-22 10:50,6.44,6.45,6.46,6.44,2210.0,000404
114,2017-11-22 10:55,6.45,6.47,6.47,6.45,2477.0,000404
115,2017-11-22 11:00,6.47,6.46,6.47,6.46,751.0,000404
116,2017-11-22 11:05,6.46,6.47,6.47,6.46,2625.0,000404
117,2017-11-22 11:10,6.47,6.47,6.47,6.46,589.0,000404
118,2017-11-22 11:15,6.47,6.47,6.48,6.47,1245.0,000404
119,2017-11-22 11:20,6.47,6.49,6.49,6.47,5441.0,000404
120,2017-11-22 11:25,6.48,6.47,6.48,6.47,425.0,000404
121,2017-11-22 11:30,6.47,6.46,6.48,6.45,2911.0,000404
122,2017-11-22 13:05,6.46,6.45,6.46,6.45,895.0,000404
123,2017-11-22 13:10,6.45,6.45,6.46,6.45,734.0,000404
124,2017-11-22 13:15,6.45,6.45,6.45,6.45,861.0,000404
125,2017-11-22 13:20,6.45,6.46,6.46,6.45,1491.0,000404
126,2017-11-22 13:25,6.46,6.45,6.47,6.44,3280.0,000404
127,2017-11-22 13:30,6.45,6.45,6.46,6.45,136.0,000404
128,2017-11-22 13:35,6.45,6.46,6.46,6.45,142.0,000404
129,2017-11-22 13:40,6.46,6.46,6.46,6.45,65.0,000404
130,2017-11-22 13:45,6.46,6.45,6.46,6.45,467.0,000404
131,2017-11-22 13:50,6.45,6.42,6.45,6.42,2084.0,000404
132,2017-11-22 13:55,6.42,6.42,6.42,6.41,462.0,000404
133,2017-11-22 14:00,6.41,6.39,6.41,6.39,2298.0,000404
134,2017-11-22 14:05,6.39,6.4,6.42,6.39,1115.0,000404
135,2017-11-22 14:10,6.4,6.4,6.4,6.4,522.0,000404
136,2017-11-22 14:15,6.4,6.37,6.4,6.37,1573.0,000404
137,2017-11-22 14:20,6.37,6.39,6.39,6.37,977.0,000404
138,2017-11-22 14:25,6.39,6.39,6.4,6.39,468.0,000404
139,2017-11-22 14:30,6.39,6.4,6.4,6.39,1024.0,000404
140,2017-11-22 14:35,6.4,6.39,6.41,6.39,941.0,000404
141,2017-11-22 14:40,6.39,6.4,6.4,6.38,506.0,000404
142,2017-11-22 14:45,6.4,6.39,6.4,6.39,890.0,000404
143,2017-11-22 14:50,6.39,6.39,6.4,6.39,1234.0,000404
144,2017-11-22 14:55,6.39,6.4,6.4,6.39,1953.0,000404
145,2017-11-22 15:00,6.4,6.39,6.4,6.38,1054.0,000404
146,2017-11-23 09:35,6.39,6.38,6.41,6.36,1081.0,000404
147,2017-11-23 09:40,6.38,6.43,6.43,6.38,522.0,000404
148,2017-11-23 09:45,6.43,6.4,6.43,6.4,976.0,000404
149,2017-11-23 09:50,6.4,6.42,6.43,6.4,2564.0,000404
150,2017-11-23 09:55,6.42,6.43,6.45,6.42,800.0,000404
151,2017-11-23 10:00,6.43,6.42,6.44,6.42,1889.0,000404
152,2017-11-23 10:05,6.42,6.43,6.43,6.41,1980.0,000404
153,2017-11-23 10:10,6.43,6.43,6.43,6.42,352.0,000404
154,2017-11-23 10:15,6.43,6.42,6.43,6.41,520.0,000404
155,2017-11-23 10:20,6.42,6.44,6.44,6.42,1445.0,000404
156,2017-11-23 10:25,6.44,6.45,6.45,6.44,735.0,000404
157,2017-11-23 10:30,6.45,6.45,6.45,6.44,1140.0,000404
158,2017-11-23 10:35,6.45,6.45,6.46,6.45,1589.0,000404
159,2017-11-23 10:40,6.45,6.44,6.45,6.44,508.0,000404
160,2017-11-23 10:45,6.44,6.45,6.46,6.44,1359.0,000404
161,2017-11-23 10:50,6.45,6.45,6.46,6.44,1835.0,000404
162,2017-11-23 10:55,6.45,6.47,6.48,6.45,3907.0,000404
163,2017-11-23 11:00,6.47,6.47,6.48,6.47,1880.0,000404
164,2017-11-23 11:05,6.47,6.45,6.47,6.45,762.0,000404
165,2017-11-23 11:10,6.45,6.45,6.46,6.45,438.0,000404
166,2017-11-23 11:15,6.45,6.44,6.45,6.43,1155.0,000404
167,2017-11-23 11:20,6.44,6.42,6.44,6.42,1075.0,000404
168,2017-11-23 11:25,6.42,6.42,6.42,6.4,727.0,000404
169,2017-11-23 11:30,6.42,6.42,6.42,6.41,759.0,000404
170,2017-11-23 13:05,6.42,6.41,6.43,6.41,751.0,000404
171,2017-11-23 13:10,6.41,6.41,6.42,6.41,586.0,000404
172,2017-11-23 13:15,6.41,6.42,6.42,6.41,60.0,000404
173,2017-11-23 13:20,6.42,6.43,6.43,6.42,200.0,000404
174,2017-11-23 13:25,6.43,6.43,6.44,6.42,53.0,000404
175,2017-11-23 13:30,6.43,6.42,6.43,6.41,442.0,000404
176,2017-11-23 13:35,6.42,6.42,6.43,6.41,645.0,000404
177,2017-11-23 13:40,6.42,6.4,6.42,6.4,329.0,000404
