,date,open,close,high,low,volume,code
0,2017-11-20 14:55,8.23,8.23,8.23,8.22,404.0,000037
1,2017-11-20 15:00,8.23,8.27,8.27,8.23,117.0,000037
2,2017-11-21 09:35,8.25,8.33,8.33,8.25,455.0,000037
3,2017-11-21 09:40,8.33,8.36,8.38,8.33,751.0,000037
4,2017-11-21 09:45,8.36,8.37,8.37,8.35,1357.0,000037
5,2017-11-21 09:50,8.37,8.41,8.42,8.36,1294.0,000037
6,2017-11-21 09:55,8.41,8.43,8.43,8.39,916.0,000037
7,2017-11-21 10:00,8.43,8.46,8.5,8.43,1056.0,000037
8,2017-11-21 10:05,8.46,8.44,8.47,8.43,102.0,000037
9,2017-11-21 10:10,8.44,8.46,8.46,8.43,951.0,000037
10,2017-11-21 10:15,8.46,8.45,8.46,8.44,280.0,000037
11,2017-11-21 10:20,8.45,8.45,8.46,8.45,187.0,000037
12,2017-11-21 10:25,8.45,8.57,8.57,8.45,1222.0,000037
13,2017-11-21 10:30,8.57,8.55,8.63,8.52,1483.0,000037
14,2017-11-21 10:35,8.55,8.59,8.62,8.52,850.0,000037
15,2017-11-21 10:40,8.59,8.69,8.76,8.59,3492.0,000037
16,2017-11-21 10:45,8.69,8.68,8.71,8.67,2170.0,000037
17,2017-11-21 10:50,8.68,8.67,8.7,8.67,3211.0,000037
18,2017-11-21 10:55,8.67,8.64,8.67,8.63,95.0,000037
19,2017-11-21 11:00,8.64,8.65,8.65,8.63,139.0,000037
20,2017-11-21 11:05,8.65,8.66,8.66,8.65,120.0,000037
21,2017-11-21 11:10,8.66,8.54,8.66,8.54,1088.0,000037
22,2017-11-21 11:15,8.51,8.54,8.55,8.51,730.0,000037
23,2017-11-21 11:20,8.54,8.55,8.55,8.54,284.0,000037
24,2017-11-21 11:25,8.55,8.59,8.6,8.55,765.0,000037
25,2017-11-21 11:30,8.59,8.59,8.59,8.58,140.0,000037
26,2017-11-21 13:05,8.59,8.61,8.62,8.59,487.0,000037
27,2017-11-21 13:10,8.61,8.59,8.61,8.58,229.0,000037
28,2017-11-21 13:15,8.59,8.62,8.62,8.59,420.0,000037
29,2017-11-21 13:20,8.62,8.56,8.62,8.56,47.0,000037
30,2017-11-21 13:25,8.56,8.56,8.62,8.56,354.0,000037
31,2017-11-21 13:30,8.56,8.62,8.62,8.56,645.0,000037
32,2017-11-21 13:35,8.62,8.63,8.64,8.62,455.0,000037
33,2017-11-21 13:40,8.63,8.57,8.63,8.57,147.0,000037
34,2017-11-21 13:45,8.57,8.56,8.57,8.55,155.0,000037
35,2017-11-21 13:50,8.56,8.61,8.61,8.56,101.0,000037
36,2017-11-21 13:55,8.61,8.62,8.62,8.61,84.0,000037
37,2017-11-21 14:00,8.61,8.6,8.62,8.6,96.0,000037
38,2017-11-21 14:05,8.6,8.56,8.61,8.56,400.0,000037
39,2017-11-21 14:10,8.56,8.6,8.61,8.56,104.0,000037
40,2017-11-21 14:15,8.6,8.57,8.61,8.57,35.0,000037
41,2017-11-21 14:20,8.57,8.55,8.58,8.55,353.0,000037
42,2017-11-21 14:25,8.55,8.53,8.55,8.52,230.0,000037
43,2017-11-21 14:30,8.53,8.56,8.56,8.53,634.0,000037
44,2017-11-21 14:35,8.56,8.56,8.56,8.56,67.0,000037
45,2017-11-21 14:40,8.56,8.54,8.57,8.54,510.0,000037
46,2017-11-21 14:45,8.54,8.58,8.6,8.54,628.0,000037
47,2017-11-21 14:50,8.58,8.6,8.61,8.58,543.0,000037
48,2017-11-21 14:55,8.6,8.59,8.6,8.58,433.0,000037
49,2017-11-21 15:00,8.59,8.59,8.6,8.58,534.0,000037
50,2017-11-22 09:35,8.55,8.51,8.69,8.51,1253.0,000037
51,2017-11-22 09:40,8.51,8.6,8.6,8.48,572.0,000037
52,2017-11-22 09:45,8.6,8.58,8.61,8.52,628.0,000037
53,2017-11-22 09:50,8.58,8.47,8.58,8.47,1660.0,000037
54,2017-11-22 09:55,8.47,8.48,8.52,8.44,2963.0,000037
55,2017-11-22 10:00,8.48,8.4,8.48,8.4,1438.0,000037
56,2017-11-22 10:05,8.4,8.4,8.42,8.4,470.0,000037
57,2017-11-22 10:10,8.4,8.43,8.43,8.4,1245.0,000037
58,2017-11-22 10:15,8.43,8.44,8.48,8.43,352.0,000037
59,2017-11-22 10:20,8.44,8.47,8.48,8.44,437.0,000037
60,2017-11-22 10:25,8.47,8.48,8.48,8.46,92.0,000037
61,2017-11-22 10:30,8.48,8.47,8.48,8.47,174.0,000037
62,2017-11-22 10:35,8.47,8.47,8.48,8.47,134.0,000037
63,2017-11-22 10:40,8.47,8.45,8.47,8.44,500.0,000037
64,2017-11-22 10:45,8.45,8.47,8.47,8.45,33.0,000037
65,2017-11-22 10:50,8.47,8.45,8.48,8.45,191.0,000037
66,2017-11-22 10:55,8.45,8.44,8.45,8.44,296.0,000037
67,2017-11-22 11:00,8.44,8.44,8.44,8.43,539.0,000037
68,2017-11-22 11:05,8.44,8.46,8.46,8.43,107.0,000037
69,2017-11-22 11:10,8.46,8.45,8.46,8.45,63.0,000037
70,2017-11-22 11:15,8.45,8.45,8.45,8.45,26.0,000037
71,2017-11-22 11:20,8.45,8.45,8.45,8.45,26.0,000037
72,2017-11-22 11:25,8.45,8.44,8.45,8.42,266.0,000037
73,2017-11-22 11:30,8.44,8.44,8.44,8.42,104.0,000037
74,2017-11-22 13:05,8.44,8.43,8.45,8.43,58.0,000037
75,2017-11-22 13:10,8.43,8.44,8.44,8.43,23.0,000037
76,2017-11-22 13:15,8.44,8.43,8.44,8.43,17.0,000037
77,2017-11-22 13:20,8.43,8.43,8.45,8.43,165.0,000037
78,2017-11-22 13:25,8.43,8.42,8.43,8.42,87.0,000037
79,2017-11-22 13:30,8.42,8.45,8.45,8.42,113.0,000037
80,2017-11-22 13:35,8.45,8.52,8.53,8.45,461.0,000037
81,2017-11-22 13:40,8.52,8.51,8.52,8.51,94.0,000037
82,2017-11-22 13:45,8.51,8.47,8.52,8.47,615.0,000037
83,2017-11-22 13:50,8.47,8.45,8.47,8.45,267.0,000037
84,2017-11-22 13:55,8.45,8.43,8.45,8.43,921.0,000037
85,2017-11-22 14:00,8.43,8.42,8.43,8.4,2150.0,000037
86,2017-11-22 14:05,8.42,8.43,8.44,8.42,766.0,000037
87,2017-11-22 14:10,8.43,8.43,8.44,8.42,121.0,000037
88,2017-11-22 14:15,8.43,8.48,8.48,8.43,237.0,000037
89,2017-11-22 14:20,8.48,8.45,8.5,8.45,158.0,000037
90,2017-11-22 14:25,8.45,8.48,8.49,8.45,84.0,000037
91,2017-11-22 14:30,8.48,8.45,8.48,8.45,103.0,000037
92,2017-11-22 14:35,8.45,8.43,8.45,8.43,43.0,000037
93,2017-11-22 14:40,8.43,8.44,8.45,8.43,108.0,000037
94,2017-11-22 14:45,8.45,8.44,8.45,8.44,42.0,000037
95,2017-11-22 14:50,8.44,8.44,8.45,8.44,222.0,000037
96,2017-11-22 14:55,8.44,8.47,8.47,8.44,293.0,000037
97,2017-11-22 15:00,8.47,8.54,8.54,8.47,978.0,000037
98,2017-11-23 09:35,8.53,8.45,8.53,8.38,487.0,000037
99,2017-11-23 09:40,8.45,8.49,8.5,8.41,302.0,000037
100,2017-11-23 09:45,8.49,8.44,8.49,8.43,116.0,000037
101,2017-11-23 09:50,8.44,8.47,8.47,8.43,441.0,000037
102,2017-11-23 09:55,8.47,8.48,8.5,8.47,316.0,000037
103,2017-11-23 10:00,8.48,8.47,8.48,8.46,165.0,000037
104,2017-11-23 10:05,8.47,8.51,8.52,8.46,276.0,000037
105,2017-11-23 10:10,8.51,8.52,8.52,8.51,42.0,000037
106,2017-11-23 10:15,8.52,8.5,8.52,8.48,14.0,000037
107,2017-11-23 10:20,8.5,8.47,8.5,8.47,339.0,000037
108,2017-11-23 10:25,8.48,8.49,8.49,8.46,265.0,000037
109,2017-11-23 10:30,8.49,8.44,8.49,8.44,206.0,000037
110,2017-11-23 10:35,8.44,8.48,8.5,8.44,436.0,000037
111,2017-11-23 10:40,8.48,8.44,8.48,8.44,86.0,000037
112,2017-11-23 10:45,8.44,8.48,8.48,8.44,109.0,000037
113,2017-11-23 10:50,8.48,8.44,8.48,8.44,31.0,000037
114,2017-11-23 10:55,8.44,8.46,8.46,8.44,102.0,000037
115,2017-11-23 11:00,8.46,8.44,8.46,8.44,53.0,000037
116,2017-11-23 11:05,8.44,8.44,8.44,8.43,170.0,000037
117,2017-11-23 11:10,8.44,8.44,8.48,8.43,322.0,000037
118,2017-11-23 11:15,8.44,8.45,8.45,8.44,82.0,000037
119,2017-11-23 11:20,8.45,8.45,8.45,8.44,228.0,000037
120,2017-11-23 11:25,8.45,8.45,8.45,8.45,441.0,000037
121,2017-11-23 11:30,8.45,8.43,8.45,8.43,55.0,000037
122,2017-11-23 13:05,8.43,8.43,8.45,8.42,127.0,000037
123,2017-11-23 13:10,8.43,8.42,8.44,8.42,43.0,000037
124,2017-11-23 13:15,8.42,8.42,8.43,8.42,23.0,000037
125,2017-11-23 13:20,8.42,8.44,8.44,8.41,42.0,000037
126,2017-11-23 13:25,8.43,8.43,8.43,8.43,16.0,000037
127,2017-11-23 13:30,8.43,8.43,8.43,8.43,75.0,000037
128,2017-11-23 13:35,8.43,8.43,8.43,8.42,47.0,000037
129,2017-11-23 13:40,8.43,8.42,8.43,8.42,9.0,000037
130,2017-11-23 13:45,8.42,8.42,8.43,8.42,119.0,000037
131,2017-11-23 13:50,8.42,8.41,8.43,8.41,144.0,000037
132,2017-11-23 13:55,8.41,8.42,8.42,8.41,144.0,000037
133,2017-11-23 14:00,8.42,8.43,8.43,8.42,112.0,000037
134,2017-11-23 14:05,8.43,8.42,8.43,8.42,52.0,000037
135,2017-11-23 14:10,8.42,8.43,8.44,8.42,101.0,000037
136,2017-11-23 14:15,8.43,8.44,8.44,8.43,11.0,000037
137,2017-11-23 14:20,8.44,8.42,8.44,8.42,41.0,000037
138,2017-11-23 14:25,8.42,8.42,8.42,8.42,113.0,000037
139,2017-11-23 14:30,8.42,8.4,8.42,8.4,502.0,000037
140,2017-11-23 14:35,8.4,8.35,8.4,8.35,1359.0,000037
141,2017-11-23 14:40,8.35,8.31,8.38,8.23,965.0,000037
142,2017-11-23 14:45,8.31,8.35,8.38,8.25,989.0,000037
143,2017-11-23 14:50,8.35,8.33,8.38,8.33,557.0,000037
144,2017-11-23 14:55,8.33,8.3,8.33,8.22,647.0,000037
145,2017-11-23 15:00,8.3,8.38,8.38,8.29,1178.0,000037
146,2017-11-24 09:35,8.27,8.29,8.37,8.26,481.0,000037
147,2017-11-24 09:40,8.29,8.43,8.43,8.29,314.0,000037
148,2017-11-24 09:45,8.43,8.42,8.44,8.42,461.0,000037
149,2017-11-24 09:50,8.42,8.39,8.42,8.39,170.0,000037
150,2017-11-24 09:55,8.39,8.38,8.39,8.38,259.0,000037
151,2017-11-24 10:00,8.38,8.37,8.38,8.35,106.0,000037
152,2017-11-24 10:05,8.37,8.36,8.38,8.35,78.0,000037
153,2017-11-24 10:10,8.36,8.38,8.38,8.35,353.0,000037
154,2017-11-24 10:15,8.38,8.39,8.39,8.37,109.0,000037
155,2017-11-24 10:20,8.39,8.38,8.39,8.37,81.0,000037
156,2017-11-24 10:25,8.38,8.34,8.38,8.34,196.0,000037
157,2017-11-24 10:30,8.34,8.34,8.34,8.34,100.0,000037
158,2017-11-24 10:35,8.34,8.32,8.34,8.31,335.0,000037
159,2017-11-24 10:40,8.32,8.31,8.32,8.31,6.0,000037
160,2017-11-24 10:45,8.31,8.29,8.31,8.29,780.0,000037
161,2017-11-24 10:50,8.29,8.3,8.3,8.28,255.0,000037
162,2017-11-24 10:55,8.3,8.27,8.3,8.27,175.0,000037
163,2017-11-24 11:00,8.27,8.3,8.3,8.26,71.0,000037
164,2017-11-24 11:05,8.3,8.32,8.32,8.3,98.0,000037
165,2017-11-24 11:10,8.32,8.32,8.32,8.32,3.0,000037
166,2017-11-24 11:15,8.32,8.33,8.34,8.31,235.0,000037
167,2017-11-24 11:20,8.33,8.33,8.33,8.33,64.0,000037
168,2017-11-24 11:25,8.33,8.3,8.33,8.3,400.0,000037
169,2017-11-24 11:30,8.3,8.28,8.3,8.28,150.0,000037
170,2017-11-24 13:05,8.28,8.33,8.33,8.28,82.0,000037
171,2017-11-24 13:10,8.33,8.33,8.33,8.33,76.0,000037
172,2017-11-24 13:15,8.33,8.28,8.33,8.28,161.0,000037
173,2017-11-24 13:20,8.28,8.25,8.28,8.25,480.0,000037
174,2017-11-24 13:25,8.25,8.31,8.34,8.25,170.0,000037
175,2017-11-24 13:30,8.31,8.34,8.35,8.31,226.0,000037
176,2017-11-24 13:35,8.34,8.31,8.34,8.31,90.0,000037
177,2017-11-24 13:40,8.31,8.3,8.33,8.28,242.0,000037
178,2017-11-24 13:45,8.3,8.3,8.3,8.3,19.0,000037
179,2017-11-24 13:50,8.3,8.28,8.3,8.28,35.0,000037
180,2017-11-24 13:55,8.28,8.3,8.32,8.28,169.0,000037
181,2017-11-24 14:00,8.3,8.29,8.3,8.29,29.0,000037
182,2017-11-24 14:05,8.29,8.32,8.32,8.29,149.0,000037
183,2017-11-24 14:10,8.32,8.34,8.34,8.28,517.0,000037
184,2017-11-24 14:15,8.34,8.33,8.34,8.28,93.0,000037
185,2017-11-24 14:20,8.33,8.3,8.34,8.3,41.0,000037
186,2017-11-24 14:25,8.3,8.3,8.32,8.3,13.0,000037
187,2017-11-24 14:30,8.3,8.32,8.32,8.3,92.0,000037
188,2017-11-24 14:35,8.32,8.31,8.33,8.31,183.0,000037
189,2017-11-24 14:40,8.31,8.35,8.35,8.31,204.0,000037
190,2017-11-24 14:45,8.35,8.32,8.35,8.32,100.0,000037
191,2017-11-24 14:50,8.32,8.32,8.35,8.32,153.0,000037
192,2017-11-24 14:55,8.32,8.3,8.35,8.3,291.0,000037
193,2017-11-24 15:00,8.3,8.29,8.35,8.29,204.0,000037
194,2017-11-27 09:35,8.36,8.32,8.36,8.3,556.0,000037
195,2017-11-27 09:40,8.33,8.32,8.36,8.31,530.0,000037
196,2017-11-27 09:45,8.32,8.25,8.32,8.25,916.0,000037
