,date,open,close,high,low,volume,code
0,2017-10-30 11:15,10.35,10.36,10.36,10.33,842.0,601086
1,2017-11-20 14:55,8.67,8.67,8.68,8.66,4843.0,601086
2,2017-11-20 15:00,8.67,8.69,8.7,8.67,5257.0,601086
3,2017-11-21 09:35,8.7,8.64,8.7,8.59,5347.0,601086
4,2017-11-21 09:40,8.63,8.67,8.67,8.62,3887.0,601086
5,2017-11-21 09:45,8.67,8.66,8.68,8.65,2245.0,601086
6,2017-11-21 09:50,8.66,8.68,8.7,8.66,1553.0,601086
7,2017-11-21 09:55,8.69,8.68,8.69,8.67,1718.0,601086
8,2017-11-21 10:00,8.68,8.64,8.68,8.63,2746.0,601086
9,2017-11-21 10:05,8.63,8.68,8.68,8.63,2820.0,601086
10,2017-11-21 10:10,8.68,8.65,8.68,8.65,2413.0,601086
11,2017-11-21 10:15,8.65,8.67,8.67,8.63,2604.0,601086
12,2017-11-21 10:20,8.67,8.65,8.67,8.64,1192.0,601086
13,2017-11-21 10:25,8.65,8.58,8.66,8.57,6079.0,601086
14,2017-11-21 10:30,8.56,8.61,8.61,8.56,3104.0,601086
15,2017-11-21 10:35,8.61,8.59,8.61,8.58,2152.0,601086
16,2017-11-21 10:40,8.58,8.57,8.59,8.57,3327.0,601086
17,2017-11-21 10:45,8.57,8.53,8.57,8.51,4499.0,601086
18,2017-11-21 10:50,8.53,8.51,8.53,8.51,3375.0,601086
19,2017-11-21 10:55,8.51,8.52,8.53,8.51,2387.0,601086
20,2017-11-21 11:00,8.53,8.53,8.54,8.52,1765.0,601086
21,2017-11-21 11:05,8.53,8.5,8.53,8.5,5376.0,601086
22,2017-11-21 11:10,8.5,8.42,8.5,8.38,7832.0,601086
23,2017-11-21 11:15,8.42,8.37,8.43,8.36,7384.0,601086
24,2017-11-21 11:20,8.35,8.41,8.41,8.35,4295.0,601086
25,2017-11-21 11:25,8.41,8.41,8.43,8.41,1483.0,601086
26,2017-11-21 11:30,8.41,8.42,8.43,8.4,995.0,601086
27,2017-11-21 13:05,8.42,8.41,8.43,8.4,3080.0,601086
28,2017-11-21 13:10,8.41,8.43,8.45,8.41,1148.0,601086
29,2017-11-21 13:15,8.43,8.42,8.44,8.42,1347.0,601086
30,2017-11-21 13:20,8.42,8.41,8.43,8.4,2007.0,601086
31,2017-11-21 13:25,8.41,8.39,8.42,8.38,2672.0,601086
32,2017-11-21 13:30,8.39,8.4,8.4,8.38,3202.0,601086
33,2017-11-21 13:35,8.4,8.39,8.41,8.39,2491.0,601086
34,2017-11-21 13:40,8.39,8.39,8.4,8.39,1473.0,601086
35,2017-11-21 13:45,8.39,8.38,8.4,8.38,1616.0,601086
36,2017-11-21 13:50,8.38,8.42,8.42,8.38,2635.0,601086
37,2017-11-21 13:55,8.41,8.46,8.48,8.41,2757.0,601086
38,2017-11-21 14:00,8.47,8.5,8.52,8.45,2811.0,601086
39,2017-11-21 14:05,8.5,8.49,8.5,8.47,2216.0,601086
40,2017-11-21 14:10,8.5,8.53,8.54,8.49,3145.0,601086
41,2017-11-21 14:15,8.52,8.46,8.53,8.46,1254.0,601086
42,2017-11-21 14:20,8.47,8.46,8.48,8.45,1101.0,601086
43,2017-11-21 14:25,8.47,8.47,8.48,8.46,716.0,601086
44,2017-11-21 14:30,8.47,8.49,8.5,8.45,1951.0,601086
45,2017-11-21 14:35,8.49,8.48,8.5,8.48,1323.0,601086
46,2017-11-21 14:40,8.48,8.47,8.49,8.46,1768.0,601086
47,2017-11-21 14:45,8.48,8.43,8.48,8.43,1617.0,601086
48,2017-11-21 14:50,8.43,8.46,8.46,8.43,3113.0,601086
49,2017-11-21 14:55,8.46,8.55,8.56,8.44,9957.0,601086
50,2017-11-21 15:00,8.54,8.53,8.55,8.51,5652.0,601086
51,2017-11-22 09:35,8.47,8.54,8.55,8.46,6247.0,601086
52,2017-11-22 09:40,8.54,8.49,8.54,8.43,3500.0,601086
