,date,open,close,high,low,volume,code
0,2017-10-30 11:15,4.36,4.35,4.36,4.35,354.0,601616
1,2017-11-20 14:55,3.92,3.91,3.92,3.91,2032.0,601616
2,2017-11-20 15:00,3.91,3.92,3.92,3.91,1072.0,601616
3,2017-11-21 09:35,3.91,3.9,3.91,3.88,1139.0,601616
4,2017-11-21 09:40,3.9,3.9,3.91,3.89,2022.0,601616
5,2017-11-21 09:45,3.9,3.9,3.92,3.89,1020.0,601616
6,2017-11-21 09:50,3.9,3.91,3.91,3.9,749.0,601616
7,2017-11-21 09:55,3.9,3.91,3.92,3.9,353.0,601616
8,2017-11-21 10:00,3.91,3.91,3.91,3.9,1310.0,601616
9,2017-11-21 10:05,3.91,3.92,3.92,3.9,1268.0,601616
10,2017-11-21 10:10,3.92,3.92,3.93,3.91,1903.0,601616
11,2017-11-21 10:15,3.92,3.92,3.92,3.91,1522.0,601616
12,2017-11-21 10:20,3.92,3.91,3.92,3.91,514.0,601616
13,2017-11-21 10:25,3.91,3.92,3.92,3.91,1534.0,601616
14,2017-11-21 10:30,3.92,3.91,3.92,3.9,538.0,601616
15,2017-11-21 10:35,3.91,3.91,3.92,3.91,325.0,601616
16,2017-11-21 10:40,3.91,3.92,3.92,3.91,204.0,601616
17,2017-11-21 10:45,3.92,3.91,3.92,3.9,1813.0,601616
18,2017-11-21 10:50,3.91,3.92,3.92,3.9,1418.0,601616
19,2017-11-21 10:55,3.92,3.9,3.92,3.9,329.0,601616
20,2017-11-21 11:00,3.9,3.9,3.9,3.9,118.0,601616
21,2017-11-21 11:05,3.9,3.9,3.9,3.89,849.0,601616
22,2017-11-21 11:10,3.9,3.89,3.9,3.89,582.0,601616
23,2017-11-21 11:15,3.89,3.91,3.91,3.89,463.0,601616
24,2017-11-21 11:20,3.91,3.89,3.91,3.89,443.0,601616
25,2017-11-21 11:25,3.89,3.9,3.9,3.89,383.0,601616
26,2017-11-21 11:30,3.9,3.9,3.9,3.9,129.0,601616
27,2017-11-21 13:05,3.9,3.89,3.9,3.89,1431.0,601616
28,2017-11-21 13:10,3.89,3.88,3.89,3.88,1049.0,601616
29,2017-11-21 13:15,3.88,3.89,3.89,3.87,1333.0,601616
30,2017-11-21 13:20,3.89,3.89,3.89,3.88,268.0,601616
31,2017-11-21 13:25,3.89,3.89,3.89,3.89,64.0,601616
32,2017-11-21 13:30,3.89,3.88,3.89,3.88,843.0,601616
33,2017-11-21 13:35,3.88,3.89,3.89,3.88,128.0,601616
34,2017-11-21 13:40,3.89,3.88,3.9,3.88,274.0,601616
35,2017-11-21 13:45,3.88,3.88,3.89,3.88,376.0,601616
36,2017-11-21 13:50,3.88,3.88,3.88,3.88,324.0,601616
37,2017-11-21 13:55,3.88,3.88,3.88,3.88,1549.0,601616
38,2017-11-21 14:00,3.88,3.87,3.88,3.86,1508.0,601616
39,2017-11-21 14:05,3.87,3.88,3.88,3.86,723.0,601616
40,2017-11-21 14:10,3.88,3.88,3.88,3.87,318.0,601616
41,2017-11-21 14:15,3.88,3.88,3.89,3.88,362.0,601616
42,2017-11-21 14:20,3.88,3.88,3.88,3.88,335.0,601616
43,2017-11-21 14:25,3.88,3.87,3.88,3.87,427.0,601616
44,2017-11-21 14:30,3.87,3.88,3.88,3.87,640.0,601616
45,2017-11-21 14:35,3.88,3.89,3.89,3.88,618.0,601616
46,2017-11-21 14:40,3.89,3.89,3.89,3.89,298.0,601616
47,2017-11-21 14:45,3.89,3.88,3.89,3.88,235.0,601616
48,2017-11-21 14:50,3.88,3.88,3.89,3.88,558.0,601616
49,2017-11-21 14:55,3.88,3.88,3.89,3.88,988.0,601616
50,2017-11-21 15:00,3.88,3.89,3.89,3.88,722.0,601616
51,2017-11-22 09:35,3.89,3.89,3.89,3.86,861.0,601616
52,2017-11-22 09:40,3.89,3.87,3.89,3.85,2615.0,601616
53,2017-11-22 09:45,3.87,3.87,3.87,3.85,1417.0,601616
54,2017-11-22 09:50,3.87,3.86,3.87,3.85,1395.0,601616
55,2017-11-22 09:55,3.86,3.87,3.87,3.85,838.0,601616
56,2017-11-22 10:00,3.87,3.86,3.87,3.85,773.0,601616
57,2017-11-22 10:05,3.86,3.87,3.87,3.86,146.0,601616
58,2017-11-22 10:10,3.87,3.87,3.87,3.86,187.0,601616
59,2017-11-22 10:15,3.87,3.89,3.89,3.86,2073.0,601616
60,2017-11-22 10:20,3.89,3.89,3.89,3.89,146.0,601616
61,2017-11-22 10:25,3.89,3.87,3.89,3.87,646.0,601616
62,2017-11-22 10:30,3.87,3.87,3.89,3.87,462.0,601616
63,2017-11-22 10:35,3.88,3.88,3.89,3.88,732.0,601616
64,2017-11-22 10:40,3.88,3.88,3.88,3.87,702.0,601616
65,2017-11-22 10:45,3.88,3.88,3.88,3.88,319.0,601616
66,2017-11-22 10:50,3.88,3.87,3.88,3.87,1681.0,601616
67,2017-11-22 10:55,3.87,3.88,3.88,3.87,705.0,601616
68,2017-11-22 11:00,3.88,3.89,3.89,3.88,94.0,601616
69,2017-11-22 11:05,3.89,3.88,3.89,3.88,697.0,601616
70,2017-11-22 11:10,3.88,3.88,3.89,3.88,502.0,601616
71,2017-11-22 11:15,3.88,3.88,3.88,3.87,291.0,601616
72,2017-11-22 11:20,3.88,3.87,3.88,3.87,783.0,601616
73,2017-11-22 11:25,3.87,3.87,3.88,3.87,1359.0,601616
74,2017-11-22 11:30,3.87,3.88,3.88,3.87,811.0,601616
75,2017-11-22 13:05,3.88,3.87,3.88,3.87,401.0,601616
