,date,open,close,high,low,volume,code
0,2017-11-20 14:55,10.23,10.26,10.27,10.23,2823.0,002115
1,2017-11-20 15:00,10.26,10.23,10.26,10.22,2088.0,002115
2,2017-11-21 09:35,10.14,10.25,10.25,10.1,3271.0,002115
3,2017-11-21 09:40,10.25,10.2,10.26,10.18,3068.0,002115
4,2017-11-21 09:45,10.2,10.33,10.36,10.19,5329.0,002115
5,2017-11-21 09:50,10.33,10.41,10.45,10.3,6841.0,002115
6,2017-11-21 09:55,10.41,10.38,10.41,10.35,4919.0,002115
7,2017-11-21 10:00,10.38,10.45,10.47,10.36,4540.0,002115
8,2017-11-21 10:05,10.45,10.56,10.58,10.41,6144.0,002115
9,2017-11-21 10:10,10.55,10.46,10.55,10.45,6271.0,002115
10,2017-11-21 10:15,10.46,10.44,10.49,10.44,3638.0,002115
11,2017-11-21 10:20,10.44,10.43,10.44,10.41,2993.0,002115
12,2017-11-21 10:25,10.43,10.39,10.44,10.35,2884.0,002115
13,2017-11-21 10:30,10.39,10.39,10.4,10.35,2339.0,002115
14,2017-11-21 10:35,10.39,10.41,10.42,10.39,808.0,002115
15,2017-11-21 10:40,10.41,10.41,10.46,10.41,1642.0,002115
16,2017-11-21 10:45,10.41,10.39,10.41,10.36,1674.0,002115
17,2017-11-21 10:50,10.39,10.36,10.39,10.33,1935.0,002115
18,2017-11-21 10:55,10.36,10.31,10.37,10.3,2110.0,002115
19,2017-11-21 11:00,10.31,10.35,10.35,10.3,1414.0,002115
20,2017-11-21 11:05,10.35,10.33,10.35,10.33,1177.0,002115
21,2017-11-21 11:10,10.33,10.23,10.34,10.23,3259.0,002115
22,2017-11-21 11:15,10.23,10.28,10.32,10.23,1987.0,002115
23,2017-11-21 11:20,10.28,10.32,10.33,10.28,1191.0,002115
24,2017-11-21 11:25,10.32,10.3,10.34,10.3,968.0,002115
25,2017-11-21 11:30,10.3,10.31,10.32,10.3,624.0,002115
26,2017-11-21 13:05,10.31,10.34,10.35,10.31,1139.0,002115
27,2017-11-21 13:10,10.34,10.31,10.36,10.31,505.0,002115
28,2017-11-21 13:15,10.31,10.34,10.34,10.31,686.0,002115
29,2017-11-21 13:20,10.34,10.31,10.34,10.3,829.0,002115
30,2017-11-21 13:25,10.31,10.28,10.31,10.28,1133.0,002115
31,2017-11-21 13:30,10.29,10.3,10.3,10.26,1232.0,002115
32,2017-11-21 13:35,10.3,10.31,10.32,10.29,566.0,002115
33,2017-11-21 13:40,10.31,10.31,10.33,10.29,575.0,002115
34,2017-11-21 13:45,10.31,10.3,10.31,10.29,853.0,002115
35,2017-11-21 13:50,10.3,10.31,10.32,10.29,1291.0,002115
36,2017-11-21 13:55,10.31,10.34,10.35,10.31,1058.0,002115
37,2017-11-21 14:00,10.34,10.32,10.34,10.31,577.0,002115
38,2017-11-21 14:05,10.32,10.33,10.34,10.31,596.0,002115
39,2017-11-21 14:10,10.33,10.38,10.39,10.3,1749.0,002115
40,2017-11-21 14:15,10.38,10.4,10.49,10.38,4573.0,002115
41,2017-11-21 14:20,10.4,10.42,10.44,10.4,1075.0,002115
42,2017-11-21 14:25,10.41,10.38,10.41,10.37,1119.0,002115
43,2017-11-21 14:30,10.38,10.4,10.44,10.37,1203.0,002115
44,2017-11-21 14:35,10.4,10.43,10.45,10.4,1888.0,002115
45,2017-11-21 14:40,10.43,10.39,10.44,10.39,1325.0,002115
46,2017-11-21 14:45,10.39,10.39,10.41,10.38,1219.0,002115
47,2017-11-21 14:50,10.4,10.42,10.42,10.38,2894.0,002115
48,2017-11-21 14:55,10.41,10.36,10.41,10.35,3233.0,002115
