,date,open,close,high,low,volume,code
0,2017-11-20 14:55,8.69,8.69,8.7,8.67,502.0,002134
1,2017-11-20 15:00,8.69,8.68,8.69,8.67,347.0,002134
2,2017-11-21 09:35,8.68,8.72,8.72,8.66,1278.0,002134
3,2017-11-21 09:40,8.72,8.8,8.8,8.72,983.0,002134
4,2017-11-21 09:45,8.8,8.79,8.86,8.78,1192.0,002134
5,2017-11-21 09:50,8.79,8.81,8.83,8.79,451.0,002134
6,2017-11-21 09:55,8.81,8.8,8.82,8.8,541.0,002134
7,2017-11-21 10:00,8.8,8.82,8.83,8.8,435.0,002134
8,2017-11-21 10:05,8.82,8.83,8.85,8.81,255.0,002134
9,2017-11-21 10:10,8.83,8.82,8.84,8.81,703.0,002134
10,2017-11-21 10:15,8.82,8.8,8.82,8.78,731.0,002134
11,2017-11-21 10:20,8.8,8.81,8.82,8.8,144.0,002134
12,2017-11-21 10:25,8.81,8.8,8.82,8.8,715.0,002134
13,2017-11-21 10:30,8.8,8.76,8.8,8.76,336.0,002134
14,2017-11-21 10:35,8.76,8.78,8.78,8.76,155.0,002134
15,2017-11-21 10:40,8.78,8.76,8.79,8.76,214.0,002134
16,2017-11-21 10:45,8.76,8.75,8.76,8.75,660.0,002134
17,2017-11-21 10:50,8.75,8.72,8.75,8.72,393.0,002134
18,2017-11-21 10:55,8.72,8.72,8.72,8.71,164.0,002134
19,2017-11-21 11:00,8.72,8.73,8.73,8.71,168.0,002134
20,2017-11-21 11:05,8.73,8.71,8.74,8.7,425.0,002134
21,2017-11-21 11:10,8.71,8.69,8.73,8.68,595.0,002134
22,2017-11-21 11:15,8.69,8.67,8.69,8.67,419.0,002134
23,2017-11-21 11:20,8.67,8.69,8.69,8.67,83.0,002134
24,2017-11-21 11:25,8.69,8.67,8.69,8.67,284.0,002134
25,2017-11-21 11:30,8.67,8.67,8.69,8.67,231.0,002134
26,2017-11-21 13:05,8.67,8.63,8.67,8.63,256.0,002134
27,2017-11-21 13:10,8.63,8.65,8.65,8.63,136.0,002134
