,date,open,close,high,low,volume,code
0,2017-11-20 14:55,6.6,6.61,6.61,6.59,789.0,300039
1,2017-11-20 15:00,6.61,6.6,6.61,6.59,305.0,300039
2,2017-11-21 09:35,6.58,6.61,6.61,6.55,1994.0,300039
3,2017-11-21 09:40,6.61,6.59,6.61,6.58,905.0,300039
4,2017-11-21 09:45,6.59,6.59,6.6,6.59,1250.0,300039
5,2017-11-21 09:50,6.59,6.6,6.6,6.58,2286.0,300039
6,2017-11-21 09:55,6.6,6.6,6.61,6.59,782.0,300039
7,2017-11-21 10:00,6.6,6.59,6.6,6.59,1367.0,300039
8,2017-11-21 10:05,6.59,6.6,6.61,6.59,1430.0,300039
9,2017-11-21 10:10,6.6,6.61,6.61,6.6,1422.0,300039
10,2017-11-21 10:15,6.61,6.61,6.61,6.6,537.0,300039
11,2017-11-21 10:20,6.61,6.6,6.62,6.6,1077.0,300039
12,2017-11-21 10:25,6.6,6.61,6.62,6.6,746.0,300039
13,2017-11-21 10:30,6.61,6.6,6.61,6.59,1580.0,300039
14,2017-11-21 10:35,6.6,6.6,6.61,6.6,308.0,300039
15,2017-11-21 10:40,6.6,6.61,6.61,6.6,384.0,300039
16,2017-11-21 10:45,6.61,6.6,6.61,6.59,496.0,300039
17,2017-11-21 10:50,6.6,6.59,6.61,6.59,1092.0,300039
18,2017-11-21 10:55,6.59,6.59,6.6,6.59,1012.0,300039
19,2017-11-21 11:00,6.59,6.6,6.6,6.58,436.0,300039
20,2017-11-21 11:05,6.6,6.6,6.61,6.59,941.0,300039
21,2017-11-21 11:10,6.6,6.59,6.6,6.58,502.0,300039
22,2017-11-21 11:15,6.59,6.56,6.59,6.55,1293.0,300039
23,2017-11-21 11:20,6.56,6.58,6.58,6.56,800.0,300039
24,2017-11-21 11:25,6.58,6.57,6.59,6.57,205.0,300039
25,2017-11-21 11:30,6.57,6.57,6.58,6.57,191.0,300039
26,2017-11-21 13:05,6.57,6.57,6.58,6.57,467.0,300039
27,2017-11-21 13:10,6.57,6.56,6.58,6.55,860.0,300039
28,2017-11-21 13:15,6.56,6.57,6.58,6.56,490.0,300039
29,2017-11-21 13:20,6.57,6.58,6.58,6.56,441.0,300039
30,2017-11-21 13:25,6.58,6.57,6.58,6.57,716.0,300039
31,2017-11-21 13:30,6.57,6.56,6.57,6.55,1677.0,300039
32,2017-11-21 13:35,6.56,6.57,6.57,6.55,762.0,300039
33,2017-11-21 13:40,6.57,6.57,6.57,6.56,433.0,300039
34,2017-11-21 13:45,6.57,6.56,6.58,6.56,609.0,300039
35,2017-11-21 13:50,6.56,6.58,6.58,6.56,372.0,300039
36,2017-11-21 13:55,6.58,6.6,6.6,6.57,726.0,300039
37,2017-11-21 14:00,6.6,6.59,6.6,6.56,1472.0,300039
38,2017-11-21 14:05,6.59,6.59,6.6,6.57,689.0,300039
39,2017-11-21 14:10,6.59,6.6,6.6,6.58,751.0,300039
40,2017-11-21 14:15,6.6,6.6,6.6,6.59,472.0,300039
41,2017-11-21 14:20,6.6,6.57,6.6,6.57,651.0,300039
42,2017-11-21 14:25,6.57,6.58,6.59,6.56,1051.0,300039
43,2017-11-21 14:30,6.58,6.58,6.58,6.57,337.0,300039
44,2017-11-21 14:35,6.58,6.57,6.58,6.57,328.0,300039
45,2017-11-21 14:40,6.57,6.57,6.58,6.57,300.0,300039
46,2017-11-21 14:45,6.57,6.57,6.58,6.57,963.0,300039
47,2017-11-21 14:50,6.57,6.57,6.58,6.57,895.0,300039
48,2017-11-21 14:55,6.57,6.58,6.59,6.57,442.0,300039
49,2017-11-21 15:00,6.58,6.59,6.59,6.57,521.0,300039
50,2017-11-22 09:35,6.58,6.56,6.58,6.55,1292.0,300039
51,2017-11-22 09:40,6.56,6.57,6.57,6.56,487.0,300039
52,2017-11-22 09:45,6.57,6.57,6.59,6.56,878.0,300039
53,2017-11-22 09:50,6.57,6.58,6.59,6.57,1038.0,300039
54,2017-11-22 09:55,6.58,6.58,6.59,6.58,872.0,300039
55,2017-11-22 10:00,6.58,6.57,6.59,6.57,541.0,300039
56,2017-11-22 10:05,6.57,6.57,6.58,6.57,930.0,300039
57,2017-11-22 10:10,6.57,6.59,6.59,6.56,1338.0,300039
58,2017-11-22 10:15,6.59,6.59,6.61,6.57,2135.0,300039
59,2017-11-22 10:20,6.59,6.64,6.67,6.59,2800.0,300039
60,2017-11-22 10:25,6.64,6.64,6.65,6.64,1616.0,300039
61,2017-11-22 10:30,6.64,6.63,6.65,6.62,1027.0,300039
62,2017-11-22 10:35,6.63,6.64,6.65,6.62,1327.0,300039
63,2017-11-22 10:40,6.64,6.65,6.65,6.63,1336.0,300039
64,2017-11-22 10:45,6.65,6.64,6.66,6.64,893.0,300039
65,2017-11-22 10:50,6.64,6.64,6.65,6.63,939.0,300039
66,2017-11-22 10:55,6.64,6.65,6.66,6.64,757.0,300039
67,2017-11-22 11:00,6.65,6.64,6.65,6.63,336.0,300039
68,2017-11-22 11:05,6.64,6.63,6.65,6.63,905.0,300039
69,2017-11-22 11:10,6.63,6.64,6.65,6.63,1254.0,300039
70,2017-11-22 11:15,6.64,6.63,6.64,6.62,769.0,300039
71,2017-11-22 11:20,6.63,6.62,6.63,6.62,291.0,300039
72,2017-11-22 11:25,6.62,6.61,6.63,6.6,1445.0,300039
73,2017-11-22 11:30,6.61,6.62,6.63,6.61,126.0,300039
74,2017-11-22 13:05,6.62,6.62,6.63,6.61,214.0,300039
75,2017-11-22 13:10,6.62,6.61,6.62,6.61,150.0,300039
76,2017-11-22 13:15,6.61,6.61,6.62,6.61,343.0,300039
77,2017-11-22 13:20,6.61,6.62,6.62,6.61,334.0,300039
78,2017-11-22 13:25,6.62,6.61,6.62,6.61,475.0,300039
79,2017-11-22 13:30,6.61,6.61,6.62,6.61,279.0,300039
80,2017-11-22 13:35,6.61,6.61,6.62,6.61,462.0,300039
81,2017-11-22 13:40,6.61,6.61,6.63,6.61,257.0,300039
82,2017-11-22 13:45,6.62,6.61,6.62,6.61,113.0,300039
83,2017-11-22 13:50,6.61,6.6,6.61,6.6,755.0,300039
84,2017-11-22 13:55,6.6,6.6,6.61,6.6,419.0,300039
85,2017-11-22 14:00,6.6,6.59,6.6,6.59,908.0,300039
86,2017-11-22 14:05,6.59,6.61,6.61,6.59,472.0,300039
87,2017-11-22 14:10,6.61,6.59,6.61,6.59,1384.0,300039
88,2017-11-22 14:15,6.59,6.58,6.6,6.58,732.0,300039
89,2017-11-22 14:20,6.58,6.58,6.59,6.57,932.0,300039
90,2017-11-22 14:25,6.58,6.57,6.59,6.57,714.0,300039
91,2017-11-22 14:30,6.57,6.59,6.59,6.57,883.0,300039
92,2017-11-22 14:35,6.59,6.6,6.61,6.58,322.0,300039
93,2017-11-22 14:40,6.6,6.59,6.6,6.59,196.0,300039
94,2017-11-22 14:45,6.59,6.59,6.6,6.58,448.0,300039
95,2017-11-22 14:50,6.59,6.6,6.6,6.58,562.0,300039
96,2017-11-22 14:55,6.6,6.59,6.6,6.58,724.0,300039
97,2017-11-22 15:00,6.59,6.59,6.59,6.58,222.0,300039
98,2017-11-23 09:35,6.59,6.55,6.59,6.54,2096.0,300039
99,2017-11-23 09:40,6.55,6.55,6.56,6.54,545.0,300039
100,2017-11-23 09:45,6.55,6.56,6.57,6.55,790.0,300039
101,2017-11-23 09:50,6.56,6.57,6.58,6.56,1651.0,300039
102,2017-11-23 09:55,6.57,6.58,6.59,6.55,1137.0,300039
103,2017-11-23 10:00,6.58,6.57,6.58,6.55,1311.0,300039
104,2017-11-23 10:05,6.57,6.56,6.57,6.55,523.0,300039
105,2017-11-23 10:10,6.56,6.57,6.57,6.56,235.0,300039
106,2017-11-23 10:15,6.57,6.55,6.57,6.54,1388.0,300039
107,2017-11-23 10:20,6.55,6.56,6.56,6.55,820.0,300039
108,2017-11-23 10:25,6.56,6.57,6.57,6.56,359.0,300039
109,2017-11-23 10:30,6.57,6.56,6.57,6.55,762.0,300039
110,2017-11-23 10:35,6.56,6.56,6.57,6.56,330.0,300039
111,2017-11-23 10:40,6.56,6.56,6.56,6.56,173.0,300039
112,2017-11-23 10:45,6.56,6.56,6.57,6.56,184.0,300039
113,2017-11-23 10:50,6.56,6.56,6.57,6.56,1051.0,300039
114,2017-11-23 10:55,6.56,6.55,6.57,6.55,896.0,300039
115,2017-11-23 11:00,6.55,6.57,6.57,6.55,299.0,300039
116,2017-11-23 11:05,6.57,6.56,6.57,6.55,418.0,300039
117,2017-11-23 11:10,6.56,6.57,6.57,6.55,579.0,300039
118,2017-11-23 11:15,6.57,6.56,6.57,6.55,540.0,300039
119,2017-11-23 11:20,6.56,6.55,6.56,6.55,799.0,300039
120,2017-11-23 11:25,6.55,6.53,6.57,6.51,3706.0,300039
121,2017-11-23 11:30,6.53,6.52,6.54,6.52,494.0,300039
122,2017-11-23 13:05,6.52,6.5,6.52,6.49,4542.0,300039
123,2017-11-23 13:10,6.5,6.5,6.5,6.49,1097.0,300039
124,2017-11-23 13:15,6.5,6.51,6.51,6.5,1006.0,300039
125,2017-11-23 13:20,6.51,6.51,6.51,6.49,1161.0,300039
126,2017-11-23 13:25,6.51,6.5,6.51,6.5,550.0,300039
127,2017-11-23 13:30,6.5,6.5,6.51,6.49,667.0,300039
128,2017-11-23 13:35,6.5,6.5,6.5,6.49,1031.0,300039
129,2017-11-23 13:40,6.5,6.48,6.5,6.48,1396.0,300039
130,2017-11-23 13:45,6.48,6.47,6.49,6.47,1324.0,300039
131,2017-11-23 13:50,6.47,6.49,6.49,6.47,827.0,300039
132,2017-11-23 13:55,6.49,6.5,6.5,6.49,246.0,300039
133,2017-11-23 14:00,6.5,6.51,6.51,6.49,1245.0,300039
134,2017-11-23 14:05,6.51,6.5,6.51,6.49,1084.0,300039
135,2017-11-23 14:10,6.5,6.5,6.5,6.5,283.0,300039
136,2017-11-23 14:15,6.5,6.48,6.5,6.48,987.0,300039
137,2017-11-23 14:20,6.48,6.48,6.49,6.48,873.0,300039
