,date,open,close,high,low,volume,code
0,2017-11-20 14:55,7.09,7.1,7.1,7.08,1523.0,002171
1,2017-11-20 15:00,7.1,7.1,7.1,7.09,862.0,002171
2,2017-11-21 09:35,7.1,7.05,7.1,7.04,1462.0,002171
3,2017-11-21 09:40,7.05,7.04,7.05,7.02,1513.0,002171
4,2017-11-21 09:45,7.04,7.02,7.04,7.01,2201.0,002171
5,2017-11-21 09:50,7.02,7.07,7.07,7.01,2810.0,002171
6,2017-11-21 09:55,7.07,7.05,7.08,7.04,1215.0,002171
7,2017-11-21 10:00,7.05,7.05,7.06,7.04,806.0,002171
8,2017-11-21 10:05,7.05,7.05,7.06,7.02,1817.0,002171
9,2017-11-21 10:10,7.06,7.05,7.07,7.05,977.0,002171
10,2017-11-21 10:15,7.05,7.03,7.05,7.03,1187.0,002171
11,2017-11-21 10:20,7.03,7.03,7.04,7.03,538.0,002171
12,2017-11-21 10:25,7.03,7.05,7.05,7.03,1169.0,002171
13,2017-11-21 10:30,7.05,7.04,7.05,7.04,412.0,002171
14,2017-11-21 10:35,7.04,7.04,7.05,7.03,475.0,002171
15,2017-11-21 10:40,7.04,7.03,7.04,7.03,371.0,002171
16,2017-11-21 10:45,7.03,7.04,7.05,7.03,670.0,002171
17,2017-11-21 10:50,7.04,7.02,7.05,7.02,1783.0,002171
18,2017-11-21 10:55,7.02,7.03,7.03,7.02,461.0,002171
19,2017-11-21 11:00,7.03,7.03,7.03,7.02,378.0,002171
20,2017-11-21 11:05,7.03,7.02,7.04,7.02,819.0,002171
21,2017-11-21 11:10,7.02,7.01,7.02,7.01,627.0,002171
22,2017-11-21 11:15,7.01,7.01,7.02,7.0,2036.0,002171
23,2017-11-21 11:20,7.0,7.0,7.02,7.0,855.0,002171
24,2017-11-21 11:25,7.01,7.01,7.02,7.0,742.0,002171
25,2017-11-21 11:30,7.01,7.01,7.02,7.01,159.0,002171
26,2017-11-21 13:05,7.01,7.02,7.02,7.0,1311.0,002171
27,2017-11-21 13:10,7.02,7.01,7.02,7.0,622.0,002171
28,2017-11-21 13:15,7.01,7.02,7.03,7.01,536.0,002171
29,2017-11-21 13:20,7.02,7.03,7.03,7.02,405.0,002171
30,2017-11-21 13:25,7.03,7.02,7.03,7.02,402.0,002171
31,2017-11-21 13:30,7.03,7.03,7.03,7.02,291.0,002171
32,2017-11-21 13:35,7.03,7.02,7.03,7.01,451.0,002171
33,2017-11-21 13:40,7.02,7.03,7.03,7.01,703.0,002171
34,2017-11-21 13:45,7.03,7.02,7.03,7.01,658.0,002171
35,2017-11-21 13:50,7.02,7.02,7.03,7.01,1080.0,002171
36,2017-11-21 13:55,7.02,7.02,7.03,7.01,339.0,002171
37,2017-11-21 14:00,7.02,7.01,7.03,7.01,1033.0,002171
38,2017-11-21 14:05,7.01,7.01,7.02,7.0,347.0,002171
39,2017-11-21 14:10,7.01,7.02,7.02,7.01,706.0,002171
40,2017-11-21 14:15,7.01,7.01,7.02,7.0,856.0,002171
41,2017-11-21 14:20,7.01,6.99,7.01,6.98,2758.0,002171
