,date,open,close,high,low,volume,code
0,2017-11-20 14:55,7.66,7.69,7.7,7.65,6254.0,300304
1,2017-11-20 15:00,7.69,7.68,7.69,7.68,3945.0,300304
2,2017-11-21 09:35,7.73,7.72,7.74,7.63,5128.0,300304
3,2017-11-21 09:40,7.72,7.73,7.74,7.7,3654.0,300304
4,2017-11-21 09:45,7.73,7.77,7.8,7.73,6486.0,300304
5,2017-11-21 09:50,7.77,7.79,7.79,7.75,3937.0,300304
6,2017-11-21 09:55,7.79,7.78,7.79,7.77,3791.0,300304
7,2017-11-21 10:00,7.78,7.75,7.78,7.75,4094.0,300304
8,2017-11-21 10:05,7.75,7.77,7.78,7.75,1967.0,300304
9,2017-11-21 10:10,7.77,7.74,7.78,7.72,4316.0,300304
10,2017-11-21 10:15,7.74,7.71,7.74,7.7,2373.0,300304
11,2017-11-21 10:20,7.71,7.74,7.75,7.71,2522.0,300304
12,2017-11-21 10:25,7.74,7.71,7.76,7.71,1295.0,300304
13,2017-11-21 10:30,7.71,7.69,7.72,7.65,3886.0,300304
14,2017-11-21 10:35,7.69,7.7,7.71,7.68,1578.0,300304
15,2017-11-21 10:40,7.7,7.69,7.7,7.68,988.0,300304
16,2017-11-21 10:45,7.69,7.68,7.69,7.67,1461.0,300304
17,2017-11-21 10:50,7.68,7.67,7.69,7.67,1142.0,300304
18,2017-11-21 10:55,7.67,7.68,7.68,7.67,1148.0,300304
19,2017-11-21 11:00,7.68,7.69,7.7,7.67,771.0,300304
20,2017-11-21 11:05,7.69,7.67,7.69,7.66,1747.0,300304
21,2017-11-21 11:10,7.67,7.63,7.67,7.63,2062.0,300304
22,2017-11-21 11:15,7.63,7.61,7.64,7.6,2168.0,300304
23,2017-11-21 11:20,7.61,7.63,7.63,7.6,2567.0,300304
24,2017-11-21 11:25,7.63,7.63,7.65,7.63,1179.0,300304
25,2017-11-21 11:30,7.63,7.62,7.63,7.61,845.0,300304
26,2017-11-21 13:05,7.62,7.64,7.64,7.62,610.0,300304
27,2017-11-21 13:10,7.64,7.65,7.68,7.64,1009.0,300304
28,2017-11-21 13:15,7.65,7.65,7.66,7.64,723.0,300304
29,2017-11-21 13:20,7.65,7.63,7.66,7.63,931.0,300304
30,2017-11-21 13:25,7.63,7.61,7.63,7.61,755.0,300304
31,2017-11-21 13:30,7.61,7.63,7.63,7.61,742.0,300304
32,2017-11-21 13:35,7.63,7.63,7.63,7.61,1301.0,300304
33,2017-11-21 13:40,7.63,7.58,7.63,7.58,2411.0,300304
34,2017-11-21 13:45,7.58,7.57,7.6,7.57,1226.0,300304
35,2017-11-21 13:50,7.57,7.6,7.61,7.56,2534.0,300304
36,2017-11-21 13:55,7.6,7.59,7.6,7.58,1312.0,300304
37,2017-11-21 14:00,7.59,7.6,7.6,7.59,916.0,300304
38,2017-11-21 14:05,7.6,7.63,7.63,7.59,1246.0,300304
39,2017-11-21 14:10,7.63,7.62,7.63,7.61,881.0,300304
40,2017-11-21 14:15,7.62,7.61,7.63,7.6,1237.0,300304
41,2017-11-21 14:20,7.61,7.61,7.61,7.6,582.0,300304
42,2017-11-21 14:25,7.61,7.59,7.61,7.58,1510.0,300304
43,2017-11-21 14:30,7.59,7.6,7.61,7.58,1809.0,300304
44,2017-11-21 14:35,7.6,7.6,7.61,7.59,868.0,300304
45,2017-11-21 14:40,7.6,7.6,7.62,7.59,1432.0,300304
46,2017-11-21 14:45,7.6,7.6,7.61,7.59,1779.0,300304
47,2017-11-21 14:50,7.6,7.62,7.62,7.59,2543.0,300304
48,2017-11-21 14:55,7.62,7.62,7.62,7.6,3212.0,300304
49,2017-11-21 15:00,7.62,7.63,7.63,7.62,1444.0,300304
50,2017-11-22 09:35,7.58,7.57,7.62,7.55,3736.0,300304
51,2017-11-22 09:40,7.57,7.57,7.58,7.55,2897.0,300304
52,2017-11-22 09:45,7.57,7.56,7.57,7.55,2419.0,300304
53,2017-11-22 09:50,7.56,7.53,7.56,7.48,5162.0,300304
54,2017-11-22 09:55,7.53,7.49,7.55,7.49,3600.0,300304
55,2017-11-22 10:00,7.52,7.5,7.53,7.49,2838.0,300304
56,2017-11-22 10:05,7.5,7.52,7.53,7.49,3330.0,300304
57,2017-11-22 10:10,7.52,7.59,7.59,7.51,4344.0,300304
58,2017-11-22 10:15,7.59,7.58,7.6,7.57,2293.0,300304
59,2017-11-22 10:20,7.58,7.62,7.62,7.57,2471.0,300304
60,2017-11-22 10:25,7.62,7.62,7.63,7.6,1388.0,300304
61,2017-11-22 10:30,7.62,7.61,7.62,7.6,1193.0,300304
62,2017-11-22 10:35,7.61,7.63,7.64,7.6,2104.0,300304
63,2017-11-22 10:40,7.63,7.66,7.68,7.63,3706.0,300304
64,2017-11-22 10:45,7.66,7.64,7.67,7.63,1926.0,300304
65,2017-11-22 10:50,7.64,7.62,7.64,7.61,1343.0,300304
66,2017-11-22 10:55,7.62,7.6,7.62,7.6,950.0,300304
67,2017-11-22 11:00,7.6,7.61,7.62,7.6,444.0,300304
68,2017-11-22 11:05,7.61,7.58,7.61,7.57,1836.0,300304
69,2017-11-22 11:10,7.58,7.57,7.59,7.57,460.0,300304
70,2017-11-22 11:15,7.57,7.59,7.59,7.57,1073.0,300304
71,2017-11-22 11:20,7.59,7.6,7.6,7.58,634.0,300304
72,2017-11-22 11:25,7.6,7.58,7.6,7.58,782.0,300304
73,2017-11-22 11:30,7.58,7.57,7.59,7.57,1159.0,300304
74,2017-11-22 13:05,7.57,7.59,7.59,7.57,531.0,300304
75,2017-11-22 13:10,7.59,7.57,7.59,7.57,622.0,300304
76,2017-11-22 13:15,7.57,7.56,7.57,7.56,882.0,300304
77,2017-11-22 13:20,7.56,7.54,7.57,7.54,1321.0,300304
78,2017-11-22 13:25,7.54,7.55,7.56,7.54,631.0,300304
79,2017-11-22 13:30,7.55,7.56,7.57,7.55,1531.0,300304
80,2017-11-22 13:35,7.56,7.56,7.56,7.55,699.0,300304
81,2017-11-22 13:40,7.56,7.55,7.56,7.55,906.0,300304
82,2017-11-22 13:45,7.55,7.55,7.56,7.55,1449.0,300304
83,2017-11-22 13:50,7.55,7.52,7.55,7.51,3107.0,300304
84,2017-11-22 13:55,7.52,7.51,7.54,7.51,1642.0,300304
85,2017-11-22 14:00,7.51,7.51,7.52,7.5,3030.0,300304
86,2017-11-22 14:05,7.51,7.53,7.54,7.51,1307.0,300304
87,2017-11-22 14:10,7.53,7.53,7.54,7.52,546.0,300304
88,2017-11-22 14:15,7.53,7.51,7.53,7.5,2397.0,300304
89,2017-11-22 14:20,7.51,7.53,7.53,7.5,2886.0,300304
90,2017-11-22 14:25,7.53,7.54,7.55,7.52,792.0,300304
91,2017-11-22 14:30,7.54,7.56,7.56,7.53,1077.0,300304
92,2017-11-22 14:35,7.56,7.58,7.59,7.56,1148.0,300304
93,2017-11-22 14:40,7.58,7.55,7.58,7.55,1340.0,300304
94,2017-11-22 14:45,7.55,7.52,7.55,7.52,1754.0,300304
95,2017-11-22 14:50,7.52,7.53,7.54,7.52,1647.0,300304
96,2017-11-22 14:55,7.53,7.54,7.55,7.53,1842.0,300304
97,2017-11-22 15:00,7.55,7.55,7.55,7.54,1727.0,300304
98,2017-11-23 09:35,7.59,7.54,7.6,7.52,4041.0,300304
99,2017-11-23 09:40,7.54,7.49,7.55,7.49,3767.0,300304
100,2017-11-23 09:45,7.49,7.54,7.54,7.49,2915.0,300304
101,2017-11-23 09:50,7.54,7.52,7.54,7.51,1476.0,300304
102,2017-11-23 09:55,7.52,7.52,7.54,7.52,941.0,300304
103,2017-11-23 10:00,7.52,7.51,7.53,7.5,1616.0,300304
104,2017-11-23 10:05,7.51,7.52,7.53,7.5,1622.0,300304
105,2017-11-23 10:10,7.52,7.5,7.53,7.5,1474.0,300304
106,2017-11-23 10:15,7.5,7.51,7.52,7.5,1476.0,300304
107,2017-11-23 10:20,7.51,7.53,7.53,7.51,615.0,300304
108,2017-11-23 10:25,7.53,7.51,7.54,7.51,998.0,300304
109,2017-11-23 10:30,7.51,7.52,7.53,7.51,1040.0,300304
110,2017-11-23 10:35,7.52,7.52,7.53,7.52,961.0,300304
111,2017-11-23 10:40,7.52,7.54,7.54,7.52,1288.0,300304
112,2017-11-23 10:45,7.54,7.55,7.56,7.53,1340.0,300304
113,2017-11-23 10:50,7.55,7.56,7.57,7.55,2015.0,300304
114,2017-11-23 10:55,7.56,7.57,7.58,7.56,1346.0,300304
115,2017-11-23 11:00,7.57,7.54,7.58,7.54,1402.0,300304
116,2017-11-23 11:05,7.54,7.53,7.54,7.52,1738.0,300304
117,2017-11-23 11:10,7.53,7.51,7.54,7.51,2897.0,300304
118,2017-11-23 11:15,7.51,7.51,7.52,7.5,1919.0,300304
119,2017-11-23 11:20,7.51,7.5,7.52,7.5,1391.0,300304
120,2017-11-23 11:25,7.5,7.5,7.52,7.49,3149.0,300304
121,2017-11-23 11:30,7.5,7.5,7.5,7.48,1133.0,300304
122,2017-11-23 13:05,7.5,7.5,7.51,7.47,2727.0,300304
123,2017-11-23 13:10,7.5,7.49,7.52,7.48,926.0,300304
124,2017-11-23 13:15,7.49,7.49,7.5,7.49,390.0,300304
125,2017-11-23 13:20,7.49,7.5,7.5,7.49,756.0,300304
126,2017-11-23 13:25,7.5,7.5,7.51,7.49,767.0,300304
127,2017-11-23 13:30,7.5,7.49,7.51,7.49,475.0,300304
128,2017-11-23 13:35,7.49,7.49,7.5,7.48,939.0,300304
129,2017-11-23 13:40,7.49,7.47,7.49,7.47,1285.0,300304
130,2017-11-23 13:45,7.47,7.47,7.48,7.46,3032.0,300304
131,2017-11-23 13:50,7.47,7.48,7.48,7.46,2151.0,300304
132,2017-11-23 13:55,7.48,7.48,7.49,7.47,1134.0,300304
133,2017-11-23 14:00,7.48,7.49,7.5,7.48,600.0,300304
134,2017-11-23 14:05,7.49,7.53,7.55,7.48,1684.0,300304
135,2017-11-23 14:10,7.53,7.54,7.54,7.51,1562.0,300304
136,2017-11-23 14:15,7.54,7.51,7.55,7.49,2717.0,300304
137,2017-11-23 14:20,7.51,7.52,7.52,7.5,1172.0,300304
