,date,open,close,high,low,volume,code
0,2017-10-30 11:15,5.58,5.58,5.58,5.58,10.0,600824
1,2017-11-20 14:55,5.09,5.09,5.09,5.08,767.0,600824
2,2017-11-20 15:00,5.09,5.09,5.09,5.08,550.0,600824
3,2017-11-21 09:35,5.08,5.05,5.08,5.03,922.0,600824
4,2017-11-21 09:40,5.05,5.06,5.06,5.05,386.0,600824
5,2017-11-21 09:45,5.07,5.08,5.08,5.06,1286.0,600824
6,2017-11-21 09:50,5.08,5.05,5.08,5.05,686.0,600824
7,2017-11-21 09:55,5.05,5.08,5.08,5.05,2040.0,600824
8,2017-11-21 10:00,5.08,5.06,5.08,5.05,1225.0,600824
9,2017-11-21 10:05,5.06,5.09,5.09,5.06,823.0,600824
10,2017-11-21 10:10,5.09,5.08,5.09,5.06,1160.0,600824
11,2017-11-21 10:15,5.08,5.07,5.09,5.07,468.0,600824
12,2017-11-21 10:20,5.07,5.05,5.07,5.04,2991.0,600824
13,2017-11-21 10:25,5.05,5.06,5.07,5.05,544.0,600824
14,2017-11-21 10:30,5.06,5.06,5.06,5.05,485.0,600824
15,2017-11-21 10:35,5.06,5.06,5.06,5.05,313.0,600824
16,2017-11-21 10:40,5.05,5.05,5.06,5.05,602.0,600824
17,2017-11-21 10:45,5.05,5.05,5.06,5.04,730.0,600824
18,2017-11-21 10:50,5.05,5.05,5.06,5.04,181.0,600824
19,2017-11-21 10:55,5.05,5.04,5.05,5.04,208.0,600824
20,2017-11-21 11:00,5.04,5.05,5.06,5.04,389.0,600824
21,2017-11-21 11:05,5.05,5.02,5.05,5.02,2171.0,600824
22,2017-11-21 11:10,5.02,5.03,5.04,5.02,969.0,600824
23,2017-11-21 11:15,5.03,5.03,5.03,5.02,1333.0,600824
24,2017-11-21 11:20,5.03,5.03,5.03,5.02,135.0,600824
25,2017-11-21 11:25,5.03,5.02,5.04,5.02,806.0,600824
26,2017-11-21 11:30,5.02,5.03,5.03,5.02,293.0,600824
27,2017-11-21 13:05,5.03,5.03,5.03,5.02,1021.0,600824
28,2017-11-21 13:10,5.03,5.03,5.03,5.02,442.0,600824
29,2017-11-21 13:15,5.03,5.02,5.03,5.02,247.0,600824
30,2017-11-21 13:20,5.02,5.02,5.03,5.01,718.0,600824
31,2017-11-21 13:25,5.02,5.01,5.03,5.01,415.0,600824
32,2017-11-21 13:30,5.01,5.02,5.02,5.01,631.0,600824
33,2017-11-21 13:35,5.03,5.02,5.03,5.02,271.0,600824
34,2017-11-21 13:40,5.02,5.02,5.03,5.01,1520.0,600824
35,2017-11-21 13:45,5.02,5.01,5.02,5.0,1394.0,600824
36,2017-11-21 13:50,5.01,5.01,5.01,5.0,1455.0,600824
