,date,open,close,high,low,volume,code
0,2017-11-20 14:55,7.08,7.08,7.1,7.08,777.0,000760
1,2017-11-20 15:00,7.09,7.09,7.09,7.08,797.0,000760
2,2017-11-21 09:35,7.1,7.1,7.14,7.09,2328.0,000760
3,2017-11-21 09:40,7.1,7.07,7.12,7.07,1219.0,000760
4,2017-11-21 09:45,7.07,7.03,7.07,7.01,1968.0,000760
5,2017-11-21 09:50,7.03,7.02,7.04,7.0,3967.0,000760
6,2017-11-21 09:55,7.02,7.04,7.04,7.02,2290.0,000760
7,2017-11-21 10:00,7.04,7.02,7.05,7.02,1972.0,000760
8,2017-11-21 10:05,7.02,7.03,7.05,7.02,2537.0,000760
9,2017-11-21 10:10,7.03,7.01,7.04,7.01,2679.0,000760
10,2017-11-21 10:15,7.0,6.97,7.02,6.96,3270.0,000760
11,2017-11-21 10:20,6.97,6.96,6.97,6.94,2399.0,000760
12,2017-11-21 10:25,6.96,6.91,6.96,6.91,3043.0,000760
13,2017-11-21 10:30,6.91,6.85,6.91,6.83,5202.0,000760
14,2017-11-21 10:35,6.85,6.88,6.89,6.85,2664.0,000760
15,2017-11-21 10:40,6.88,6.81,6.89,6.76,6893.0,000760
16,2017-11-21 10:45,6.81,6.75,6.81,6.74,5113.0,000760
17,2017-11-21 10:50,6.75,6.77,6.78,6.75,3147.0,000760
18,2017-11-21 10:55,6.77,6.8,6.8,6.77,1934.0,000760
19,2017-11-21 11:00,6.8,6.82,6.82,6.8,3348.0,000760
20,2017-11-21 11:05,6.82,6.77,6.82,6.77,2033.0,000760
21,2017-11-21 11:10,6.77,6.82,6.82,6.76,2533.0,000760
22,2017-11-21 11:15,6.82,6.81,6.83,6.76,3544.0,000760
23,2017-11-21 11:20,6.81,6.8,6.81,6.78,627.0,000760
24,2017-11-21 11:25,6.8,6.8,6.82,6.78,1146.0,000760
25,2017-11-21 11:30,6.8,6.83,6.83,6.8,575.0,000760
26,2017-11-21 13:05,6.83,6.84,6.84,6.81,3625.0,000760
27,2017-11-21 13:10,6.84,6.83,6.84,6.82,709.0,000760
28,2017-11-21 13:15,6.83,6.83,6.84,6.83,903.0,000760
29,2017-11-21 13:20,6.83,6.82,6.83,6.81,889.0,000760
30,2017-11-21 13:25,6.82,6.8,6.82,6.79,1886.0,000760
31,2017-11-21 13:30,6.8,6.8,6.81,6.78,2914.0,000760
32,2017-11-21 13:35,6.8,6.78,6.8,6.78,1049.0,000760
33,2017-11-21 13:40,6.78,6.79,6.8,6.78,489.0,000760
34,2017-11-21 13:45,6.79,6.8,6.81,6.79,672.0,000760
35,2017-11-21 13:50,6.8,6.84,6.84,6.8,1205.0,000760
36,2017-11-21 13:55,6.84,6.84,6.84,6.83,771.0,000760
37,2017-11-21 14:00,6.84,6.83,6.84,6.81,988.0,000760
38,2017-11-21 14:05,6.83,6.84,6.84,6.82,6712.0,000760
39,2017-11-21 14:10,6.84,6.91,6.92,6.84,3238.0,000760
40,2017-11-21 14:15,6.91,6.95,6.96,6.91,2492.0,000760
41,2017-11-21 14:20,6.95,6.94,6.95,6.92,932.0,000760
42,2017-11-21 14:25,6.94,6.93,6.96,6.93,464.0,000760
43,2017-11-21 14:30,6.93,6.98,6.98,6.93,1804.0,000760
44,2017-11-21 14:35,6.98,6.97,7.0,6.97,2513.0,000760
45,2017-11-21 14:40,6.97,6.96,6.97,6.95,1005.0,000760
46,2017-11-21 14:45,6.96,6.95,6.96,6.94,523.0,000760
47,2017-11-21 14:50,6.95,6.96,6.97,6.95,1255.0,000760
48,2017-11-21 14:55,6.96,6.96,6.98,6.96,1179.0,000760
49,2017-11-21 15:00,6.96,6.95,6.96,6.95,701.0,000760
50,2017-11-22 09:35,6.86,6.89,6.91,6.8,3596.0,000760
51,2017-11-22 09:40,6.89,6.89,6.9,6.87,555.0,000760
52,2017-11-22 09:45,6.89,6.87,6.93,6.87,1465.0,000760
53,2017-11-22 09:50,6.87,6.81,6.87,6.81,1613.0,000760
54,2017-11-22 09:55,6.81,6.78,6.82,6.75,4270.0,000760
