,date,open,close,high,low,volume,code
0,2017-11-20 14:55,9.89,9.91,9.92,9.88,1702.0,002339
1,2017-11-20 15:00,9.91,9.9,9.91,9.9,657.0,002339
2,2017-11-21 09:35,9.9,9.87,9.91,9.82,1219.0,002339
3,2017-11-21 09:40,9.87,9.85,9.87,9.8,1604.0,002339
4,2017-11-21 09:45,9.85,9.9,9.91,9.85,1111.0,002339
5,2017-11-21 09:50,9.9,9.87,9.9,9.87,778.0,002339
6,2017-11-21 09:55,9.87,9.85,9.88,9.84,1579.0,002339
7,2017-11-21 10:00,9.85,9.86,9.87,9.84,1544.0,002339
8,2017-11-21 10:05,9.86,9.9,9.91,9.86,1256.0,002339
9,2017-11-21 10:10,9.9,9.87,9.9,9.86,1467.0,002339
10,2017-11-21 10:15,9.87,9.88,9.88,9.86,812.0,002339
11,2017-11-21 10:20,9.88,9.86,9.88,9.86,485.0,002339
12,2017-11-21 10:25,9.87,9.83,9.87,9.83,1050.0,002339
13,2017-11-21 10:30,9.84,9.83,9.85,9.83,1230.0,002339
14,2017-11-21 10:35,9.83,9.84,9.85,9.82,1052.0,002339
15,2017-11-21 10:40,9.84,9.84,9.85,9.84,896.0,002339
16,2017-11-21 10:45,9.84,9.82,9.84,9.82,1109.0,002339
17,2017-11-21 10:50,9.82,9.82,9.82,9.81,658.0,002339
18,2017-11-21 10:55,9.82,9.82,9.86,9.81,662.0,002339
19,2017-11-21 11:00,9.82,9.82,9.85,9.81,834.0,002339
20,2017-11-21 11:05,9.82,9.82,9.84,9.82,249.0,002339
21,2017-11-21 11:10,9.82,9.8,9.83,9.75,2550.0,002339
22,2017-11-21 11:15,9.8,9.74,9.8,9.74,563.0,002339
23,2017-11-21 11:20,9.74,9.78,9.78,9.74,1505.0,002339
24,2017-11-21 11:25,9.78,9.75,9.78,9.75,441.0,002339
25,2017-11-21 11:30,9.75,9.77,9.78,9.73,1040.0,002339
26,2017-11-21 13:05,9.77,9.76,9.78,9.76,473.0,002339
27,2017-11-21 13:10,9.76,9.79,9.8,9.76,190.0,002339
28,2017-11-21 13:15,9.79,9.78,9.8,9.78,327.0,002339
29,2017-11-21 13:20,9.78,9.76,9.78,9.75,668.0,002339
30,2017-11-21 13:25,9.76,9.71,9.78,9.7,1999.0,002339
31,2017-11-21 13:30,9.71,9.73,9.76,9.71,406.0,002339
32,2017-11-21 13:35,9.73,9.75,9.75,9.72,862.0,002339
33,2017-11-21 13:40,9.75,9.7,9.75,9.7,2334.0,002339
34,2017-11-21 13:45,9.7,9.72,9.72,9.7,555.0,002339
35,2017-11-21 13:50,9.72,9.75,9.75,9.72,1190.0,002339
36,2017-11-21 13:55,9.75,9.72,9.76,9.71,1235.0,002339
37,2017-11-21 14:00,9.72,9.76,9.77,9.71,1088.0,002339
38,2017-11-21 14:05,9.76,9.77,9.78,9.76,805.0,002339
39,2017-11-21 14:10,9.77,9.75,9.78,9.73,967.0,002339
40,2017-11-21 14:15,9.74,9.75,9.77,9.74,797.0,002339
41,2017-11-21 14:20,9.75,9.72,9.75,9.72,1112.0,002339
42,2017-11-21 14:25,9.72,9.7,9.74,9.7,1155.0,002339
43,2017-11-21 14:30,9.71,9.69,9.73,9.68,2528.0,002339
