,date,open,close,high,low,volume,code
0,2017-11-20 14:55,6.66,6.67,6.68,6.65,2479.0,300117
1,2017-11-20 15:00,6.67,6.69,6.69,6.66,2146.0,300117
2,2017-11-21 09:35,6.66,6.71,6.73,6.61,5211.0,300117
3,2017-11-21 09:40,6.71,6.75,6.75,6.7,2941.0,300117
4,2017-11-21 09:45,6.75,6.73,6.75,6.72,2466.0,300117
5,2017-11-21 09:50,6.73,6.76,6.77,6.73,2467.0,300117
6,2017-11-21 09:55,6.76,6.77,6.81,6.76,8215.0,300117
7,2017-11-21 10:00,6.77,6.79,6.79,6.77,1707.0,300117
8,2017-11-21 10:05,6.79,6.8,6.85,6.78,5110.0,300117
9,2017-11-21 10:10,6.8,6.8,6.82,6.79,3126.0,300117
10,2017-11-21 10:15,6.8,6.77,6.8,6.77,1864.0,300117
11,2017-11-21 10:20,6.77,6.76,6.77,6.75,2431.0,300117
12,2017-11-21 10:25,6.76,6.72,6.76,6.72,1928.0,300117
13,2017-11-21 10:30,6.72,6.75,6.76,6.72,1559.0,300117
14,2017-11-21 10:35,6.75,6.73,6.77,6.73,1925.0,300117
15,2017-11-21 10:40,6.73,6.75,6.76,6.72,2327.0,300117
16,2017-11-21 10:45,6.75,6.74,6.75,6.73,1211.0,300117
17,2017-11-21 10:50,6.74,6.7,6.74,6.7,2354.0,300117
18,2017-11-21 10:55,6.7,6.71,6.72,6.7,2071.0,300117
19,2017-11-21 11:00,6.71,6.72,6.72,6.71,1444.0,300117
20,2017-11-21 11:05,6.72,6.7,6.72,6.7,1747.0,300117
21,2017-11-21 11:10,6.7,6.68,6.7,6.68,1278.0,300117
22,2017-11-21 11:15,6.68,6.66,6.69,6.66,1910.0,300117
23,2017-11-21 11:20,6.66,6.69,6.69,6.66,996.0,300117
24,2017-11-21 11:25,6.69,6.69,6.69,6.68,579.0,300117
25,2017-11-21 11:30,6.69,6.68,6.69,6.67,126.0,300117
26,2017-11-21 13:05,6.68,6.67,6.69,6.67,1059.0,300117
27,2017-11-21 13:10,6.67,6.69,6.7,6.67,284.0,300117
28,2017-11-21 13:15,6.69,6.7,6.7,6.69,355.0,300117
29,2017-11-21 13:20,6.7,6.69,6.71,6.69,495.0,300117
30,2017-11-21 13:25,6.69,6.69,6.7,6.68,216.0,300117
31,2017-11-21 13:30,6.69,6.69,6.69,6.68,234.0,300117
32,2017-11-21 13:35,6.69,6.68,6.69,6.68,857.0,300117
33,2017-11-21 13:40,6.68,6.69,6.69,6.68,337.0,300117
34,2017-11-21 13:45,6.69,6.75,6.77,6.68,3053.0,300117
35,2017-11-21 13:50,6.75,6.78,6.78,6.72,1811.0,300117
36,2017-11-21 13:55,6.78,6.75,6.79,6.75,3795.0,300117
37,2017-11-21 14:00,6.75,6.74,6.75,6.73,775.0,300117
38,2017-11-21 14:05,6.74,6.78,6.78,6.74,2151.0,300117
39,2017-11-21 14:10,6.78,6.79,6.79,6.77,2469.0,300117
40,2017-11-21 14:15,6.79,6.75,6.79,6.75,981.0,300117
41,2017-11-21 14:20,6.75,6.74,6.76,6.74,852.0,300117
42,2017-11-21 14:25,6.74,6.74,6.75,6.74,408.0,300117
43,2017-11-21 14:30,6.74,6.77,6.77,6.74,1670.0,300117
44,2017-11-21 14:35,6.77,6.78,6.78,6.76,510.0,300117
45,2017-11-21 14:40,6.78,6.76,6.78,6.75,1257.0,300117
46,2017-11-21 14:45,6.76,6.75,6.77,6.75,676.0,300117
47,2017-11-21 14:50,6.75,6.76,6.77,6.75,1602.0,300117
48,2017-11-21 14:55,6.76,6.76,6.77,6.75,2160.0,300117
49,2017-11-21 15:00,6.76,6.76,6.76,6.76,1882.0,300117
50,2017-11-22 09:35,6.84,6.81,6.84,6.77,4895.0,300117
51,2017-11-22 09:40,6.81,6.78,6.81,6.77,3189.0,300117
52,2017-11-22 09:45,6.78,6.77,6.78,6.75,1877.0,300117
53,2017-11-22 09:50,6.77,6.74,6.77,6.73,2569.0,300117
54,2017-11-22 09:55,6.74,6.75,6.76,6.74,1095.0,300117
