,date,open,close,high,low,volume,code
0,2017-10-30 11:15,5.37,5.37,5.37,5.37,101.0,600611
1,2017-11-20 14:55,5.18,5.18,5.19,5.18,1280.0,600611
2,2017-11-20 15:00,5.18,5.2,5.2,5.18,4193.0,600611
3,2017-11-21 09:35,5.2,5.19,5.21,5.18,1173.0,600611
4,2017-11-21 09:40,5.19,5.19,5.2,5.19,656.0,600611
5,2017-11-21 09:45,5.2,5.19,5.2,5.18,1484.0,600611
6,2017-11-21 09:50,5.19,5.2,5.2,5.19,2931.0,600611
7,2017-11-21 09:55,5.2,5.21,5.22,5.19,3231.0,600611
8,2017-11-21 10:00,5.21,5.21,5.21,5.2,554.0,600611
9,2017-11-21 10:05,5.21,5.21,5.22,5.2,1326.0,600611
10,2017-11-21 10:10,5.21,5.22,5.22,5.21,2965.0,600611
11,2017-11-21 10:15,5.22,5.23,5.23,5.21,3999.0,600611
12,2017-11-21 10:20,5.23,5.23,5.23,5.22,1745.0,600611
13,2017-11-21 10:25,5.23,5.22,5.23,5.21,3903.0,600611
14,2017-11-21 10:30,5.22,5.22,5.22,5.21,3141.0,600611
15,2017-11-21 10:35,5.22,5.23,5.23,5.22,1790.0,600611
16,2017-11-21 10:40,5.23,5.23,5.23,5.22,4350.0,600611
17,2017-11-21 10:45,5.23,5.22,5.23,5.22,897.0,600611
18,2017-11-21 10:50,5.22,5.23,5.23,5.22,486.0,600611
19,2017-11-21 10:55,5.23,5.23,5.23,5.22,777.0,600611
20,2017-11-21 11:00,5.23,5.23,5.23,5.22,1261.0,600611
21,2017-11-21 11:05,5.23,5.23,5.24,5.23,1119.0,600611
22,2017-11-21 11:10,5.23,5.23,5.24,5.23,811.0,600611
23,2017-11-21 11:15,5.23,5.22,5.23,5.22,2572.0,600611
24,2017-11-21 11:20,5.22,5.21,5.22,5.21,1417.0,600611
25,2017-11-21 11:25,5.21,5.22,5.22,5.21,243.0,600611
26,2017-11-21 11:30,5.22,5.22,5.22,5.22,246.0,600611
27,2017-11-21 13:05,5.22,5.23,5.23,5.22,2514.0,600611
28,2017-11-21 13:10,5.23,5.22,5.23,5.22,953.0,600611
29,2017-11-21 13:15,5.22,5.23,5.23,5.22,509.0,600611
30,2017-11-21 13:20,5.23,5.21,5.23,5.21,3551.0,600611
31,2017-11-21 13:25,5.21,5.22,5.22,5.21,1064.0,600611
32,2017-11-21 13:30,5.22,5.21,5.22,5.21,826.0,600611
33,2017-11-21 13:35,5.21,5.21,5.22,5.21,213.0,600611
34,2017-11-21 13:40,5.21,5.22,5.22,5.21,849.0,600611
35,2017-11-21 13:45,5.21,5.22,5.22,5.21,929.0,600611
36,2017-11-21 13:50,5.22,5.22,5.23,5.21,1435.0,600611
37,2017-11-21 13:55,5.22,5.22,5.22,5.21,518.0,600611
38,2017-11-21 14:00,5.22,5.21,5.22,5.21,1321.0,600611
39,2017-11-21 14:05,5.21,5.21,5.22,5.21,2878.0,600611
40,2017-11-21 14:10,5.21,5.22,5.22,5.21,729.0,600611
41,2017-11-21 14:15,5.22,5.22,5.22,5.21,588.0,600611
42,2017-11-21 14:20,5.22,5.21,5.22,5.21,1513.0,600611
43,2017-11-21 14:25,5.21,5.21,5.21,5.2,559.0,600611
44,2017-11-21 14:30,5.21,5.22,5.22,5.2,464.0,600611
45,2017-11-21 14:35,5.22,5.21,5.22,5.2,553.0,600611
46,2017-11-21 14:40,5.21,5.21,5.22,5.21,500.0,600611
47,2017-11-21 14:45,5.21,5.21,5.22,5.2,433.0,600611
48,2017-11-21 14:50,5.2,5.21,5.21,5.2,498.0,600611
49,2017-11-21 14:55,5.21,5.21,5.21,5.2,2118.0,600611
50,2017-11-21 15:00,5.21,5.21,5.22,5.2,3061.0,600611
51,2017-11-22 09:35,5.22,5.2,5.22,5.2,1279.0,600611
52,2017-11-22 09:40,5.2,5.2,5.21,5.2,622.0,600611
53,2017-11-22 09:45,5.2,5.21,5.22,5.2,1460.0,600611
54,2017-11-22 09:50,5.21,5.22,5.22,5.21,1314.0,600611
55,2017-11-22 09:55,5.22,5.21,5.22,5.21,574.0,600611
56,2017-11-22 10:00,5.22,5.22,5.23,5.21,2351.0,600611
57,2017-11-22 10:05,5.22,5.23,5.23,5.21,792.0,600611
58,2017-11-22 10:10,5.23,5.23,5.23,5.22,1277.0,600611
59,2017-11-22 10:15,5.23,5.22,5.23,5.21,1857.0,600611
60,2017-11-22 10:20,5.22,5.21,5.23,5.21,1474.0,600611
61,2017-11-22 10:25,5.21,5.21,5.22,5.21,763.0,600611
62,2017-11-22 10:30,5.21,5.21,5.22,5.2,4911.0,600611
63,2017-11-22 10:35,5.21,5.21,5.21,5.2,2608.0,600611
64,2017-11-22 10:40,5.21,5.21,5.21,5.2,3290.0,600611
65,2017-11-22 10:45,5.21,5.21,5.21,5.2,1592.0,600611
66,2017-11-22 10:50,5.21,5.21,5.22,5.2,3450.0,600611
67,2017-11-22 10:55,5.21,5.21,5.22,5.21,909.0,600611
68,2017-11-22 11:00,5.2,5.21,5.21,5.2,1844.0,600611
69,2017-11-22 11:05,5.21,5.2,5.21,5.2,2031.0,600611
70,2017-11-22 11:10,5.2,5.2,5.21,5.2,813.0,600611
71,2017-11-22 11:15,5.2,5.21,5.21,5.2,2035.0,600611
72,2017-11-22 11:20,5.21,5.2,5.21,5.2,2662.0,600611
73,2017-11-22 11:25,5.2,5.2,5.2,5.19,525.0,600611
74,2017-11-22 11:30,5.2,5.19,5.2,5.19,578.0,600611
75,2017-11-22 13:05,5.19,5.2,5.21,5.19,476.0,600611
76,2017-11-22 13:10,5.2,5.21,5.21,5.2,625.0,600611
77,2017-11-22 13:15,5.2,5.2,5.21,5.19,630.0,600611
78,2017-11-22 13:20,5.2,5.2,5.2,5.19,609.0,600611
79,2017-11-22 13:25,5.2,5.19,5.2,5.19,588.0,600611
80,2017-11-22 13:30,5.19,5.2,5.21,5.19,944.0,600611
81,2017-11-22 13:35,5.2,5.19,5.21,5.19,437.0,600611
82,2017-11-22 13:40,5.19,5.2,5.2,5.19,795.0,600611
83,2017-11-22 13:45,5.2,5.2,5.21,5.19,577.0,600611
84,2017-11-22 13:50,5.2,5.19,5.2,5.19,514.0,600611
85,2017-11-22 13:55,5.19,5.19,5.2,5.19,356.0,600611
86,2017-11-22 14:00,5.19,5.19,5.2,5.19,1307.0,600611
87,2017-11-22 14:05,5.19,5.19,5.2,5.19,1220.0,600611
88,2017-11-22 14:10,5.19,5.19,5.2,5.19,589.0,600611
89,2017-11-22 14:15,5.19,5.19,5.2,5.18,2857.0,600611
90,2017-11-22 14:20,5.19,5.18,5.19,5.18,351.0,600611
91,2017-11-22 14:25,5.19,5.18,5.2,5.18,785.0,600611
92,2017-11-22 14:30,5.18,5.18,5.19,5.17,3221.0,600611
93,2017-11-22 14:35,5.18,5.18,5.19,5.17,1526.0,600611
94,2017-11-22 14:40,5.18,5.17,5.19,5.17,1235.0,600611
95,2017-11-22 14:45,5.17,5.18,5.18,5.17,1801.0,600611
96,2017-11-22 14:50,5.18,5.19,5.19,5.18,817.0,600611
97,2017-11-22 14:55,5.19,5.19,5.2,5.18,1756.0,600611
98,2017-11-22 15:00,5.19,5.2,5.2,5.19,1222.0,600611
99,2017-11-23 09:35,5.19,5.19,5.2,5.18,2022.0,600611
100,2017-11-23 09:40,5.19,5.19,5.21,5.18,2301.0,600611
101,2017-11-23 09:45,5.19,5.21,5.21,5.19,3515.0,600611
102,2017-11-23 09:50,5.21,5.21,5.22,5.21,2759.0,600611
103,2017-11-23 09:55,5.22,5.22,5.22,5.21,276.0,600611
104,2017-11-23 10:00,5.22,5.21,5.22,5.21,1727.0,600611
105,2017-11-23 10:05,5.21,5.2,5.21,5.2,380.0,600611
106,2017-11-23 10:10,5.2,5.2,5.21,5.2,1512.0,600611
107,2017-11-23 10:15,5.2,5.2,5.21,5.2,717.0,600611
108,2017-11-23 10:20,5.2,5.2,5.21,5.2,515.0,600611
109,2017-11-23 10:25,5.2,5.2,5.21,5.2,717.0,600611
110,2017-11-23 10:30,5.2,5.2,5.21,5.2,293.0,600611
111,2017-11-23 10:35,5.2,5.2,5.21,5.2,949.0,600611
112,2017-11-23 10:40,5.2,5.19,5.2,5.19,254.0,600611
113,2017-11-23 10:45,5.19,5.2,5.2,5.19,77.0,600611
114,2017-11-23 10:50,5.2,5.19,5.2,5.19,133.0,600611
115,2017-11-23 10:55,5.19,5.19,5.2,5.19,1362.0,600611
116,2017-11-23 11:00,5.19,5.19,5.19,5.19,230.0,600611
117,2017-11-23 11:05,5.19,5.19,5.2,5.19,290.0,600611
118,2017-11-23 11:10,5.19,5.19,5.2,5.19,1757.0,600611
119,2017-11-23 11:15,5.19,5.19,5.19,5.18,273.0,600611
120,2017-11-23 11:20,5.19,5.18,5.19,5.18,925.0,600611
121,2017-11-23 11:25,5.18,5.17,5.18,5.17,2872.0,600611
122,2017-11-23 11:30,5.17,5.17,5.18,5.17,646.0,600611
123,2017-11-23 13:05,5.17,5.17,5.18,5.17,1354.0,600611
124,2017-11-23 13:10,5.17,5.18,5.18,5.17,2274.0,600611
125,2017-11-23 13:15,5.18,5.17,5.18,5.17,1252.0,600611
126,2017-11-23 13:20,5.17,5.18,5.18,5.17,765.0,600611
127,2017-11-23 13:25,5.18,5.17,5.18,5.16,2764.0,600611
128,2017-11-23 13:30,5.17,5.17,5.18,5.17,170.0,600611
129,2017-11-23 13:35,5.17,5.17,5.18,5.17,308.0,600611
130,2017-11-23 13:40,5.17,5.17,5.18,5.17,1020.0,600611
131,2017-11-23 13:45,5.17,5.17,5.18,5.16,1352.0,600611
132,2017-11-23 13:50,5.17,5.18,5.18,5.16,934.0,600611
133,2017-11-23 13:55,5.18,5.18,5.18,5.17,633.0,600611
134,2017-11-23 14:00,5.18,5.17,5.18,5.17,395.0,600611
135,2017-11-23 14:05,5.17,5.17,5.18,5.17,394.0,600611
136,2017-11-23 14:10,5.17,5.18,5.18,5.17,996.0,600611
137,2017-11-23 14:15,5.18,5.17,5.18,5.17,283.0,600611
138,2017-11-23 14:20,5.17,5.16,5.18,5.16,3209.0,600611
139,2017-11-23 14:25,5.16,5.17,5.18,5.16,680.0,600611
140,2017-11-23 14:30,5.17,5.16,5.18,5.16,1997.0,600611
141,2017-11-23 14:35,5.16,5.15,5.17,5.15,2408.0,600611
142,2017-11-23 14:40,5.15,5.14,5.16,5.13,10926.0,600611
143,2017-11-23 14:45,5.14,5.14,5.15,5.13,3010.0,600611
144,2017-11-23 14:50,5.14,5.12,5.14,5.11,7793.0,600611
145,2017-11-23 14:55,5.12,5.13,5.14,5.11,3752.0,600611
146,2017-11-23 15:00,5.13,5.13,5.14,5.12,4993.0,600611
147,2017-11-24 09:35,5.12,5.11,5.13,5.11,4073.0,600611
148,2017-11-24 09:40,5.11,5.11,5.13,5.1,6026.0,600611
149,2017-11-24 09:45,5.11,5.14,5.14,5.11,1798.0,600611
150,2017-11-24 09:50,5.14,5.13,5.14,5.13,1159.0,600611
151,2017-11-24 09:55,5.13,5.13,5.14,5.13,1576.0,600611
152,2017-11-24 10:00,5.14,5.12,5.14,5.12,2938.0,600611
