,date,open,close,high,low,volume,code
0,2017-10-30 10:05,8.03,7.99,8.06,7.99,5139.0,600789
1,2017-10-30 10:10,7.99,7.97,7.99,7.91,7278.0,600789
2,2017-10-30 10:15,7.97,8.01,8.02,7.97,4293.0,600789
3,2017-10-30 10:20,8.01,8.03,8.03,7.99,3392.0,600789
4,2017-10-30 10:25,8.03,8.02,8.05,8.02,2048.0,600789
5,2017-10-30 10:30,8.03,8.02,8.04,8.02,1057.0,600789
6,2017-10-30 10:35,8.02,8.04,8.04,8.01,1703.0,600789
7,2017-10-30 10:40,8.04,8.03,8.04,8.03,1238.0,600789
8,2017-10-30 10:45,8.03,8.02,8.04,8.01,1793.0,600789
9,2017-10-30 10:50,8.02,8.02,8.04,8.01,1464.0,600789
10,2017-10-30 10:55,8.02,8.03,8.03,8.01,631.0,600789
11,2017-10-30 11:00,8.03,8.03,8.04,8.02,729.0,600789
12,2017-10-30 11:05,8.03,8.05,8.05,8.03,593.0,600789
13,2017-10-30 11:10,8.05,8.04,8.05,8.04,581.0,600789
14,2017-10-30 11:15,8.04,8.04,8.04,8.04,0.0,600789
15,2017-11-17 14:55,7.55,7.57,7.58,7.55,2422.0,600789
16,2017-11-17 15:00,7.57,7.56,7.57,7.55,3533.0,600789
17,2017-11-20 09:35,7.55,7.62,7.65,7.52,3008.0,600789
18,2017-11-20 09:40,7.62,7.51,7.62,7.5,5380.0,600789
19,2017-11-20 09:45,7.51,7.56,7.56,7.5,2210.0,600789
20,2017-11-20 09:50,7.56,7.59,7.59,7.55,1370.0,600789
21,2017-11-20 09:55,7.59,7.57,7.59,7.56,1133.0,600789
22,2017-11-20 10:00,7.57,7.52,7.57,7.52,1377.0,600789
23,2017-11-20 10:05,7.52,7.53,7.53,7.51,1315.0,600789
24,2017-11-20 10:10,7.53,7.54,7.54,7.51,1007.0,600789
25,2017-11-20 10:15,7.54,7.56,7.57,7.54,783.0,600789
26,2017-11-20 10:20,7.56,7.56,7.57,7.55,618.0,600789
27,2017-11-20 10:25,7.56,7.61,7.61,7.56,844.0,600789
28,2017-11-20 10:30,7.61,7.58,7.62,7.56,1701.0,600789
29,2017-11-20 10:35,7.58,7.58,7.58,7.57,441.0,600789
30,2017-11-20 10:40,7.58,7.58,7.59,7.57,517.0,600789
31,2017-11-20 10:45,7.58,7.59,7.59,7.58,659.0,600789
32,2017-11-20 10:50,7.59,7.6,7.6,7.59,729.0,600789
33,2017-11-20 10:55,7.59,7.6,7.61,7.59,701.0,600789
34,2017-11-20 11:00,7.6,7.61,7.61,7.59,147.0,600789
35,2017-11-20 11:05,7.61,7.6,7.61,7.6,329.0,600789
36,2017-11-20 11:10,7.6,7.59,7.61,7.59,252.0,600789
37,2017-11-20 11:15,7.59,7.59,7.6,7.59,291.0,600789
38,2017-11-20 11:20,7.59,7.58,7.59,7.58,349.0,600789
39,2017-11-20 11:25,7.58,7.58,7.59,7.58,163.0,600789
40,2017-11-20 11:30,7.58,7.58,7.59,7.57,275.0,600789
41,2017-11-20 13:05,7.58,7.59,7.59,7.58,358.0,600789
42,2017-11-20 13:10,7.58,7.6,7.6,7.58,345.0,600789
43,2017-11-20 13:15,7.6,7.6,7.6,7.59,180.0,600789
44,2017-11-20 13:20,7.6,7.59,7.6,7.59,166.0,600789
45,2017-11-20 13:25,7.59,7.58,7.6,7.58,380.0,600789
46,2017-11-20 13:30,7.58,7.58,7.59,7.58,280.0,600789
47,2017-11-20 13:35,7.58,7.58,7.59,7.58,242.0,600789
48,2017-11-20 13:40,7.58,7.59,7.59,7.58,291.0,600789
49,2017-11-20 13:45,7.59,7.6,7.6,7.58,185.0,600789
50,2017-11-20 13:50,7.6,7.6,7.6,7.59,205.0,600789
51,2017-11-20 13:55,7.6,7.6,7.6,7.59,201.0,600789
52,2017-11-20 14:00,7.6,7.6,7.6,7.59,163.0,600789
53,2017-11-20 14:05,7.6,7.61,7.61,7.6,187.0,600789
54,2017-11-20 14:10,7.61,7.64,7.64,7.6,1076.0,600789
55,2017-11-20 14:15,7.63,7.67,7.68,7.63,2205.0,600789
56,2017-11-20 14:20,7.67,7.67,7.68,7.66,840.0,600789
57,2017-11-20 14:25,7.67,7.65,7.67,7.65,819.0,600789
58,2017-11-20 14:30,7.65,7.64,7.65,7.64,266.0,600789
59,2017-11-20 14:35,7.64,7.64,7.65,7.64,437.0,600789
60,2017-11-20 14:40,7.64,7.66,7.66,7.64,917.0,600789
61,2017-11-20 14:45,7.66,7.67,7.67,7.65,1098.0,600789
62,2017-11-20 14:50,7.67,7.66,7.67,7.66,551.0,600789
63,2017-11-20 14:55,7.66,7.67,7.67,7.65,1821.0,600789
64,2017-11-20 15:00,7.67,7.67,7.68,7.66,1270.0,600789
65,2017-11-21 09:35,7.61,7.63,7.67,7.61,1403.0,600789
66,2017-11-21 09:40,7.65,7.68,7.69,7.63,1207.0,600789
67,2017-11-21 09:45,7.68,7.67,7.69,7.66,673.0,600789
68,2017-11-21 09:50,7.67,7.67,7.68,7.66,1431.0,600789
69,2017-11-21 09:55,7.67,7.66,7.67,7.66,758.0,600789
70,2017-11-21 10:00,7.66,7.67,7.67,7.64,1113.0,600789
71,2017-11-21 10:05,7.67,7.67,7.69,7.67,1357.0,600789
72,2017-11-21 10:10,7.67,7.66,7.68,7.66,887.0,600789
73,2017-11-21 10:15,7.66,7.67,7.67,7.66,457.0,600789
74,2017-11-21 10:20,7.67,7.66,7.67,7.66,265.0,600789
75,2017-11-21 10:25,7.66,7.66,7.67,7.65,981.0,600789
76,2017-11-21 10:30,7.66,7.65,7.66,7.65,435.0,600789
77,2017-11-21 10:35,7.65,7.67,7.67,7.65,957.0,600789
78,2017-11-21 10:40,7.67,7.67,7.67,7.66,682.0,600789
79,2017-11-21 10:45,7.67,7.64,7.67,7.64,742.0,600789
80,2017-11-21 10:50,7.64,7.63,7.65,7.62,2151.0,600789
81,2017-11-21 10:55,7.63,7.61,7.64,7.61,814.0,600789
82,2017-11-21 11:00,7.61,7.62,7.63,7.61,1585.0,600789
83,2017-11-21 11:05,7.62,7.63,7.63,7.62,400.0,600789
84,2017-11-21 11:10,7.63,7.62,7.63,7.61,674.0,600789
85,2017-11-21 11:15,7.62,7.62,7.63,7.61,734.0,600789
86,2017-11-21 11:20,7.62,7.61,7.62,7.58,3629.0,600789
87,2017-11-21 11:25,7.61,7.6,7.61,7.6,475.0,600789
88,2017-11-21 11:30,7.6,7.6,7.6,7.59,258.0,600789
89,2017-11-21 13:05,7.6,7.66,7.66,7.6,1237.0,600789
90,2017-11-21 13:10,7.66,7.66,7.67,7.66,544.0,600789
91,2017-11-21 13:15,7.66,7.66,7.66,7.65,351.0,600789
92,2017-11-21 13:20,7.66,7.66,7.67,7.65,323.0,600789
93,2017-11-21 13:25,7.65,7.65,7.67,7.65,707.0,600789
94,2017-11-21 13:30,7.65,7.65,7.66,7.65,228.0,600789
95,2017-11-21 13:35,7.65,7.65,7.66,7.65,91.0,600789
96,2017-11-21 13:40,7.65,7.65,7.66,7.64,294.0,600789
97,2017-11-21 13:45,7.65,7.64,7.65,7.63,196.0,600789
98,2017-11-21 13:50,7.64,7.64,7.64,7.63,227.0,600789
99,2017-11-21 13:55,7.64,7.63,7.65,7.63,886.0,600789
100,2017-11-21 14:00,7.63,7.65,7.65,7.63,176.0,600789
101,2017-11-21 14:05,7.65,7.65,7.65,7.64,178.0,600789
102,2017-11-21 14:10,7.65,7.9,7.95,7.65,11979.0,600789
103,2017-11-21 14:15,7.9,7.93,7.93,7.83,8634.0,600789
104,2017-11-21 14:20,7.93,7.88,7.94,7.84,7117.0,600789
105,2017-11-21 14:25,7.88,7.84,7.88,7.84,2351.0,600789
106,2017-11-21 14:30,7.84,7.83,7.87,7.83,2427.0,600789
107,2017-11-21 14:35,7.83,7.83,7.84,7.82,1046.0,600789
108,2017-11-21 14:40,7.83,7.84,7.84,7.82,1732.0,600789
109,2017-11-21 14:45,7.83,7.82,7.84,7.82,900.0,600789
110,2017-11-21 14:50,7.82,7.82,7.83,7.82,1149.0,600789
