,date,open,close,high,low,volume,code
0,2017-04-10 14:55,6.43,6.42,6.44,6.42,2457.0,600806
1,2017-04-10 15:00,6.42,6.42,6.43,6.41,3252.0,600806
2,2017-04-11 09:35,6.43,6.4,6.43,6.38,4814.0,600806
3,2017-04-11 09:40,6.4,6.46,6.46,6.38,3469.0,600806
4,2017-04-11 09:45,6.46,6.43,6.46,6.43,2661.0,600806
5,2017-04-11 09:50,6.43,6.45,6.45,6.43,1167.0,600806
6,2017-04-11 09:55,6.45,6.42,6.45,6.41,1403.0,600806
7,2017-04-11 10:00,6.42,6.44,6.44,6.41,1584.0,600806
8,2017-04-11 10:05,6.43,6.42,6.44,6.42,1084.0,600806
9,2017-04-11 10:10,6.43,6.43,6.44,6.43,780.0,600806
10,2017-04-11 10:15,6.43,6.44,6.44,6.42,1326.0,600806
11,2017-04-11 10:20,6.44,6.43,6.44,6.42,695.0,600806
12,2017-04-11 10:25,6.43,6.42,6.43,6.41,1644.0,600806
13,2017-04-11 10:30,6.42,6.41,6.43,6.41,1664.0,600806
14,2017-04-11 10:35,6.41,6.4,6.42,6.39,2424.0,600806
15,2017-04-11 10:40,6.4,6.38,6.41,6.38,833.0,600806
16,2017-04-11 10:45,6.38,6.38,6.39,6.36,3811.0,600806
17,2017-04-11 10:50,6.38,6.35,6.38,6.34,3740.0,600806
18,2017-04-11 10:55,6.35,6.32,6.35,6.31,4079.0,600806
19,2017-04-11 11:00,6.32,6.3,6.32,6.27,7038.0,600806
20,2017-04-11 11:05,6.3,6.3,6.3,6.27,2715.0,600806
21,2017-04-11 11:10,6.3,6.3,6.33,6.28,3033.0,600806
22,2017-04-11 11:15,6.3,6.3,6.32,6.28,2278.0,600806
23,2017-04-11 11:20,6.3,6.3,6.31,6.29,1777.0,600806
24,2017-04-11 11:25,6.3,6.29,6.3,6.27,2855.0,600806
25,2017-04-11 11:30,6.29,6.28,6.29,6.26,2076.0,600806
26,2017-04-11 13:05,6.28,6.27,6.29,6.25,4461.0,600806
27,2017-04-11 13:10,6.27,6.27,6.27,6.24,3790.0,600806
28,2017-04-11 13:15,6.27,6.32,6.32,6.26,2820.0,600806
29,2017-04-11 13:20,6.32,6.3,6.33,6.3,2030.0,600806
30,2017-04-11 13:25,6.31,6.27,6.32,6.27,1129.0,600806
31,2017-04-11 13:30,6.27,6.26,6.28,6.26,1565.0,600806
32,2017-04-11 13:35,6.26,6.27,6.27,6.25,1567.0,600806
33,2017-04-11 13:40,6.27,6.29,6.29,6.26,1379.0,600806
34,2017-04-11 13:45,6.29,6.31,6.32,6.29,556.0,600806
35,2017-04-11 13:50,6.31,6.31,6.32,6.3,880.0,600806
36,2017-04-11 13:55,6.31,6.29,6.31,6.29,1170.0,600806
37,2017-04-11 14:00,6.29,6.3,6.31,6.27,1773.0,600806
38,2017-04-11 14:05,6.3,6.34,6.34,6.3,835.0,600806
39,2017-04-11 14:10,6.34,6.33,6.34,6.33,688.0,600806
40,2017-04-11 14:15,6.33,6.33,6.33,6.3,636.0,600806
41,2017-04-11 14:20,6.31,6.32,6.32,6.31,1126.0,600806
42,2017-04-11 14:25,6.32,6.32,6.32,6.3,1272.0,600806
43,2017-04-11 14:30,6.32,6.31,6.35,6.31,1697.0,600806
44,2017-04-11 14:35,6.31,6.36,6.36,6.31,1577.0,600806
45,2017-04-11 14:40,6.36,6.36,6.38,6.34,1631.0,600806
46,2017-04-11 14:45,6.36,6.38,6.38,6.35,962.0,600806
47,2017-04-11 14:50,6.38,6.38,6.38,6.36,307.0,600806
48,2017-04-11 14:55,6.38,6.37,6.39,6.37,3306.0,600806
49,2017-04-11 15:00,6.37,6.36,6.38,6.36,1334.0,600806
50,2017-04-12 09:35,6.32,6.38,6.41,6.31,3234.0,600806
51,2017-04-12 09:40,6.38,6.33,6.38,6.32,2159.0,600806
52,2017-04-12 09:45,6.33,6.3,6.35,6.3,2102.0,600806
53,2017-04-12 09:50,6.3,6.35,6.36,6.3,813.0,600806
54,2017-04-12 09:55,6.35,6.42,6.42,6.35,2043.0,600806
55,2017-04-12 10:00,6.42,6.43,6.49,6.42,6670.0,600806
56,2017-04-12 10:05,6.44,6.48,6.48,6.42,4316.0,600806
57,2017-04-12 10:10,6.48,6.59,6.59,6.47,6354.0,600806
58,2017-04-12 10:15,6.58,6.56,6.59,6.54,7685.0,600806
59,2017-04-12 10:20,6.56,6.53,6.56,6.53,4345.0,600806
60,2017-04-12 10:25,6.53,6.54,6.55,6.52,1534.0,600806
61,2017-04-12 10:30,6.54,6.52,6.54,6.52,1639.0,600806
62,2017-04-12 10:35,6.52,6.52,6.54,6.52,2430.0,600806
63,2017-04-12 10:40,6.52,6.54,6.54,6.51,1048.0,600806
