,date,open,close,high,low,volume,code
0,2016-04-14 14:55,9.42,9.4,9.42,9.39,14421.0,002129
1,2016-04-14 15:00,9.4,9.4,9.4,9.4,3226.0,002129
2,2016-04-15 09:35,9.45,9.35,9.46,9.33,13782.0,002129
3,2016-04-15 09:40,9.35,9.43,9.43,9.35,17241.0,002129
4,2016-04-15 09:45,9.43,9.41,9.44,9.39,12535.0,002129
5,2016-04-15 09:50,9.41,9.37,9.41,9.37,9143.0,002129
6,2016-04-15 09:55,9.37,9.37,9.37,9.35,7325.0,002129
7,2016-04-15 10:00,9.37,9.33,9.38,9.3,19458.0,002129
8,2016-04-15 10:05,9.33,9.32,9.34,9.31,7509.0,002129
9,2016-04-15 10:10,9.32,9.29,9.35,9.29,16224.0,002129
10,2016-04-15 10:15,9.29,9.32,9.33,9.28,11173.0,002129
11,2016-04-15 10:20,9.32,9.31,9.32,9.28,8462.0,002129
12,2016-04-15 10:25,9.3,9.33,9.33,9.3,7184.0,002129
13,2016-04-15 10:30,9.33,9.29,9.33,9.29,5136.0,002129
14,2016-04-15 10:35,9.29,9.31,9.32,9.29,4016.0,002129
15,2016-04-15 10:40,9.32,9.32,9.33,9.31,2873.0,002129
16,2016-04-15 10:45,9.32,9.31,9.33,9.31,3287.0,002129
17,2016-04-15 10:50,9.31,9.31,9.32,9.25,18509.0,002129
18,2016-04-15 10:55,9.31,9.32,9.33,9.3,6033.0,002129
19,2016-04-15 11:00,9.31,9.31,9.33,9.3,3066.0,002129
20,2016-04-15 11:05,9.31,9.29,9.31,9.28,3148.0,002129
21,2016-04-15 11:10,9.28,9.29,9.31,9.28,5311.0,002129
22,2016-04-15 11:15,9.29,9.3,9.3,9.27,4538.0,002129
23,2016-04-15 11:20,9.3,9.28,9.3,9.27,3772.0,002129
24,2016-04-15 11:25,9.28,9.29,9.3,9.28,3468.0,002129
25,2016-04-15 11:30,9.29,9.29,9.3,9.29,1360.0,002129
26,2016-04-15 13:05,9.29,9.28,9.3,9.28,3072.0,002129
27,2016-04-15 13:10,9.28,9.29,9.3,9.28,4599.0,002129
28,2016-04-15 13:15,9.29,9.28,9.3,9.24,17599.0,002129
29,2016-04-15 13:20,9.28,9.33,9.34,9.28,10155.0,002129
30,2016-04-15 13:25,9.33,9.36,9.37,9.31,9589.0,002129
31,2016-04-15 13:30,9.37,9.34,9.38,9.32,4800.0,002129
32,2016-04-15 13:35,9.34,9.33,9.34,9.31,2855.0,002129
33,2016-04-15 13:40,9.33,9.31,9.33,9.28,6635.0,002129
34,2016-04-15 13:45,9.31,9.34,9.36,9.3,6117.0,002129
35,2016-04-15 13:50,9.33,9.33,9.34,9.33,2181.0,002129
36,2016-04-15 13:55,9.33,9.38,9.39,9.33,9596.0,002129
37,2016-04-15 14:00,9.38,9.34,9.38,9.34,3678.0,002129
38,2016-04-15 14:05,9.34,9.32,9.35,9.32,2783.0,002129
39,2016-04-15 14:10,9.32,9.32,9.33,9.3,3676.0,002129
40,2016-04-15 14:15,9.32,9.32,9.33,9.28,6242.0,002129
41,2016-04-15 14:20,9.32,9.31,9.32,9.3,1881.0,002129
42,2016-04-15 14:25,9.3,9.28,9.31,9.27,9672.0,002129
43,2016-04-15 14:30,9.28,9.26,9.28,9.24,18636.0,002129
44,2016-04-15 14:35,9.26,9.27,9.28,9.26,8678.0,002129
45,2016-04-15 14:40,9.27,9.29,9.29,9.27,7577.0,002129
46,2016-04-15 14:45,9.29,9.29,9.3,9.28,6970.0,002129
47,2016-04-15 14:50,9.29,9.26,9.29,9.24,18300.0,002129
48,2016-04-15 14:55,9.26,9.29,9.29,9.26,18719.0,002129
49,2016-04-15 15:00,9.29,9.29,9.29,9.28,9797.0,002129
50,2016-04-18 09:35,9.19,9.09,9.19,9.09,31155.0,002129
51,2016-04-18 09:40,9.09,9.09,9.13,9.05,24538.0,002129
52,2016-04-18 09:45,9.09,9.08,9.12,9.06,16943.0,002129
53,2016-04-18 09:50,9.08,9.14,9.14,9.08,11840.0,002129
54,2016-04-18 09:55,9.14,9.13,9.14,9.11,7665.0,002129
55,2016-04-18 10:00,9.13,9.1,9.13,9.1,10100.0,002129
56,2016-04-18 10:05,9.1,9.06,9.1,9.05,25385.0,002129
57,2016-04-18 10:10,9.06,9.09,9.12,9.06,5641.0,002129
58,2016-04-18 10:15,9.09,9.11,9.11,9.08,7534.0,002129
59,2016-04-18 10:20,9.1,9.1,9.11,9.09,8663.0,002129
60,2016-04-18 10:25,9.1,9.1,9.11,9.09,7838.0,002129
61,2016-04-18 10:30,9.1,9.05,9.1,9.04,16208.0,002129
62,2016-04-18 10:35,9.05,9.06,9.07,9.04,8171.0,002129
63,2016-04-18 10:40,9.06,9.08,9.09,9.06,4341.0,002129
