,date,open,close,high,low,volume,code
0,2017-10-30 11:15,9.33,9.34,9.34,9.33,1.0,600961
1,2017-11-20 14:55,8.74,8.77,8.77,8.74,270.0,600961
2,2017-11-20 15:00,8.77,8.76,8.77,8.75,336.0,600961
3,2017-11-21 09:35,9.02,9.52,9.52,9.02,8949.0,600961
4,2017-11-21 09:40,9.52,9.29,9.52,9.2,5999.0,600961
5,2017-11-21 09:45,9.29,9.27,9.29,9.23,1801.0,600961
6,2017-11-21 09:50,9.27,9.25,9.28,9.25,699.0,600961
7,2017-11-21 09:55,9.25,9.13,9.26,9.13,2079.0,600961
8,2017-11-21 10:00,9.13,9.18,9.18,9.08,1579.0,600961
9,2017-11-21 10:05,9.16,9.16,9.19,9.14,631.0,600961
10,2017-11-21 10:10,9.16,9.14,9.17,9.14,354.0,600961
11,2017-11-21 10:15,9.14,9.13,9.14,9.12,604.0,600961
12,2017-11-21 10:20,9.13,9.12,9.13,9.11,291.0,600961
13,2017-11-21 10:25,9.12,9.08,9.12,9.08,559.0,600961
14,2017-11-21 10:30,9.1,9.09,9.1,9.07,352.0,600961
15,2017-11-21 10:35,9.09,9.14,9.14,9.09,448.0,600961
16,2017-11-21 10:40,9.14,9.1,9.14,9.1,320.0,600961
17,2017-11-21 10:45,9.1,9.1,9.1,9.09,279.0,600961
18,2017-11-21 10:50,9.1,9.1,9.1,9.09,345.0,600961
19,2017-11-21 10:55,9.1,9.08,9.1,9.06,486.0,600961
20,2017-11-21 11:00,9.08,9.09,9.09,9.06,246.0,600961
21,2017-11-21 11:05,9.09,9.07,9.09,9.07,231.0,600961
22,2017-11-21 11:10,9.07,9.06,9.07,9.05,320.0,600961
23,2017-11-21 11:15,9.06,9.06,9.06,9.05,130.0,600961
24,2017-11-21 11:20,9.06,9.07,9.07,9.06,93.0,600961
25,2017-11-21 11:25,9.07,9.03,9.08,9.03,678.0,600961
26,2017-11-21 11:30,9.03,9.09,9.09,9.03,61.0,600961
27,2017-11-21 13:05,9.09,9.09,9.09,9.05,155.0,600961
28,2017-11-21 13:10,9.09,9.09,9.09,9.06,10.0,600961
29,2017-11-21 13:15,9.06,9.08,9.08,9.05,155.0,600961
30,2017-11-21 13:20,9.08,9.08,9.08,9.05,105.0,600961
31,2017-11-21 13:25,9.08,9.05,9.08,9.05,320.0,600961
32,2017-11-21 13:30,9.05,9.05,9.05,9.03,268.0,600961
33,2017-11-21 13:35,9.05,9.07,9.08,9.05,374.0,600961
34,2017-11-21 13:40,9.07,9.05,9.07,9.05,80.0,600961
35,2017-11-21 13:45,9.05,9.04,9.06,9.04,92.0,600961
36,2017-11-21 13:50,9.04,9.04,9.05,9.04,315.0,600961
37,2017-11-21 13:55,9.04,8.98,9.04,8.9,1953.0,600961
38,2017-11-21 14:00,8.98,8.98,8.99,8.98,172.0,600961
