,date,open,close,high,low,volume,code
0,2017-10-30 11:15,5.72,5.72,5.72,5.72,98.0,600078
1,2017-11-20 14:55,5.51,5.52,5.52,5.51,822.0,600078
2,2017-11-20 15:00,5.52,5.53,5.53,5.51,1611.0,600078
3,2017-11-21 09:35,5.54,5.56,5.56,5.51,938.0,600078
4,2017-11-21 09:40,5.56,5.55,5.56,5.54,559.0,600078
5,2017-11-21 09:45,5.55,5.55,5.56,5.54,585.0,600078
6,2017-11-21 09:50,5.55,5.54,5.55,5.54,524.0,600078
7,2017-11-21 09:55,5.54,5.55,5.56,5.54,1006.0,600078
8,2017-11-21 10:00,5.55,5.56,5.56,5.54,519.0,600078
9,2017-11-21 10:05,5.56,5.53,5.56,5.53,1100.0,600078
10,2017-11-21 10:10,5.53,5.55,5.55,5.52,3284.0,600078
11,2017-11-21 10:15,5.55,5.54,5.55,5.54,438.0,600078
12,2017-11-21 10:20,5.54,5.53,5.54,5.53,527.0,600078
13,2017-11-21 10:25,5.53,5.53,5.53,5.52,369.0,600078
14,2017-11-21 10:30,5.53,5.52,5.53,5.52,758.0,600078
15,2017-11-21 10:35,5.52,5.52,5.53,5.51,226.0,600078
16,2017-11-21 10:40,5.52,5.52,5.53,5.52,1081.0,600078
17,2017-11-21 10:45,5.52,5.52,5.52,5.51,114.0,600078
18,2017-11-21 10:50,5.52,5.51,5.52,5.5,498.0,600078
19,2017-11-21 10:55,5.51,5.51,5.52,5.5,955.0,600078
20,2017-11-21 11:00,5.51,5.52,5.52,5.51,456.0,600078
21,2017-11-21 11:05,5.52,5.5,5.52,5.5,257.0,600078
22,2017-11-21 11:10,5.5,5.48,5.51,5.48,649.0,600078
23,2017-11-21 11:15,5.48,5.48,5.48,5.48,425.0,600078
24,2017-11-21 11:20,5.48,5.47,5.48,5.46,631.0,600078
25,2017-11-21 11:25,5.47,5.46,5.48,5.46,477.0,600078
26,2017-11-21 11:30,5.46,5.43,5.47,5.43,1393.0,600078
27,2017-11-21 13:05,5.43,5.45,5.46,5.43,684.0,600078
28,2017-11-21 13:10,5.45,5.44,5.45,5.43,1023.0,600078
29,2017-11-21 13:15,5.44,5.46,5.46,5.44,362.0,600078
30,2017-11-21 13:20,5.46,5.44,5.46,5.43,1721.0,600078
31,2017-11-21 13:25,5.44,5.43,5.44,5.43,695.0,600078
32,2017-11-21 13:30,5.43,5.44,5.45,5.43,310.0,600078
33,2017-11-21 13:35,5.44,5.44,5.45,5.44,350.0,600078
34,2017-11-21 13:40,5.44,5.44,5.46,5.44,666.0,600078
35,2017-11-21 13:45,5.44,5.45,5.45,5.44,294.0,600078
36,2017-11-21 13:50,5.45,5.46,5.46,5.44,510.0,600078
37,2017-11-21 13:55,5.46,5.46,5.46,5.46,300.0,600078
38,2017-11-21 14:00,5.46,5.45,5.46,5.45,300.0,600078
39,2017-11-21 14:05,5.45,5.46,5.46,5.45,1253.0,600078
40,2017-11-21 14:10,5.46,5.47,5.47,5.46,116.0,600078
41,2017-11-21 14:15,5.46,5.46,5.46,5.46,286.0,600078
42,2017-11-21 14:20,5.46,5.46,5.47,5.46,693.0,600078
43,2017-11-21 14:25,5.46,5.45,5.46,5.45,297.0,600078
44,2017-11-21 14:30,5.45,5.45,5.46,5.45,1098.0,600078
45,2017-11-21 14:35,5.45,5.44,5.45,5.44,555.0,600078
46,2017-11-21 14:40,5.44,5.44,5.45,5.44,784.0,600078
47,2017-11-21 14:45,5.44,5.44,5.46,5.43,175.0,600078
48,2017-11-21 14:50,5.44,5.45,5.45,5.44,839.0,600078
49,2017-11-21 14:55,5.45,5.44,5.45,5.44,1029.0,600078
50,2017-11-21 15:00,5.44,5.44,5.45,5.44,872.0,600078
51,2017-11-22 09:35,5.45,5.42,5.46,5.41,1841.0,600078
52,2017-11-22 09:40,5.42,5.44,5.44,5.41,1069.0,600078
53,2017-11-22 09:45,5.44,5.42,5.44,5.41,589.0,600078
54,2017-11-22 09:50,5.42,5.42,5.44,5.42,486.0,600078
55,2017-11-22 09:55,5.42,5.45,5.46,5.42,1061.0,600078
56,2017-11-22 10:00,5.45,5.44,5.46,5.44,297.0,600078
57,2017-11-22 10:05,5.44,5.45,5.45,5.44,383.0,600078
58,2017-11-22 10:10,5.45,5.47,5.49,5.45,2463.0,600078
59,2017-11-22 10:15,5.47,5.5,5.51,5.47,2002.0,600078
60,2017-11-22 10:20,5.5,5.5,5.51,5.5,504.0,600078
61,2017-11-22 10:25,5.5,5.49,5.5,5.49,1359.0,600078
62,2017-11-22 10:30,5.5,5.49,5.5,5.49,317.0,600078
63,2017-11-22 10:35,5.49,5.49,5.5,5.49,279.0,600078
64,2017-11-22 10:40,5.49,5.5,5.51,5.49,566.0,600078
65,2017-11-22 10:45,5.5,5.51,5.51,5.5,492.0,600078
66,2017-11-22 10:50,5.51,5.49,5.51,5.49,107.0,600078
67,2017-11-22 10:55,5.49,5.49,5.5,5.48,179.0,600078
68,2017-11-22 11:00,5.49,5.48,5.49,5.48,330.0,600078
69,2017-11-22 11:05,5.48,5.49,5.49,5.48,326.0,600078
70,2017-11-22 11:10,5.49,5.49,5.49,5.48,447.0,600078
71,2017-11-22 11:15,5.49,5.47,5.49,5.47,215.0,600078
72,2017-11-22 11:20,5.47,5.46,5.47,5.45,913.0,600078
73,2017-11-22 11:25,5.46,5.46,5.47,5.46,303.0,600078
74,2017-11-22 11:30,5.46,5.45,5.46,5.45,695.0,600078
75,2017-11-22 13:05,5.45,5.46,5.47,5.45,84.0,600078
76,2017-11-22 13:10,5.46,5.45,5.46,5.45,281.0,600078
77,2017-11-22 13:15,5.45,5.45,5.46,5.44,567.0,600078
78,2017-11-22 13:20,5.45,5.44,5.46,5.44,483.0,600078
79,2017-11-22 13:25,5.44,5.45,5.46,5.44,301.0,600078
80,2017-11-22 13:30,5.45,5.45,5.46,5.45,102.0,600078
81,2017-11-22 13:35,5.45,5.46,5.46,5.45,211.0,600078
82,2017-11-22 13:40,5.46,5.47,5.47,5.46,405.0,600078
83,2017-11-22 13:45,5.47,5.45,5.47,5.45,542.0,600078
84,2017-11-22 13:50,5.45,5.45,5.45,5.45,369.0,600078
85,2017-11-22 13:55,5.45,5.45,5.45,5.44,499.0,600078
