,date,open,close,high,low,volume,code
0,2017-11-20 14:55,5.91,5.91,5.92,5.9,1985.0,600026
1,2017-11-20 15:00,5.91,5.92,5.93,5.91,2360.0,600026
2,2017-11-21 09:35,5.92,5.92,5.94,5.9,2084.0,600026
3,2017-11-21 09:40,5.92,5.93,5.94,5.92,2128.0,600026
4,2017-11-21 09:45,5.93,5.93,5.94,5.92,2220.0,600026
5,2017-11-21 09:50,5.93,5.93,5.93,5.92,2055.0,600026
6,2017-11-21 09:55,5.93,5.94,5.94,5.92,2288.0,600026
7,2017-11-21 10:00,5.94,5.94,5.94,5.93,1098.0,600026
8,2017-11-21 10:05,5.94,5.95,5.95,5.93,1658.0,600026
9,2017-11-21 10:10,5.95,5.93,5.95,5.93,1747.0,600026
10,2017-11-21 10:15,5.93,5.94,5.94,5.93,2781.0,600026
11,2017-11-21 10:20,5.95,5.94,5.95,5.94,2839.0,600026
12,2017-11-21 10:25,5.94,5.94,5.95,5.93,4625.0,600026
13,2017-11-21 10:30,5.94,5.94,5.95,5.93,2296.0,600026
14,2017-11-21 10:35,5.94,5.93,5.94,5.93,1851.0,600026
15,2017-11-21 10:40,5.93,5.94,5.94,5.93,1245.0,600026
16,2017-11-21 10:45,5.94,5.93,5.94,5.93,1698.0,600026
17,2017-11-21 10:50,5.93,5.93,5.94,5.93,1283.0,600026
18,2017-11-21 10:55,5.93,5.94,5.94,5.93,715.0,600026
19,2017-11-21 11:00,5.94,5.94,5.94,5.92,1095.0,600026
20,2017-11-21 11:05,5.94,5.95,5.97,5.93,6668.0,600026
21,2017-11-21 11:10,5.95,5.95,5.97,5.93,3614.0,600026
22,2017-11-21 11:15,5.95,5.94,5.95,5.93,1355.0,600026
23,2017-11-21 11:20,5.94,5.93,5.94,5.93,684.0,600026
24,2017-11-21 11:25,5.93,5.94,5.94,5.93,577.0,600026
25,2017-11-21 11:30,5.94,5.93,5.94,5.93,256.0,600026
26,2017-11-21 13:05,5.93,5.94,5.95,5.93,1431.0,600026
27,2017-11-21 13:10,5.94,5.94,5.94,5.93,1901.0,600026
28,2017-11-21 13:15,5.94,5.93,5.94,5.93,747.0,600026
29,2017-11-21 13:20,5.93,5.94,5.95,5.93,2916.0,600026
30,2017-11-21 13:25,5.94,5.95,5.95,5.94,462.0,600026
31,2017-11-21 13:30,5.94,5.95,5.95,5.94,4417.0,600026
32,2017-11-21 13:35,5.95,5.95,5.96,5.94,1082.0,600026
33,2017-11-21 13:40,5.95,5.95,5.96,5.94,1785.0,600026
34,2017-11-21 13:45,5.95,5.95,5.96,5.95,4525.0,600026
