,date,open,close,high,low,volume,code
0,2017-11-20 14:55,6.2,6.28,6.28,6.2,15093.0,000571
1,2017-11-20 15:00,6.28,6.25,6.28,6.25,3368.0,000571
2,2017-11-21 09:35,6.2,6.17,6.23,6.12,3444.0,000571
3,2017-11-21 09:40,6.17,6.17,6.18,6.16,2121.0,000571
4,2017-11-21 09:45,6.17,6.15,6.17,6.11,5678.0,000571
5,2017-11-21 09:50,6.15,6.14,6.15,6.11,3631.0,000571
6,2017-11-21 09:55,6.14,6.15,6.15,6.13,1906.0,000571
7,2017-11-21 10:00,6.15,6.17,6.17,6.14,947.0,000571
8,2017-11-21 10:05,6.17,6.18,6.19,6.17,1634.0,000571
9,2017-11-21 10:10,6.18,6.18,6.19,6.16,952.0,000571
10,2017-11-21 10:15,6.18,6.18,6.19,6.16,2483.0,000571
11,2017-11-21 10:20,6.19,6.21,6.23,6.19,1824.0,000571
12,2017-11-21 10:25,6.22,6.21,6.22,6.2,1743.0,000571
13,2017-11-21 10:30,6.2,6.21,6.22,6.2,961.0,000571
14,2017-11-21 10:35,6.21,6.19,6.21,6.19,1652.0,000571
15,2017-11-21 10:40,6.19,6.22,6.22,6.19,1747.0,000571
16,2017-11-21 10:45,6.22,6.21,6.23,6.21,1987.0,000571
17,2017-11-21 10:50,6.21,6.21,6.22,6.19,944.0,000571
18,2017-11-21 10:55,6.21,6.19,6.21,6.18,895.0,000571
19,2017-11-21 11:00,6.19,6.21,6.22,6.18,1143.0,000571
20,2017-11-21 11:05,6.21,6.21,6.22,6.19,449.0,000571
21,2017-11-21 11:10,6.21,6.21,6.22,6.19,538.0,000571
22,2017-11-21 11:15,6.21,6.19,6.21,6.19,643.0,000571
23,2017-11-21 11:20,6.19,6.16,6.21,6.15,3284.0,000571
24,2017-11-21 11:25,6.16,6.17,6.2,6.16,444.0,000571
25,2017-11-21 11:30,6.17,6.19,6.19,6.17,323.0,000571
26,2017-11-21 13:05,6.19,6.14,6.19,6.12,3102.0,000571
27,2017-11-21 13:10,6.14,6.13,6.15,6.12,1148.0,000571
28,2017-11-21 13:15,6.13,6.16,6.16,6.12,1559.0,000571
29,2017-11-21 13:20,6.16,6.14,6.16,6.13,527.0,000571
30,2017-11-21 13:25,6.14,6.12,6.14,6.09,5559.0,000571
31,2017-11-21 13:30,6.12,6.1,6.12,6.09,3923.0,000571
32,2017-11-21 13:35,6.1,6.11,6.11,6.09,1710.0,000571
33,2017-11-21 13:40,6.1,6.08,6.1,6.06,3548.0,000571
34,2017-11-21 13:45,6.08,6.07,6.09,6.07,2215.0,000571
35,2017-11-21 13:50,6.08,6.1,6.1,6.07,1441.0,000571
36,2017-11-21 13:55,6.1,6.09,6.11,6.08,2154.0,000571
37,2017-11-21 14:00,6.09,6.08,6.1,6.08,1185.0,000571
38,2017-11-21 14:05,6.08,6.07,6.09,6.07,1607.0,000571
39,2017-11-21 14:10,6.07,6.07,6.09,6.07,3371.0,000571
40,2017-11-21 14:15,6.09,6.08,6.09,6.07,1610.0,000571
41,2017-11-21 14:20,6.08,6.07,6.08,6.07,850.0,000571
42,2017-11-21 14:25,6.07,6.05,6.08,5.99,8921.0,000571
43,2017-11-21 14:30,6.05,6.01,6.05,6.01,3216.0,000571
44,2017-11-21 14:35,6.01,6.03,6.05,6.01,1506.0,000571
45,2017-11-21 14:40,6.03,5.99,6.03,5.99,5618.0,000571
46,2017-11-21 14:45,5.99,5.96,5.99,5.95,6646.0,000571
47,2017-11-21 14:50,5.96,5.97,5.98,5.96,7754.0,000571
48,2017-11-21 14:55,5.97,5.98,5.98,5.94,10317.0,000571
49,2017-11-21 15:00,5.98,5.98,5.99,5.96,4960.0,000571
50,2017-11-22 09:35,5.96,6.0,6.02,5.96,3959.0,000571
51,2017-11-22 09:40,6.0,5.98,6.01,5.97,1452.0,000571
52,2017-11-22 09:45,5.98,5.99,6.0,5.98,1349.0,000571
53,2017-11-22 09:50,5.99,5.98,5.99,5.97,1244.0,000571
54,2017-11-22 09:55,5.98,5.97,5.98,5.96,1535.0,000571
55,2017-11-22 10:00,5.97,5.96,5.97,5.95,1954.0,000571
56,2017-11-22 10:05,5.96,5.91,5.97,5.88,2459.0,000571
57,2017-11-22 10:10,5.91,5.92,5.93,5.87,4837.0,000571
58,2017-11-22 10:15,5.92,5.93,5.94,5.91,2622.0,000571
59,2017-11-22 10:20,5.93,5.96,5.97,5.93,2658.0,000571
60,2017-11-22 10:25,5.96,5.95,5.97,5.95,1229.0,000571
61,2017-11-22 10:30,5.95,5.92,5.95,5.92,1953.0,000571
62,2017-11-22 10:35,5.92,5.92,5.94,5.92,2217.0,000571
63,2017-11-22 10:40,5.92,5.91,5.94,5.91,1491.0,000571
64,2017-11-22 10:45,5.91,5.9,5.93,5.9,2599.0,000571
65,2017-11-22 10:50,5.9,5.9,5.91,5.9,2171.0,000571
66,2017-11-22 10:55,5.9,5.9,5.91,5.9,1389.0,000571
67,2017-11-22 11:00,5.9,5.9,5.91,5.89,2125.0,000571
68,2017-11-22 11:05,5.9,5.88,5.9,5.87,4154.0,000571
69,2017-11-22 11:10,5.88,5.86,5.89,5.86,3621.0,000571
70,2017-11-22 11:15,5.86,5.82,5.87,5.8,7227.0,000571
71,2017-11-22 11:20,5.82,5.84,5.86,5.79,6645.0,000571
72,2017-11-22 11:25,5.82,5.81,5.85,5.81,3190.0,000571
73,2017-11-22 11:30,5.82,5.83,5.83,5.81,1303.0,000571
74,2017-11-22 13:05,5.83,5.78,5.83,5.78,5702.0,000571
75,2017-11-22 13:10,5.78,5.84,5.85,5.77,6278.0,000571
76,2017-11-22 13:15,5.84,5.82,5.84,5.81,497.0,000571
77,2017-11-22 13:20,5.82,5.85,5.85,5.82,1312.0,000571
78,2017-11-22 13:25,5.85,5.83,5.85,5.82,2017.0,000571
79,2017-11-22 13:30,5.83,5.85,5.85,5.83,705.0,000571
80,2017-11-22 13:35,5.85,5.85,5.85,5.84,636.0,000571
81,2017-11-22 13:40,5.85,5.85,5.86,5.84,189.0,000571
82,2017-11-22 13:45,5.85,5.81,5.86,5.81,2133.0,000571
83,2017-11-22 13:50,5.81,5.81,5.83,5.81,2020.0,000571
84,2017-11-22 13:55,5.81,5.8,5.83,5.8,2168.0,000571
85,2017-11-22 14:00,5.8,5.78,5.82,5.78,1920.0,000571
86,2017-11-22 14:05,5.79,5.79,5.81,5.78,3032.0,000571
87,2017-11-22 14:10,5.79,5.79,5.81,5.79,1242.0,000571
88,2017-11-22 14:15,5.79,5.77,5.8,5.77,2202.0,000571
89,2017-11-22 14:20,5.77,5.8,5.8,5.77,2286.0,000571
90,2017-11-22 14:25,5.8,5.8,5.82,5.8,396.0,000571
91,2017-11-22 14:30,5.8,5.81,5.82,5.8,757.0,000571
92,2017-11-22 14:35,5.81,5.82,5.83,5.81,880.0,000571
93,2017-11-22 14:40,5.82,5.79,5.82,5.78,4531.0,000571
94,2017-11-22 14:45,5.79,5.83,5.83,5.79,831.0,000571
95,2017-11-22 14:50,5.83,5.81,5.83,5.81,610.0,000571
96,2017-11-22 14:55,5.81,5.85,5.87,5.79,7529.0,000571
97,2017-11-22 15:00,5.85,5.87,5.88,5.85,2769.0,000571
98,2017-11-23 09:35,5.84,5.8,5.84,5.8,1782.0,000571
99,2017-11-23 09:40,5.8,5.78,5.8,5.78,2757.0,000571
100,2017-11-23 09:45,5.78,5.82,5.83,5.78,2503.0,000571
101,2017-11-23 09:50,5.82,5.83,5.84,5.81,1195.0,000571
102,2017-11-23 09:55,5.83,5.82,5.84,5.81,1020.0,000571
103,2017-11-23 10:00,5.82,5.81,5.82,5.81,770.0,000571
104,2017-11-23 10:05,5.81,5.83,5.83,5.81,2211.0,000571
105,2017-11-23 10:10,5.82,5.83,5.84,5.82,680.0,000571
106,2017-11-23 10:15,5.83,5.82,5.84,5.81,1461.0,000571
107,2017-11-23 10:20,5.82,5.83,5.84,5.82,781.0,000571
108,2017-11-23 10:25,5.83,5.83,5.83,5.82,1187.0,000571
109,2017-11-23 10:30,5.83,5.85,5.86,5.82,2464.0,000571
110,2017-11-23 10:35,5.85,5.85,5.86,5.85,872.0,000571
111,2017-11-23 10:40,5.85,5.85,5.86,5.85,1102.0,000571
112,2017-11-23 10:45,5.85,5.84,5.85,5.84,469.0,000571
113,2017-11-23 10:50,5.84,5.82,5.85,5.82,1699.0,000571
114,2017-11-23 10:55,5.82,5.82,5.84,5.82,594.0,000571
115,2017-11-23 11:00,5.82,5.81,5.83,5.81,1588.0,000571
116,2017-11-23 11:05,5.81,5.8,5.81,5.8,1186.0,000571
117,2017-11-23 11:10,5.8,5.81,5.81,5.79,1612.0,000571
118,2017-11-23 11:15,5.81,5.8,5.82,5.79,1607.0,000571
119,2017-11-23 11:20,5.8,5.8,5.81,5.8,485.0,000571
