date,open,close,high,low,volume,code
2017-05-31,6.276,5.419,6.522,5.172,1936844.0,600438
2017-06-30,5.419,5.58,5.69,5.074,1261803.0,600438
2017-07-31,5.82,7.11,7.11,5.68,3354440.0,600438
2017-08-31,7.24,7.47,7.68,6.59,9186668.0,600438
2017-09-29,7.44,9.43,10.23,7.41,10015451.0,600438
2017-10-31,9.5,9.84,10.65,9.04,5627632.0,600438
2017-11-29,9.8,12.18,14.68,9.39,12624318.0,600438
