date,open,close,high,low,volume,code
2017-05-31,1.02,0.969,1.026,0.929,52848.0,900953
2017-06-30,0.962,0.972,0.979,0.9,70232.0,900953
2017-07-31,0.972,1.052,1.073,0.951,145763.0,900953
2017-08-31,1.047,1.031,1.064,1.009,106773.0,900953
2017-09-29,1.028,1.127,1.17,1.016,266489.0,900953
2017-10-31,1.132,1.056,1.144,1.047,74434.0,900953
2017-11-29,1.058,0.977,1.078,0.952,73437.0,900953
