date,open,close,high,low,volume,code
2017-05-31,7.06,6.02,7.3,5.72,1199682.0,600082
2017-06-30,6.02,6.34,6.92,5.81,1060315.0,600082
2017-07-31,6.35,5.95,6.56,5.7,810810.0,600082
2017-08-31,5.86,6.48,6.79,5.77,1691151.0,600082
2017-09-29,6.47,5.97,6.67,5.92,1131288.0,600082
2017-10-31,6.03,5.89,6.15,5.78,720817.0,600082
2017-11-29,5.87,5.67,5.93,5.26,946512.0,600082
