date,open,close,high,low,volume,code
2017-05-31,10.81,10.69,11.66,10.35,585198.0,601969
2017-06-30,10.72,10.56,11.12,10.14,435750.0,601969
2017-07-31,10.5,13.2,13.21,10.35,1937804.0,601969
2017-08-31,12.99,11.75,13.12,11.11,2099092.0,601969
2017-09-29,11.75,12.11,14.07,11.51,2760240.0,601969
2017-10-31,12.25,10.75,12.38,10.55,702667.0,601969
2017-11-29,10.72,9.73,10.93,9.33,527543.0,601969
