date,open,close,high,low,volume,code
2017-05-31,9.502,10.67,10.859,9.352,12476507.0,600516
2017-06-30,10.63,14.22,14.88,10.29,16778058.0,600516
2017-07-28,14.3,30.89,30.89,14.06,40736225.0,600516
2017-08-31,32.3,32.4,37.18,28.21,44837042.0,600516
2017-09-29,32.05,30.55,39.2,29.85,28293782.0,600516
2017-10-31,31.0,29.13,32.13,24.88,17904159.0,600516
2017-11-29,29.0,25.56,29.45,22.68,18832574.0,600516
