date,open,close,high,low,volume,code
2017-05-31,0.529,0.537,0.54,0.505,77062.0,900902
2017-06-30,0.533,0.533,0.555,0.528,138825.0,900902
2017-07-31,0.533,0.568,0.57,0.492,249421.0,900902
2017-08-31,0.571,0.573,0.582,0.544,559651.0,900902
2017-09-29,0.572,0.592,0.602,0.566,433817.0,900902
2017-10-31,0.598,0.591,0.626,0.58,481720.0,900902
2017-11-29,0.59,0.579,0.608,0.57,217568.0,900902
