date,open,close,high,low,volume,code
2017-05-31,18.962,18.213,19.158,17.386,587396.0,601877
2017-06-30,18.213,20.09,20.7,18.056,740755.0,601877
2017-07-31,20.05,19.64,20.33,18.38,664198.0,601877
2017-08-31,19.66,19.22,20.17,18.59,647255.0,601877
2017-09-29,19.29,21.39,22.95,19.23,1497774.0,601877
2017-10-31,21.46,25.47,25.65,21.41,1500050.0,601877
2017-11-29,25.45,24.68,31.4,23.93,2732180.0,601877
