date,open,close,high,low,volume,code
2017-05-31,16.11,14.83,16.88,14.1,345457.0,600847
2017-06-30,14.61,15.69,16.16,14.2,155877.0,600847
2017-07-31,15.58,15.67,16.2,15.05,91755.0,600847
2017-08-31,15.68,15.93,16.83,15.18,121678.0,600847
2017-09-29,15.91,15.25,16.14,14.7,250138.0,600847
2017-10-31,15.34,15.71,16.6,15.15,144804.0,600847
2017-11-29,15.69,16.17,17.64,15.56,147690.0,600847
