date,open,close,high,low,volume,code
2017-05-31,14.573,15.075,15.134,14.021,6612161.0,600837
2017-06-30,15.016,14.632,15.124,14.484,5555257.0,600837
2017-07-31,14.632,14.87,15.272,14.395,6951089.0,600837
2017-08-31,14.88,15.29,15.51,14.43,9057401.0,600837
2017-09-29,15.29,14.78,15.41,14.69,6795103.0,600837
2017-10-31,15.0,14.48,15.07,14.28,4151568.0,600837
2017-11-29,14.5,14.29,14.86,13.95,7217823.0,600837
