date,open,close,high,low,volume,code
2017-05-31,24.361,17.219,25.06,16.61,1446027.0,600855
2017-06-30,17.189,21.18,22.19,16.261,2088764.0,600855
2017-07-31,20.9,19.8,23.54,17.3,2041359.0,600855
2017-08-31,19.92,19.43,20.8,18.66,1652550.0,600855
2017-09-29,19.5,18.85,19.85,18.45,903748.0,600855
2017-10-31,18.84,17.29,19.87,17.09,587299.0,600855
2017-11-22,17.22,17.91,18.4,15.66,511752.0,600855
