date,open,close,high,low,volume,code
2017-05-31,3.788,3.42,3.788,3.341,2056927.0,601929
2017-06-30,3.42,3.44,3.5,3.321,3251743.0,601929
2017-07-31,3.43,3.42,3.49,3.22,3152427.0,601929
2017-08-31,3.4,3.52,3.55,3.37,3280015.0,601929
2017-09-29,3.52,3.38,3.58,3.34,2639655.0,601929
2017-10-31,3.41,3.3,3.47,3.27,1665911.0,601929
2017-11-29,3.29,3.03,3.33,2.99,2314833.0,601929
