date,open,close,high,low,volume,code
2017-05-31,5.217,4.811,5.356,4.206,3326672.0,600159
2017-06-30,4.791,4.74,5.059,4.533,1958894.0,600159
2017-07-31,4.73,4.74,4.88,4.37,1125203.0,600159
2017-08-31,4.73,4.99,5.07,4.57,2055407.0,600159
2017-09-29,4.89,4.77,5.28,4.71,2553488.0,600159
2017-10-31,4.82,4.41,4.84,4.36,815064.0,600159
2017-11-29,4.41,3.83,4.43,3.7,719306.0,600159
