date,open,close,high,low,volume,code
2017-05-31,50.6,39.75,51.3,37.9,151936.0,600419
2017-06-30,39.79,50.13,52.6,39.3,173701.0,600419
2017-07-31,50.14,47.08,50.25,40.9,122879.0,600419
2017-08-31,47.0,47.96,49.99,45.3,88571.0,600419
2017-09-29,48.08,62.96,64.1,46.8,229439.0,600419
2017-10-31,62.93,59.45,66.66,58.11,154213.0,600419
2017-11-29,59.51,49.48,59.91,48.5,148419.0,600419
