date,open,close,high,low,volume,code
2017-06-30,16.11,15.93,16.79,14.74,1155980.0,603108
2017-07-31,15.92,16.0,18.51,15.69,842924.0,603108
2017-08-31,16.0,15.69,16.58,14.99,639732.0,603108
2017-09-29,15.6,14.06,16.17,13.98,635086.0,603108
2017-10-31,14.16,15.28,15.6,14.0,727623.0,603108
2017-11-29,15.15,13.14,15.8,12.93,618987.0,603108
