date,open,close,high,low,volume,code
2017-05-31,21.2,18.97,22.28,18.58,361591.0,300403
2017-06-30,18.8,18.18,19.5,17.35,284974.0,300403
2017-07-31,18.01,17.09,18.98,16.41,287739.0,300403
2017-08-31,17.06,18.57,18.6,16.5,413046.0,300403
2017-09-29,18.57,16.85,18.68,16.67,355934.0,300403
2017-10-31,17.03,16.12,17.38,15.84,319599.0,300403
2017-11-29,16.06,15.0,16.21,14.57,310258.0,300403
