date,open,close,high,low,volume,code
2017-05-31,8.426,8.348,8.631,7.987,639434.0,600548
2017-06-30,8.289,9.04,9.53,8.27,1540049.0,600548
2017-07-31,9.06,9.3,9.36,8.6,851285.0,600548
2017-08-31,9.28,9.53,10.14,9.09,1165868.0,600548
2017-09-29,9.53,9.64,9.89,9.42,797347.0,600548
2017-10-31,9.72,9.76,9.99,9.5,627935.0,600548
2017-11-29,9.77,9.29,9.79,9.18,472760.0,600548
