date,open,close,high,low,volume,code
2017-05-02,11.538,11.768,11.931,11.394,140893.0,600828
2017-05-03,11.49,12.065,12.123,11.385,116189.0,600828
2017-05-04,12.468,10.867,12.592,10.858,470266.0,600828
2017-05-05,11.011,11.021,11.193,10.388,452613.0,600828
2017-05-08,9.918,9.918,9.918,9.918,6152.0,600828
2017-05-09,8.931,8.931,8.931,8.931,4980.0,600828
2017-05-10,8.04,8.04,8.04,8.04,15670.0,600828
2017-05-11,7.389,7.235,7.542,7.235,623892.0,600828
2017-05-12,6.909,7.005,7.235,6.89,363574.0,600828
2017-05-15,6.938,7.13,7.168,6.823,230401.0,600828
2017-05-16,7.053,7.206,7.216,6.919,224673.0,600828
2017-05-17,7.139,7.178,7.264,7.101,192349.0,600828
2017-05-18,7.111,7.312,7.331,7.053,192296.0,600828
2017-05-19,7.264,7.139,7.312,7.111,118339.0,600828
2017-05-22,7.187,6.986,7.264,6.948,95837.0,600828
2017-05-23,6.938,6.679,7.005,6.66,103373.0,600828
2017-05-24,6.689,6.737,6.756,6.334,96555.0,600828
2017-05-25,6.679,6.89,6.9,6.584,114481.0,600828
2017-05-26,6.86,6.89,6.98,6.76,100593.0,600828
2017-05-31,6.97,7.13,7.39,6.93,157331.0,600828
2017-06-01,6.98,6.81,7.06,6.79,99416.0,600828
2017-06-02,6.78,6.89,6.92,6.7,60827.0,600828
2017-06-05,6.9,6.95,7.03,6.84,59334.0,600828
2017-06-06,6.94,7.01,7.04,6.9,59095.0,600828
2017-06-07,7.01,7.14,7.19,6.97,96390.0,600828
2017-06-08,7.13,7.16,7.35,7.09,146642.0,600828
2017-06-09,7.11,7.18,7.19,7.04,68718.0,600828
2017-06-12,7.16,6.99,7.16,6.96,70822.0,600828
2017-06-13,6.95,7.06,7.09,6.9,58546.0,600828
2017-06-14,7.05,7.2,7.26,7.02,127111.0,600828
2017-06-15,7.17,7.31,7.35,7.14,124554.0,600828
2017-06-16,7.27,7.35,7.38,7.17,127645.0,600828
2017-06-19,7.29,7.53,7.56,7.29,159366.0,600828
2017-06-20,7.55,7.44,7.59,7.38,91659.0,600828
2017-06-21,7.45,7.48,7.51,7.35,69474.0,600828
2017-06-22,7.49,7.21,7.52,7.2,80019.0,600828
2017-06-23,7.26,7.88,7.92,7.25,282729.0,600828
2017-06-26,8.0,8.04,8.34,7.88,331489.0,600828
2017-06-27,8.08,7.97,8.16,7.84,134775.0,600828
2017-06-28,7.96,7.99,8.15,7.87,113096.0,600828
2017-06-29,8.06,8.32,8.33,8.02,158797.0,600828
2017-06-30,8.24,8.32,8.54,8.14,171334.0,600828
2017-07-03,8.25,8.15,8.26,7.98,149467.0,600828
2017-07-04,8.11,8.07,8.13,7.98,86406.0,600828
2017-07-05,8.07,8.1,8.14,8.02,66379.0,600828
2017-07-06,8.1,8.04,8.13,7.93,102755.0,600828
2017-07-07,8.06,7.91,8.06,7.88,104146.0,600828
2017-07-10,7.9,7.94,8.05,7.9,75432.0,600828
2017-07-11,7.94,7.91,8.02,7.9,60322.0,600828
2017-07-12,7.86,7.51,7.86,7.12,205085.0,600828
2017-07-13,7.35,7.27,7.42,7.22,100645.0,600828
2017-07-14,7.26,7.5,7.57,7.15,130421.0,600828
2017-07-17,7.44,7.25,7.6,6.79,98132.0,600828
