date,open,close,high,low,volume,code
2017-05-02,18.5,18.04,18.5,18.03,27668.0,600097
2017-05-03,17.88,18.27,18.38,17.88,29233.0,600097
2017-05-04,18.0,18.37,18.55,17.93,29423.0,600097
2017-05-05,18.38,18.38,18.66,18.2,25092.0,600097
2017-05-08,19.3,19.03,19.98,18.8,103510.0,600097
2017-05-09,19.09,18.78,19.34,18.5,54437.0,600097
2017-05-10,18.81,17.58,18.91,17.5,59688.0,600097
2017-05-11,17.45,17.07,17.45,16.56,51877.0,600097
2017-05-12,17.0,17.16,17.25,16.67,36232.0,600097
2017-05-15,17.08,17.19,17.41,17.02,22680.0,600097
2017-05-16,17.51,17.47,17.52,17.03,23210.0,600097
2017-05-17,17.57,17.75,17.95,17.34,27580.0,600097
2017-05-18,17.57,17.6,17.72,17.46,18743.0,600097
2017-05-19,17.55,17.75,18.28,17.52,27098.0,600097
2017-05-22,17.67,16.97,17.75,16.95,23630.0,600097
2017-05-23,17.0,16.79,17.25,16.68,21541.0,600097
2017-05-24,16.68,17.06,17.08,16.52,15977.0,600097
2017-05-25,17.07,17.35,17.37,16.85,16433.0,600097
2017-05-26,17.3,17.61,17.67,17.22,19450.0,600097
2017-05-31,17.66,17.6,17.95,17.59,17483.0,600097
2017-06-01,17.67,17.43,17.73,17.4,15307.0,600097
2017-06-02,17.11,17.4,17.55,17.05,11820.0,600097
2017-06-05,17.5,17.45,17.6,17.41,7630.0,600097
2017-06-06,17.4,17.5,17.57,17.4,7896.0,600097
2017-06-07,18.48,18.11,18.48,18.0,40431.0,600097
2017-06-08,18.01,18.03,18.15,17.91,20377.0,600097
2017-06-09,17.95,18.17,18.47,17.9,36422.0,600097
2017-06-12,18.06,18.01,18.45,17.91,16130.0,600097
2017-06-13,18.0,18.04,18.14,17.83,15734.0,600097
2017-06-14,18.04,17.86,18.04,17.82,15040.0,600097
2017-06-15,17.86,18.09,18.19,17.86,15881.0,600097
2017-06-16,18.43,18.55,18.97,18.2,43200.0,600097
2017-06-19,18.45,18.59,18.6,18.17,23530.0,600097
2017-06-20,18.58,18.35,18.58,18.32,20248.0,600097
2017-06-21,18.45,18.36,18.58,18.32,14055.0,600097
2017-06-22,18.36,18.04,18.54,18.02,15765.0,600097
2017-06-23,18.05,17.86,18.09,17.58,16135.0,600097
2017-06-26,17.73,17.92,17.97,17.73,13291.0,600097
2017-06-27,18.08,17.95,18.13,17.9,9614.0,600097
2017-06-28,18.25,18.46,18.97,18.25,47228.0,600097
2017-06-29,18.25,18.26,18.45,18.13,20915.0,600097
2017-06-30,18.25,18.29,18.36,18.08,13383.0,600097
2017-07-03,18.21,18.39,18.53,18.21,14167.0,600097
2017-07-04,18.38,18.34,18.4,18.22,10358.0,600097
2017-07-05,18.25,18.38,18.4,18.24,11661.0,600097
2017-07-06,18.31,18.22,18.37,18.07,12574.0,600097
2017-07-07,18.19,18.17,18.22,18.07,12755.0,600097
2017-07-10,18.25,17.93,18.25,17.9,15573.0,600097
2017-07-11,17.81,17.73,17.93,17.64,16384.0,600097
2017-07-12,17.67,17.89,17.95,17.67,13168.0,600097
2017-07-13,18.19,18.36,18.68,18.1,50560.0,600097
2017-07-14,18.12,17.79,18.25,17.74,30215.0,600097
2017-07-17,17.76,16.83,17.76,16.51,31300.0,600097
2017-07-18,16.83,16.94,17.0,16.68,12941.0,600097
2017-07-19,16.65,17.08,17.18,16.65,14030.0,600097
2017-07-20,17.16,17.1,17.3,16.97,19424.0,600097
2017-07-21,17.1,17.07,17.27,16.9,17216.0,600097
2017-07-24,17.09,17.23,17.28,16.85,12984.0,600097
2017-07-25,17.25,17.21,17.3,17.06,12487.0,600097
2017-07-26,17.19,17.35,17.48,17.16,11202.0,600097
2017-07-27,17.35,17.34,17.48,17.24,11830.0,600097
2017-07-28,17.33,17.37,17.54,17.33,8359.0,600097
2017-07-31,17.26,17.31,17.42,17.26,10372.0,600097
2017-08-01,17.45,17.44,17.54,17.36,8693.0,600097
2017-08-02,17.53,17.24,17.53,17.24,9078.0,600097
2017-08-03,17.24,17.24,17.43,17.09,8387.0,600097
2017-08-04,17.29,17.25,17.44,17.23,5873.0,600097
2017-08-07,17.25,17.26,17.37,17.15,6639.0,600097
2017-08-08,17.36,17.75,17.95,17.22,18803.0,600097
2017-08-09,17.67,17.44,17.67,17.28,12899.0,600097
2017-08-10,17.44,17.29,17.57,17.25,9811.0,600097
2017-08-11,17.09,17.22,17.48,17.08,9526.0,600097
2017-08-14,17.14,17.4,17.5,17.14,6246.0,600097
2017-08-15,17.5,17.48,17.53,17.4,8231.0,600097
2017-08-16,17.52,17.49,17.52,17.36,6520.0,600097
2017-08-17,17.49,17.73,17.86,17.41,13680.0,600097
2017-08-18,17.71,17.8,17.99,17.56,14389.0,600097
2017-08-21,17.78,17.86,18.04,17.78,11217.0,600097
2017-08-22,17.86,17.59,17.95,17.57,9969.0,600097
2017-08-23,17.68,17.67,17.88,17.6,8491.0,600097
2017-08-24,17.74,17.55,17.74,17.39,12235.0,600097
2017-08-25,17.55,17.53,17.6,17.36,11428.0,600097
2017-08-28,17.55,17.66,17.7,17.45,10727.0,600097
2017-08-29,17.66,17.61,17.7,17.6,5884.0,600097
2017-08-30,17.84,17.88,18.15,17.8,22276.0,600097
2017-08-31,17.81,18.08,18.18,17.81,20680.0,600097
2017-09-01,18.15,18.02,18.15,17.94,11434.0,600097
2017-09-04,17.86,17.91,18.0,17.82,10708.0,600097
2017-09-05,17.9,17.92,18.04,17.81,6924.0,600097
2017-09-06,17.95,17.89,17.95,17.81,6330.0,600097
2017-09-07,17.94,17.86,18.09,17.75,8620.0,600097
2017-09-08,17.86,17.93,18.05,17.85,9542.0,600097
2017-09-11,18.0,17.86,18.0,17.82,7197.0,600097
2017-09-12,17.85,17.83,17.98,17.8,12546.0,600097
2017-09-13,17.82,17.88,17.95,17.81,6185.0,600097
2017-09-14,17.86,17.94,17.97,17.86,10414.0,600097
2017-09-15,17.88,17.77,17.93,17.75,7687.0,600097
2017-09-18,17.73,17.85,17.97,17.72,8646.0,600097
2017-09-19,17.8,17.82,17.95,17.8,9461.0,600097
2017-09-20,17.76,17.85,17.9,17.76,7080.0,600097
2017-09-21,17.94,18.54,19.24,17.94,67538.0,600097
2017-09-22,18.38,18.16,18.48,18.1,26908.0,600097
2017-09-25,18.22,18.16,18.43,18.13,16368.0,600097
2017-09-26,18.15,17.72,18.23,17.67,20074.0,600097
2017-09-27,17.7,17.74,17.91,17.5,10427.0,600097
2017-09-28,17.66,17.44,17.74,17.39,12398.0,600097
2017-09-29,17.48,17.6,17.76,17.48,5978.0,600097
2017-10-09,17.64,17.77,17.85,17.64,7201.0,600097
2017-10-10,17.72,17.7,17.83,17.65,12458.0,600097
2017-10-11,17.85,18.09,18.58,17.85,26897.0,600097
2017-10-12,17.99,17.84,18.0,17.78,12820.0,600097
2017-10-13,17.84,17.9,17.91,17.77,6993.0,600097
2017-10-16,17.91,17.71,18.14,17.67,8728.0,600097
2017-10-17,17.72,17.52,17.83,17.3,6974.0,600097
2017-10-18,17.45,17.39,17.85,17.38,7343.0,600097
2017-10-19,17.41,17.17,17.49,17.16,6766.0,600097
2017-10-20,17.12,17.51,17.57,17.12,6893.0,600097
2017-10-23,17.94,17.89,18.35,17.7,20093.0,600097
2017-10-24,17.62,17.68,17.85,17.57,11644.0,600097
2017-10-25,17.8,17.68,17.8,17.57,5800.0,600097
2017-10-26,17.8,17.77,17.82,17.63,7396.0,600097
2017-10-27,17.68,17.71,17.85,17.67,5849.0,600097
2017-10-30,17.64,17.26,17.79,17.21,10960.0,600097
2017-10-31,17.28,17.65,17.74,17.28,9803.0,600097
2017-11-01,17.6,17.56,17.66,17.5,6805.0,600097
2017-11-02,17.56,17.93,18.2,17.43,22336.0,600097
2017-11-03,17.89,17.76,18.04,17.61,10136.0,600097
2017-11-06,17.71,17.55,17.78,17.45,8890.0,600097
2017-11-07,17.59,17.64,17.66,17.46,7519.0,600097
2017-11-08,17.51,17.67,17.75,17.51,8911.0,600097
2017-11-09,17.67,17.75,17.78,17.61,6017.0,600097
2017-11-10,17.76,17.89,17.92,17.63,10389.0,600097
2017-11-13,17.85,18.03,18.16,17.77,17235.0,600097
2017-11-14,18.04,18.03,18.2,17.89,12625.0,600097
2017-11-15,17.97,18.18,18.25,17.95,15731.0,600097
2017-11-16,18.1,17.78,18.17,17.71,13743.0,600097
2017-11-17,17.81,17.44,17.86,17.4,12139.0,600097
2017-11-20,17.39,17.29,17.58,16.9,10639.0,600097
2017-11-21,17.27,17.02,17.29,16.95,11832.0,600097
2017-11-22,17.2,17.07,17.25,16.97,7056.0,600097
2017-11-23,17.0,16.7,17.13,16.65,10104.0,600097
2017-11-24,16.63,16.91,16.98,16.63,6857.0,600097
2017-11-27,16.89,16.92,16.96,16.75,8230.0,600097
2017-11-28,16.92,17.65,17.68,16.92,27060.0,600097
2017-11-29,17.62,17.55,17.78,17.45,11475.0,600097
