date,open,close,high,low,volume,code
2017-05-02,3.692,3.692,3.711,3.662,331197.0,600162
2017-05-03,3.672,3.682,3.721,3.633,352127.0,600162
2017-05-04,3.672,3.662,3.721,3.575,387374.0,600162
2017-05-05,3.643,3.662,3.701,3.595,410170.0,600162
2017-05-08,3.604,3.498,3.633,3.498,380470.0,600162
2017-05-09,3.488,3.527,3.537,3.449,243138.0,600162
2017-05-10,3.517,3.401,3.537,3.391,287714.0,600162
2017-05-11,3.362,3.362,3.401,3.256,374732.0,600162
2017-05-12,3.372,3.42,3.469,3.304,356726.0,600162
2017-05-15,3.401,3.449,3.507,3.382,330000.0,600162
2017-05-16,3.42,3.507,3.517,3.391,376966.0,600162
2017-05-17,3.488,3.488,3.537,3.459,324759.0,600162
2017-05-18,3.44,3.411,3.459,3.401,274069.0,600162
2017-05-19,3.411,3.411,3.43,3.391,179028.0,600162
2017-05-22,3.411,3.304,3.411,3.285,283259.0,600162
2017-05-23,3.294,3.217,3.314,3.197,270741.0,600162
2017-05-24,3.197,3.226,3.236,3.13,266789.0,600162
2017-05-25,3.226,3.314,3.382,3.207,400797.0,600162
2017-05-26,3.294,3.294,3.314,3.275,218362.0,600162
2017-05-31,3.362,3.343,3.411,3.343,300237.0,600162
2017-06-01,3.323,3.314,3.362,3.304,148858.0,600162
2017-06-02,3.314,3.44,3.478,3.294,411157.0,600162
2017-06-05,3.43,3.43,3.449,3.411,228772.0,600162
2017-06-06,3.42,3.48,3.49,3.39,288814.0,600162
2017-06-07,3.46,3.54,3.59,3.45,491544.0,600162
2017-06-12,3.89,3.89,3.89,3.77,614625.0,600162
2017-06-13,3.88,3.81,3.91,3.75,1197717.0,600162
2017-06-14,3.76,3.66,3.78,3.62,883074.0,600162
2017-06-15,3.65,3.66,3.71,3.63,437457.0,600162
2017-06-16,3.65,3.68,3.72,3.61,407090.0,600162
2017-06-19,3.69,3.7,3.76,3.67,336602.0,600162
2017-06-20,3.7,3.67,3.72,3.63,321301.0,600162
2017-06-21,3.68,3.64,3.68,3.61,251818.0,600162
2017-06-22,3.63,3.56,3.66,3.55,270597.0,600162
2017-06-23,3.55,3.64,3.65,3.53,274349.0,600162
2017-06-26,3.65,3.63,3.65,3.6,386812.0,600162
2017-06-27,3.64,3.65,3.69,3.62,304944.0,600162
2017-06-28,3.64,3.6,3.64,3.58,206469.0,600162
2017-06-29,3.62,3.61,3.63,3.59,156752.0,600162
2017-06-30,3.6,3.59,3.6,3.55,156260.0,600162
2017-07-03,3.6,3.6,3.61,3.58,146502.0,600162
2017-07-04,3.6,3.55,3.6,3.54,180757.0,600162
2017-07-05,3.54,3.56,3.56,3.52,183936.0,600162
2017-07-06,3.55,3.52,3.56,3.5,216647.0,600162
2017-07-07,3.5,3.51,3.51,3.48,189014.0,600162
2017-07-10,3.5,3.5,3.52,3.47,168927.0,600162
2017-07-11,3.5,3.52,3.55,3.5,226702.0,600162
2017-07-12,3.53,3.51,3.54,3.47,150342.0,600162
2017-07-13,3.51,3.49,3.53,3.48,163411.0,600162
2017-07-14,3.5,3.5,3.52,3.48,116337.0,600162
2017-07-17,3.49,3.32,3.5,3.25,279584.0,600162
2017-07-18,3.3,3.37,3.37,3.3,160254.0,600162
2017-07-19,3.36,3.39,3.4,3.34,252807.0,600162
2017-07-20,3.39,3.43,3.46,3.37,231438.0,600162
2017-07-21,3.43,3.41,3.44,3.4,147589.0,600162
2017-07-24,3.4,3.44,3.45,3.39,155126.0,600162
2017-07-25,3.45,3.43,3.46,3.41,131253.0,600162
2017-07-26,3.42,3.4,3.43,3.39,133594.0,600162
2017-07-27,3.41,3.44,3.46,3.39,181857.0,600162
2017-07-28,3.44,3.43,3.46,3.42,129142.0,600162
2017-07-31,3.42,3.45,3.45,3.41,154871.0,600162
2017-08-01,3.45,3.47,3.48,3.43,172947.0,600162
2017-08-02,3.46,3.43,3.48,3.43,170669.0,600162
2017-08-03,3.43,3.42,3.44,3.41,161665.0,600162
2017-08-04,3.42,3.42,3.45,3.41,204100.0,600162
2017-08-07,3.41,3.43,3.43,3.4,165354.0,600162
2017-08-08,3.43,3.42,3.43,3.4,133516.0,600162
2017-08-09,3.43,3.46,3.47,3.41,222213.0,600162
2017-08-10,3.45,3.47,3.52,3.44,366824.0,600162
2017-08-11,3.44,3.43,3.48,3.41,236375.0,600162
2017-08-14,3.42,3.46,3.47,3.42,123594.0,600162
2017-08-15,3.46,3.44,3.48,3.43,140625.0,600162
2017-08-16,3.45,3.46,3.46,3.43,112884.0,600162
2017-08-17,3.46,3.47,3.47,3.45,131650.0,600162
2017-08-18,3.46,3.52,3.54,3.44,348849.0,600162
2017-08-21,3.5,3.51,3.52,3.49,173961.0,600162
2017-08-22,3.51,3.53,3.56,3.49,285646.0,600162
2017-08-23,3.53,3.49,3.54,3.48,141486.0,600162
2017-08-24,3.49,3.46,3.5,3.45,135876.0,600162
2017-08-25,3.45,3.49,3.5,3.45,133653.0,600162
2017-08-28,3.5,3.52,3.54,3.5,209282.0,600162
2017-08-29,3.53,3.51,3.53,3.51,153045.0,600162
2017-08-30,3.51,3.52,3.52,3.49,148475.0,600162
2017-08-31,3.52,3.5,3.52,3.49,117397.0,600162
2017-09-01,3.5,3.58,3.6,3.48,502721.0,600162
2017-09-04,3.55,3.56,3.57,3.52,313982.0,600162
2017-09-05,3.55,3.55,3.58,3.54,166596.0,600162
2017-09-06,3.54,3.54,3.56,3.52,153653.0,600162
2017-09-07,3.55,3.6,3.69,3.54,572594.0,600162
2017-09-08,3.58,3.63,3.66,3.55,435481.0,600162
2017-09-11,3.62,3.65,3.71,3.61,355813.0,600162
2017-09-12,3.64,3.62,3.65,3.6,312483.0,600162
