date,open,close,high,low,volume,code
2017-05-02,7.912,7.803,7.982,7.773,35786.0,300129
2017-05-03,7.823,7.704,7.833,7.654,30742.0,300129
2017-05-04,7.704,7.773,7.853,7.645,30003.0,300129
2017-05-05,7.773,7.645,7.793,7.645,15595.0,300129
2017-05-08,7.654,7.555,7.714,7.535,23124.0,300129
2017-05-09,7.555,7.763,7.803,7.535,39791.0,300129
2017-05-10,7.763,7.615,7.793,7.605,37042.0,300129
2017-05-11,7.605,7.734,7.734,7.506,37429.0,300129
2017-05-12,7.704,7.734,7.763,7.595,33155.0,300129
2017-05-15,7.744,7.714,7.793,7.694,32985.0,300129
2017-05-16,7.714,7.813,7.843,7.526,55382.0,300129
2017-05-17,7.813,7.744,7.833,7.704,56678.0,300129
2017-05-18,7.674,7.615,7.714,7.615,29093.0,300129
2017-05-19,7.615,7.565,7.645,7.545,23848.0,300129
2017-05-22,7.555,7.109,7.595,7.069,91041.0,300129
2017-05-23,7.04,6.742,7.04,6.732,69418.0,300129
2017-05-24,6.732,6.831,6.941,6.603,57162.0,300129
2017-05-25,6.841,6.851,6.911,6.732,48124.0,300129
2017-05-26,6.851,6.851,6.931,6.762,40355.0,300129
2017-05-31,6.891,6.851,6.98,6.831,39533.0,300129
2017-06-01,6.851,6.703,6.861,6.663,38316.0,300129
2017-06-02,6.713,6.822,6.881,6.594,52878.0,300129
2017-06-05,6.871,6.901,6.931,6.831,21961.0,300129
2017-06-06,6.881,6.96,6.97,6.881,17250.0,300129
2017-06-07,7.01,7.06,7.08,6.97,24626.0,300129
2017-06-08,7.02,6.99,7.09,6.97,27920.0,300129
2017-06-09,7.0,6.96,7.02,6.85,31612.0,300129
2017-06-12,6.93,6.77,6.93,6.77,34650.0,300129
2017-06-13,6.76,6.86,6.88,6.76,35412.0,300129
2017-06-14,6.87,6.89,6.9,6.8,31674.0,300129
2017-06-15,6.87,7.03,7.04,6.86,40827.0,300129
2017-06-16,7.01,7.08,7.1,7.01,32333.0,300129
2017-06-19,7.08,7.25,7.29,7.06,53244.0,300129
2017-06-20,7.25,7.19,7.38,7.17,44973.0,300129
2017-06-21,7.21,7.24,7.33,7.21,24291.0,300129
2017-06-22,7.27,7.11,7.27,7.11,25551.0,300129
2017-06-23,7.2,7.07,7.2,7.0,30158.0,300129
2017-06-26,7.07,7.09,7.13,7.03,38415.0,300129
2017-06-27,7.1,7.15,7.25,7.1,39438.0,300129
2017-06-28,7.12,7.05,7.15,7.05,29747.0,300129
2017-06-29,7.09,7.06,7.14,7.03,23756.0,300129
2017-06-30,7.03,7.09,7.09,6.96,35301.0,300129
2017-07-03,7.09,7.14,7.15,6.98,43567.0,300129
2017-07-04,7.11,7.2,7.27,7.11,57211.0,300129
2017-07-05,7.21,7.22,7.25,7.12,22909.0,300129
2017-07-06,7.22,7.22,7.25,7.16,29788.0,300129
2017-07-07,7.2,7.22,7.25,7.14,29826.0,300129
2017-07-10,7.21,7.11,7.22,7.09,36557.0,300129
2017-07-11,7.08,7.07,7.12,7.07,20227.0,300129
2017-07-12,7.06,6.99,7.09,6.88,40719.0,300129
2017-07-13,7.04,7.04,7.1,6.99,29154.0,300129
2017-07-14,7.04,6.99,7.07,6.96,19470.0,300129
2017-07-17,6.93,6.76,6.95,6.74,59172.0,300129
2017-07-18,6.76,6.82,6.85,6.71,24265.0,300129
2017-07-19,6.83,6.9,6.92,6.78,20095.0,300129
2017-07-20,6.88,6.96,7.02,6.88,32713.0,300129
2017-07-21,6.94,6.96,6.98,6.93,13180.0,300129
2017-07-24,6.93,7.0,7.01,6.91,22157.0,300129
2017-07-25,7.01,7.03,7.07,7.0,19516.0,300129
2017-07-26,7.06,6.96,7.06,6.94,25386.0,300129
2017-07-27,6.99,7.14,7.17,6.96,54629.0,300129
2017-07-28,7.16,7.22,7.29,7.15,52660.0,300129
2017-07-31,7.22,7.23,7.28,7.18,27779.0,300129
2017-08-01,7.25,7.16,7.25,7.1,44813.0,300129
2017-08-02,7.16,7.04,7.16,7.01,50727.0,300129
2017-08-03,7.03,7.07,7.12,7.0,26406.0,300129
2017-08-04,7.05,7.03,7.1,7.0,25308.0,300129
2017-08-07,7.06,7.13,7.14,7.04,23954.0,300129
2017-08-08,7.13,7.21,7.22,7.11,39680.0,300129
2017-08-09,7.22,7.18,7.22,7.15,20964.0,300129
2017-08-10,7.17,7.05,7.19,7.0,53836.0,300129
2017-08-11,7.0,6.95,7.07,6.95,27582.0,300129
2017-08-14,6.95,7.14,7.15,6.95,43553.0,300129
2017-08-15,7.15,7.12,7.16,7.05,39722.0,300129
2017-08-16,7.12,7.23,7.26,7.1,73392.0,300129
2017-08-17,7.18,7.24,7.25,7.16,42305.0,300129
2017-08-18,7.19,7.2,7.24,7.1,58384.0,300129
2017-08-21,7.23,7.48,7.53,7.23,140234.0,300129
2017-08-22,7.43,7.37,7.46,7.36,58584.0,300129
2017-08-23,7.34,7.33,7.42,7.32,25645.0,300129
2017-08-24,7.35,7.25,7.4,7.25,32850.0,300129
2017-08-25,7.3,7.45,7.48,7.26,56107.0,300129
2017-08-28,7.53,7.45,7.54,7.43,59512.0,300129
2017-08-29,7.47,7.49,7.59,7.42,62348.0,300129
2017-08-30,7.46,7.5,7.52,7.44,26790.0,300129
2017-08-31,7.5,7.49,7.51,7.43,26894.0,300129
2017-09-01,7.46,7.51,7.52,7.43,34858.0,300129
2017-09-04,7.52,7.68,7.73,7.44,90417.0,300129
2017-09-05,7.67,7.71,7.75,7.6,37899.0,300129
2017-09-06,7.69,7.88,7.88,7.65,64550.0,300129
2017-09-07,7.85,7.98,8.02,7.81,104571.0,300129
2017-09-08,7.95,8.0,8.09,7.92,63877.0,300129
2017-09-11,8.0,8.03,8.04,7.93,45563.0,300129
2017-09-12,8.04,7.9,8.04,7.88,48245.0,300129
2017-09-13,7.9,7.99,8.01,7.87,30416.0,300129
2017-09-14,8.0,7.94,8.0,7.9,24566.0,300129
2017-09-15,7.95,7.83,7.95,7.82,21069.0,300129
2017-09-18,7.83,7.86,7.92,7.8,17261.0,300129
2017-09-19,7.9,7.79,7.9,7.78,16610.0,300129
2017-09-20,7.8,7.91,7.92,7.8,24364.0,300129
2017-09-21,7.9,7.83,7.96,7.82,22695.0,300129
2017-09-22,8.0,8.0,8.37,7.97,106560.0,300129
2017-09-25,8.01,8.05,8.25,8.01,67159.0,300129
2017-09-26,7.98,7.77,8.09,7.69,63903.0,300129
2017-09-27,7.8,7.75,7.8,7.71,23848.0,300129
2017-09-28,7.77,7.65,7.77,7.63,25313.0,300129
2017-09-29,7.66,7.68,7.72,7.64,15862.0,300129
2017-10-09,7.77,7.69,7.86,7.67,32246.0,300129
2017-10-10,7.69,7.82,7.82,7.69,17898.0,300129
2017-10-11,7.81,7.75,7.82,7.72,21149.0,300129
2017-10-12,7.78,7.75,7.78,7.73,11611.0,300129
2017-10-13,7.75,7.81,7.82,7.67,18105.0,300129
2017-10-16,7.78,7.54,7.8,7.47,40687.0,300129
2017-10-17,7.55,7.6,7.63,7.49,12257.0,300129
2017-10-18,7.61,7.53,7.64,7.51,13026.0,300129
2017-10-19,7.53,7.38,7.56,7.38,24519.0,300129
2017-10-20,7.38,7.55,7.61,7.34,24924.0,300129
2017-10-23,7.54,7.66,7.69,7.54,19273.0,300129
2017-10-24,7.66,7.6,7.66,7.57,11489.0,300129
2017-10-25,7.63,7.65,7.7,7.59,9918.0,300129
2017-10-26,7.62,7.65,7.67,7.61,12339.0,300129
2017-10-27,7.65,7.67,7.7,7.35,19431.0,300129
2017-10-30,7.58,7.58,7.77,7.47,18548.0,300129
2017-10-31,7.54,7.5,7.59,7.47,23946.0,300129
2017-11-01,7.54,7.45,7.57,7.45,19079.0,300129
2017-11-02,7.47,7.4,7.47,7.37,16292.0,300129
2017-11-03,7.36,7.32,7.45,7.24,22590.0,300129
2017-11-06,7.33,7.43,7.46,7.33,17548.0,300129
2017-11-07,7.44,7.39,7.5,7.3,32350.0,300129
2017-11-08,7.33,7.46,7.5,7.33,18408.0,300129
2017-11-09,7.44,7.45,7.49,7.4,14283.0,300129
2017-11-10,7.42,7.58,7.75,7.42,49229.0,300129
2017-11-13,7.51,7.92,8.2,7.5,113856.0,300129
2017-11-14,7.95,7.75,8.09,7.73,56817.0,300129
2017-11-15,7.75,7.78,7.94,7.73,43180.0,300129
2017-11-16,7.75,7.97,7.97,7.75,48505.0,300129
2017-11-17,7.95,7.7,8.07,7.69,46131.0,300129
2017-11-20,7.68,7.75,7.76,7.32,30887.0,300129
2017-11-21,7.77,7.54,7.88,7.43,54525.0,300129
2017-11-22,7.54,7.43,7.58,7.41,37829.0,300129
2017-11-23,7.4,7.2,7.48,7.15,46159.0,300129
2017-11-24,7.15,7.22,7.31,7.15,15373.0,300129
2017-11-27,7.21,7.18,7.32,7.17,11662.0,300129
2017-11-28,7.18,7.23,7.25,7.13,17537.0,300129
2017-11-29,7.24,7.25,7.28,7.16,12350.0,300129
