date,open,close,high,low,volume,code
2017-05-02,18.524,18.305,18.534,18.205,43701.0,600372
2017-05-03,18.315,18.474,18.544,18.155,59327.0,600372
2017-05-04,18.474,18.135,18.474,18.036,81748.0,600372
2017-05-05,18.205,17.627,18.345,17.458,83132.0,600372
2017-05-08,17.627,16.67,17.627,16.5,122747.0,600372
2017-05-09,16.55,16.54,16.75,16.5,64865.0,600372
2017-05-10,16.55,15.603,16.64,15.563,117378.0,600372
2017-05-11,15.503,15.254,15.533,14.676,118763.0,600372
2017-05-19,15.274,15.543,15.633,15.274,51528.0,600372
2017-05-22,15.613,14.975,15.623,14.935,34901.0,600372
2017-05-23,14.965,14.167,15.095,14.157,57797.0,600372
2017-05-24,13.998,14.566,14.696,13.978,71208.0,600372
2017-05-25,14.566,14.656,14.716,14.387,40928.0,600372
2017-05-26,14.696,14.935,15.055,14.606,41997.0,600372
2017-05-31,15.075,14.985,15.294,14.955,38113.0,600372
2017-06-01,14.985,14.476,14.995,14.457,36438.0,600372
2017-06-02,14.457,14.935,14.955,14.237,42879.0,600372
2017-06-05,14.905,14.895,15.135,14.815,31240.0,600372
2017-06-06,14.945,15.105,15.254,14.865,47009.0,600372
2017-06-07,15.194,15.294,15.344,15.005,61658.0,600372
2017-06-08,15.274,15.204,15.434,15.154,38415.0,600372
2017-06-09,15.164,15.174,15.404,15.045,34351.0,600372
2017-06-12,15.075,14.776,15.164,14.756,30572.0,600372
2017-06-13,14.845,14.945,14.975,14.786,20818.0,600372
2017-06-14,14.965,15.055,15.344,14.965,46516.0,600372
2017-06-15,15.045,15.234,15.394,15.015,57830.0,600372
2017-06-16,15.234,15.334,15.483,15.095,51268.0,600372
2017-06-19,15.503,16.371,16.75,15.424,153726.0,600372
2017-06-20,16.48,16.301,16.62,16.171,97434.0,600372
2017-06-21,16.431,16.64,17.248,16.401,145894.0,600372
2017-06-22,16.48,16.61,16.949,16.251,95192.0,600372
2017-06-23,16.48,16.291,16.829,15.892,104928.0,600372
2017-06-26,16.291,16.381,16.441,15.932,69093.0,600372
2017-06-27,16.331,17.099,17.418,16.261,178663.0,600372
2017-06-28,16.949,17.318,17.398,16.75,113272.0,600372
2017-06-29,17.208,17.238,17.487,17.089,70531.0,600372
2017-06-30,17.099,17.318,17.348,16.869,75431.0,600372
2017-07-03,17.158,17.248,17.358,17.079,59546.0,600372
2017-07-04,17.129,17.198,17.268,16.909,66708.0,600372
2017-07-05,17.148,17.029,17.228,16.919,67671.0,600372
2017-07-06,17.089,16.869,17.099,16.66,78478.0,600372
2017-07-07,16.9,16.9,17.05,16.71,61171.0,600372
2017-07-10,17.08,16.97,17.5,16.6,144424.0,600372
2017-07-11,16.74,16.64,16.88,16.62,51999.0,600372
2017-07-12,16.62,16.29,16.63,16.1,68999.0,600372
2017-07-13,16.3,16.36,16.55,16.07,42120.0,600372
2017-07-14,16.37,16.39,16.55,16.1,46356.0,600372
2017-07-17,16.5,15.14,16.5,15.12,74238.0,600372
2017-07-18,15.18,15.15,15.38,14.89,44900.0,600372
2017-07-19,15.19,15.33,15.36,14.94,68426.0,600372
2017-07-20,15.21,15.81,16.12,15.21,92939.0,600372
2017-07-21,15.91,15.76,16.0,15.65,42162.0,600372
2017-07-24,15.77,16.1,16.28,15.42,85146.0,600372
2017-07-25,16.09,15.91,16.18,15.8,59056.0,600372
2017-07-26,15.9,16.01,16.09,15.78,50655.0,600372
2017-07-27,15.97,16.19,16.25,15.76,70922.0,600372
2017-07-28,16.22,16.08,16.25,16.05,43656.0,600372
2017-07-31,16.06,15.84,16.21,15.79,69813.0,600372
2017-08-01,15.85,15.65,16.1,15.64,64992.0,600372
2017-08-02,15.66,15.27,15.88,15.25,67474.0,600372
2017-08-03,15.36,15.51,15.68,15.31,50823.0,600372
2017-08-04,15.5,17.06,17.06,15.5,291269.0,600372
2017-08-07,17.3,17.14,17.47,16.73,242145.0,600372
2017-08-08,16.95,17.17,17.63,16.57,233130.0,600372
2017-08-09,16.9,16.88,17.08,16.75,97932.0,600372
2017-08-10,16.9,16.92,17.37,16.81,110152.0,600372
