date,open,close,high,low,volume,code
2017-05-02,26.674,26.834,26.944,26.326,52512.0,603019
2017-05-03,26.834,28.558,29.515,26.336,214142.0,603019
2017-05-04,27.91,28.09,28.608,27.661,132619.0,603019
2017-05-05,27.791,26.176,27.91,26.096,127283.0,603019
2017-05-08,26.176,25.518,26.176,25.319,73570.0,603019
2017-05-09,25.329,26.066,26.286,25.219,58250.0,603019
2017-05-10,26.096,24.9,26.266,24.82,71059.0,603019
2017-05-11,24.6,24.23,24.61,23.23,99975.0,603019
2017-05-12,24.29,24.24,24.65,24.11,51070.0,603019
2017-05-15,24.88,25.43,25.8,24.7,104427.0,603019
2017-05-16,25.2,25.97,26.03,25.02,92371.0,603019
2017-05-17,26.05,26.95,27.46,25.97,145220.0,603019
2017-05-18,26.55,26.73,27.78,26.41,134672.0,603019
2017-05-19,27.05,28.18,28.35,26.63,209996.0,603019
2017-05-22,27.79,26.49,28.11,26.35,171644.0,603019
2017-05-23,26.18,24.98,26.41,24.87,124732.0,603019
2017-05-24,24.75,25.88,25.9,24.24,93018.0,603019
2017-05-25,25.8,26.84,26.96,25.63,131075.0,603019
2017-05-26,26.72,29.52,29.52,26.52,253950.0,603019
2017-05-31,31.0,29.07,31.44,28.8,517362.0,603019
2017-06-01,29.24,29.27,30.3,28.31,333146.0,603019
2017-06-02,28.45,29.61,29.87,27.57,295272.0,603019
2017-06-05,29.6,28.86,30.55,28.75,271683.0,603019
2017-06-06,28.3,28.06,28.58,27.6,197607.0,603019
2017-06-07,28.09,29.19,29.45,28.09,238801.0,603019
2017-06-08,29.16,29.19,30.16,28.67,265141.0,603019
2017-06-09,29.21,28.82,29.28,28.2,162672.0,603019
2017-06-12,28.6,28.08,28.78,28.04,111765.0,603019
2017-06-13,28.14,28.72,28.98,28.14,141072.0,603019
2017-06-14,28.57,28.49,28.89,28.24,109860.0,603019
2017-06-15,28.39,28.81,29.18,28.28,134404.0,603019
2017-06-16,28.7,28.07,28.97,28.0,117160.0,603019
2017-06-19,28.06,27.95,28.47,27.64,122778.0,603019
2017-06-20,28.07,28.05,28.6,27.92,117133.0,603019
2017-06-21,27.95,27.19,28.15,27.08,153198.0,603019
2017-06-22,27.19,26.95,27.88,26.8,138290.0,603019
2017-06-23,26.91,26.6,27.13,26.06,110360.0,603019
2017-06-26,26.72,27.2,27.46,26.63,110250.0,603019
2017-06-27,27.05,27.08,27.3,26.6,101342.0,603019
2017-06-28,27.07,28.1,28.17,26.25,190098.0,603019
