date,open,close,high,low,volume,code
2017-05-02,7.14,7.12,7.16,7.04,118435.0,600399
2017-05-03,7.1,7.2,7.21,7.03,199696.0,600399
2017-05-04,7.19,7.11,7.19,7.08,145607.0,600399
2017-05-05,7.1,6.94,7.14,6.93,167518.0,600399
2017-05-08,6.9,6.67,6.93,6.62,193117.0,600399
2017-05-09,6.63,6.79,6.88,6.6,123293.0,600399
2017-05-10,6.79,6.43,6.84,6.42,287020.0,600399
2017-05-11,6.22,5.79,6.22,5.79,655450.0,600399
2017-05-12,5.73,5.71,5.81,5.64,226260.0,600399
2017-05-15,5.69,5.73,5.76,5.69,111586.0,600399
2017-05-16,5.72,5.78,5.79,5.46,256827.0,600399
2017-05-17,5.78,5.79,5.87,5.73,186020.0,600399
2017-05-18,5.71,5.76,5.85,5.66,130818.0,600399
2017-05-19,5.72,5.78,5.8,5.72,87048.0,600399
2017-05-22,5.8,5.8,5.94,5.78,173184.0,600399
2017-05-23,5.8,5.61,5.82,5.6,126929.0,600399
2017-05-24,5.54,5.6,5.61,5.37,131136.0,600399
2017-05-25,5.6,5.67,5.68,5.52,121481.0,600399
2017-05-26,5.69,5.69,5.71,5.65,80012.0,600399
2017-05-31,5.77,5.67,5.78,5.66,85687.0,600399
2017-06-01,5.65,5.63,5.8,5.62,119661.0,600399
2017-06-02,5.6,5.75,5.77,5.54,93930.0,600399
2017-06-05,5.78,5.81,5.85,5.72,92388.0,600399
2017-06-06,5.8,5.82,5.84,5.78,62727.0,600399
2017-06-07,5.83,6.01,6.07,5.81,191167.0,600399
2017-06-08,6.04,5.99,6.06,5.96,85943.0,600399
2017-06-09,5.98,5.98,6.02,5.95,75043.0,600399
2017-06-12,5.98,5.89,5.99,5.87,79961.0,600399
2017-06-13,5.88,5.95,5.96,5.88,63991.0,600399
2017-06-14,5.95,6.18,6.35,5.89,205045.0,600399
2017-06-15,6.07,6.12,6.18,6.06,135939.0,600399
2017-06-16,6.16,6.15,6.2,6.1,97738.0,600399
