date,open,close,high,low,volume,code
2017-05-02,6.2,6.11,6.22,6.09,202702.0,600664
2017-05-03,6.07,6.14,6.14,6.06,224144.0,600664
2017-05-04,6.11,6.05,6.11,6.04,255070.0,600664
2017-05-05,6.03,5.96,6.06,5.96,242622.0,600664
2017-05-08,5.93,5.68,5.98,5.66,346972.0,600664
2017-05-09,5.68,5.78,5.79,5.6,302251.0,600664
2017-05-10,5.76,5.59,5.8,5.58,254963.0,600664
2017-05-11,5.56,5.53,5.61,5.38,322115.0,600664
2017-05-12,5.53,5.49,5.56,5.42,260747.0,600664
2017-05-15,5.52,5.51,5.55,5.47,167079.0,600664
2017-05-16,5.5,5.56,5.57,5.34,343142.0,600664
2017-05-17,5.53,5.54,5.6,5.51,298741.0,600664
2017-05-18,5.5,5.49,5.56,5.47,207128.0,600664
2017-05-19,5.48,5.48,5.52,5.46,135886.0,600664
2017-05-22,5.48,5.38,5.51,5.36,289045.0,600664
2017-05-23,5.37,5.33,5.38,5.28,288584.0,600664
2017-05-24,5.31,5.3,5.34,5.24,231140.0,600664
2017-05-25,5.3,5.4,5.43,5.24,282983.0,600664
2017-05-26,5.37,5.4,5.43,5.36,199549.0,600664
2017-05-31,5.43,5.4,5.47,5.39,171340.0,600664
2017-06-01,5.38,5.34,5.41,5.34,162943.0,600664
2017-06-02,5.33,5.41,5.43,5.28,216426.0,600664
2017-06-05,5.41,5.45,5.47,5.39,164708.0,600664
2017-06-06,5.45,5.82,5.99,5.44,703677.0,600664
2017-06-07,5.76,5.83,5.88,5.73,427728.0,600664
2017-06-08,5.79,5.8,5.87,5.76,277752.0,600664
2017-06-09,5.78,5.84,5.85,5.76,219687.0,600664
2017-06-12,5.85,5.68,5.85,5.68,230530.0,600664
2017-06-13,5.68,5.75,5.79,5.67,154600.0,600664
2017-06-14,5.75,5.76,5.78,5.73,105653.0,600664
2017-06-15,5.74,5.82,5.84,5.74,191336.0,600664
2017-06-16,5.83,5.8,5.84,5.78,94202.0,600664
2017-06-19,5.83,5.76,5.83,5.69,177445.0,600664
2017-06-20,5.77,5.75,5.79,5.73,124945.0,600664
2017-06-21,5.76,5.77,5.79,5.73,105990.0,600664
2017-06-22,5.77,5.72,5.82,5.71,157801.0,600664
2017-06-23,5.7,5.81,5.95,5.7,255324.0,600664
2017-06-26,5.81,5.9,5.95,5.81,281664.0,600664
2017-06-27,5.93,5.88,5.93,5.86,133585.0,600664
2017-06-28,5.87,5.84,5.88,5.82,145548.0,600664
2017-06-29,5.84,5.85,5.87,5.83,91700.0,600664
2017-06-30,5.84,5.81,5.85,5.76,152848.0,600664
2017-07-03,5.82,5.81,5.82,5.76,108284.0,600664
2017-07-04,5.81,5.82,5.84,5.78,116083.0,600664
2017-07-05,5.81,5.81,5.83,5.77,158560.0,600664
2017-07-06,5.82,5.85,5.89,5.81,174526.0,600664
2017-07-07,5.84,5.87,5.89,5.82,164103.0,600664
2017-07-10,5.87,5.89,5.91,5.84,144219.0,600664
2017-07-11,5.88,5.8,5.89,5.78,159492.0,600664
2017-07-12,5.79,5.73,5.83,5.7,173361.0,600664
2017-07-13,5.73,5.75,5.77,5.72,106273.0,600664
2017-07-14,5.76,5.73,5.76,5.71,101879.0,600664
2017-07-17,5.72,5.5,5.73,5.46,216953.0,600664
2017-07-18,5.5,5.51,5.54,5.47,137659.0,600664
2017-07-19,5.5,5.56,5.57,5.46,145381.0,600664
2017-07-20,5.56,5.6,5.62,5.54,135384.0,600664
2017-07-21,5.6,5.58,5.64,5.56,135035.0,600664
2017-07-24,5.54,5.54,5.58,5.52,201880.0,600664
2017-07-25,5.54,5.55,5.57,5.51,119880.0,600664
2017-07-26,5.54,5.52,5.56,5.48,125784.0,600664
2017-07-27,5.51,5.57,5.58,5.49,141254.0,600664
2017-07-28,5.57,5.58,5.62,5.55,121615.0,600664
2017-07-31,5.59,5.68,5.69,5.58,181308.0,600664
2017-08-01,5.69,5.8,5.83,5.69,287220.0,600664
2017-08-02,5.82,5.72,5.84,5.71,188807.0,600664
2017-08-03,5.7,5.74,5.76,5.7,121109.0,600664
2017-08-04,5.75,5.8,5.81,5.72,178114.0,600664
2017-08-07,5.82,5.9,5.9,5.79,272767.0,600664
2017-08-08,5.89,5.81,5.89,5.78,247058.0,600664
2017-08-09,5.86,5.93,6.06,5.86,376682.0,600664
2017-08-10,5.9,5.93,6.04,5.88,353962.0,600664
2017-08-11,5.89,5.77,5.89,5.76,259480.0,600664
2017-08-14,5.77,5.86,5.87,5.77,194159.0,600664
2017-08-15,5.86,5.85,5.91,5.82,134210.0,600664
2017-08-16,5.84,5.79,5.84,5.74,212129.0,600664
2017-08-17,5.76,5.8,5.82,5.76,140391.0,600664
2017-08-18,5.77,5.84,5.84,5.76,159917.0,600664
