date,open,close,high,low,volume,code
2017-05-02,7.05,6.98,7.05,6.96,665306.0,601989
2017-05-03,6.96,6.87,6.97,6.86,862317.0,601989
2017-05-04,6.85,6.77,6.85,6.72,1050071.0,601989
2017-05-05,6.74,6.63,6.81,6.56,1392966.0,601989
2017-05-08,6.59,6.42,6.59,6.35,1444020.0,601989
2017-05-09,6.39,6.49,6.54,6.35,773950.0,601989
2017-05-10,6.49,6.3,6.5,6.29,745896.0,601989
2017-05-11,6.25,6.34,6.36,6.1,1053480.0,601989
2017-05-12,6.32,6.29,6.34,6.26,795672.0,601989
2017-05-15,6.29,6.22,6.35,6.21,756574.0,601989
2017-05-16,6.22,6.29,6.31,6.07,1155224.0,601989
2017-05-17,6.29,6.32,6.39,6.27,1078663.0,601989
2017-05-18,6.27,6.24,6.33,6.22,631992.0,601989
2017-05-19,6.26,6.29,6.31,6.25,519405.0,601989
2017-05-22,6.28,6.23,6.36,6.21,721576.0,601989
2017-05-23,6.25,6.02,6.25,6.0,1137758.0,601989
2017-05-24,5.98,6.04,6.05,5.87,754745.0,601989
2017-05-25,6.06,6.15,6.17,5.98,964427.0,601989
2017-05-26,6.14,6.21,6.22,6.12,766067.0,601989
2017-11-06,6.69,6.5,6.83,6.42,3523859.0,601989
2017-11-07,6.47,6.78,6.83,6.42,2332055.0,601989
2017-11-08,6.76,6.65,6.76,6.61,1614752.0,601989
2017-11-09,6.65,6.64,6.7,6.6,1127587.0,601989
2017-11-10,6.62,6.51,6.68,6.47,1300982.0,601989
2017-11-13,6.5,6.37,6.51,6.35,1357281.0,601989
2017-11-14,6.37,6.34,6.44,6.25,1120891.0,601989
2017-11-15,6.28,6.26,6.34,6.25,656159.0,601989
2017-11-16,6.25,6.25,6.31,6.2,798149.0,601989
2017-11-17,6.25,6.04,6.27,6.02,1094135.0,601989
2017-11-20,6.02,6.11,6.14,5.92,851136.0,601989
2017-11-21,6.08,6.1,6.17,6.06,825654.0,601989
2017-11-22,6.14,6.45,6.52,6.1,2196694.0,601989
2017-11-23,6.43,6.32,6.57,6.3,1574677.0,601989
2017-11-24,6.33,6.37,6.45,6.32,1048553.0,601989
2017-11-27,6.36,6.22,6.46,6.2,953614.0,601989
2017-11-28,6.22,6.3,6.34,6.19,647866.0,601989
2017-11-29,6.3,6.19,6.34,6.12,964350.0,601989
