date,open,close,high,low,volume,code
2017-05-02,29.991,30.463,30.836,29.824,47866.0,600809
2017-05-03,30.345,30.935,31.348,30.345,66704.0,600809
2017-05-04,30.777,31.2,31.741,30.659,85918.0,600809
2017-05-05,31.171,30.492,31.446,29.794,83217.0,600809
2017-05-08,30.364,29.774,30.443,29.666,60229.0,600809
2017-05-09,29.627,29.804,29.892,28.634,90128.0,600809
2017-05-10,29.597,28.821,30.148,28.801,66483.0,600809
2017-05-11,28.467,28.801,29.057,28.25,50142.0,600809
2017-05-12,28.781,28.437,29.155,28.319,62018.0,600809
2017-05-15,28.467,29.293,29.548,28.467,64387.0,600809
2017-05-16,29.106,30.551,30.63,29.076,100212.0,600809
2017-05-17,30.551,30.453,30.876,30.266,67838.0,600809
2017-05-18,30.158,30.433,30.974,30.089,41349.0,600809
2017-05-19,30.305,29.991,30.679,29.666,62325.0,600809
2017-05-22,29.971,29.037,29.991,28.732,98174.0,600809
2017-05-23,28.978,31.652,31.751,28.87,186729.0,600809
2017-05-24,31.466,30.876,31.466,30.168,101527.0,600809
2017-05-25,30.591,30.954,31.387,30.305,83890.0,600809
2017-05-26,31.072,31.023,31.751,30.561,99100.0,600809
2017-05-31,30.492,30.394,30.935,29.912,88628.0,600809
2017-06-01,30.325,30.532,31.072,30.128,62888.0,600809
2017-06-02,30.335,30.119,30.463,29.696,51875.0,600809
2017-06-05,29.942,30.099,30.197,29.774,27850.0,600809
2017-06-06,30.001,31.102,31.2,30.001,84171.0,600809
2017-06-07,31.023,31.79,32.095,31.003,123780.0,600809
2017-06-08,31.466,33.186,33.432,31.466,160966.0,600809
2017-06-09,33.039,33.717,35.006,33.029,154994.0,600809
2017-06-12,33.855,34.553,35.478,33.737,121851.0,600809
2017-06-13,34.514,34.622,34.711,33.826,69178.0,600809
2017-06-14,34.366,34.878,35.891,34.268,93154.0,600809
2017-06-15,34.986,33.767,34.996,33.413,94559.0,600809
2017-06-16,33.816,33.698,34.17,33.147,68509.0,600809
2017-06-19,33.776,33.855,33.973,33.196,62672.0,600809
2017-06-20,33.855,33.059,33.953,32.724,98595.0,600809
2017-06-21,33.226,34.553,34.602,32.577,110132.0,600809
2017-06-22,34.327,34.337,35.065,34.18,111915.0,600809
2017-06-23,34.121,34.73,34.907,33.727,77121.0,600809
2017-06-26,34.888,35.32,35.694,34.563,104976.0,600809
2017-06-27,35.497,34.799,35.497,34.475,67355.0,600809
2017-06-28,34.661,34.012,34.711,33.747,73765.0,600809
2017-06-29,34.022,34.376,34.406,33.737,46664.0,600809
2017-06-30,34.219,34.111,34.563,33.875,58063.0,600809
2017-07-03,34.13,33.639,34.15,33.226,61467.0,600809
2017-07-04,33.265,33.845,33.875,32.96,77618.0,600809
2017-07-05,33.668,34.042,34.317,33.59,39676.0,600809
2017-07-06,34.071,33.953,34.15,33.334,62233.0,600809
2017-07-07,33.885,33.678,33.993,33.452,52548.0,600809
2017-07-10,33.531,33.049,33.737,32.96,75039.0,600809
2017-07-11,33.029,33.58,33.944,32.96,61476.0,600809
