date,open,close,high,low,volume,code
2017-05-02,6.27,6.33,6.48,6.18,257182.0,600368
2017-05-03,6.29,6.44,6.49,6.24,288941.0,600368
2017-05-04,6.35,6.33,6.44,6.29,209593.0,600368
2017-05-05,6.28,6.12,6.32,6.11,185495.0,600368
2017-05-08,6.01,5.82,6.13,5.8,205183.0,600368
2017-05-09,5.81,6.07,6.07,5.76,176901.0,600368
2017-05-10,6.04,5.89,6.1,5.87,160267.0,600368
2017-05-11,5.71,6.07,6.11,5.71,197296.0,600368
2017-05-12,6.01,6.09,6.18,5.95,216270.0,600368
2017-05-15,6.09,5.92,6.13,5.89,168694.0,600368
2017-05-16,5.87,5.97,5.98,5.69,184371.0,600368
2017-05-17,5.94,6.02,6.08,5.9,189439.0,600368
2017-05-18,5.95,5.85,5.97,5.84,142946.0,600368
2017-05-19,5.85,5.8,5.88,5.77,109601.0,600368
2017-05-22,5.8,5.62,5.84,5.61,119395.0,600368
2017-05-23,5.6,5.35,5.65,5.33,141298.0,600368
2017-05-24,5.33,5.47,5.48,5.25,101632.0,600368
2017-05-25,5.45,5.55,5.58,5.39,105865.0,600368
2017-05-26,5.59,5.57,5.63,5.55,74708.0,600368
2017-05-31,5.67,5.58,5.68,5.56,84224.0,600368
2017-06-01,5.59,5.42,5.59,5.4,81125.0,600368
2017-06-02,5.4,5.54,5.57,5.38,66040.0,600368
2017-06-05,5.56,5.62,5.64,5.53,66364.0,600368
2017-06-06,5.61,5.63,5.64,5.57,59451.0,600368
2017-06-07,5.63,5.74,5.74,5.61,112131.0,600368
2017-06-08,5.71,5.71,5.74,5.68,88806.0,600368
2017-06-09,5.69,5.68,5.71,5.62,69701.0,600368
2017-06-12,5.64,5.71,5.82,5.63,113846.0,600368
2017-06-13,5.69,5.73,5.76,5.65,84196.0,600368
2017-06-14,5.72,5.73,5.78,5.7,69413.0,600368
2017-06-15,5.71,5.78,5.79,5.71,95409.0,600368
2017-06-16,5.76,5.73,5.78,5.7,79867.0,600368
2017-06-19,5.7,5.76,5.77,5.68,84088.0,600368
2017-06-20,5.76,5.75,5.81,5.74,76980.0,600368
2017-06-21,5.75,5.79,5.8,5.72,63058.0,600368
2017-06-22,5.77,5.63,5.78,5.63,100121.0,600368
2017-06-23,5.63,5.58,5.65,5.47,91985.0,600368
2017-06-26,5.56,5.66,5.71,5.54,90391.0,600368
2017-06-27,5.68,5.74,5.76,5.66,80488.0,600368
2017-06-28,5.71,5.68,5.77,5.66,104659.0,600368
2017-06-29,5.68,5.7,5.77,5.67,95655.0,600368
2017-06-30,5.68,5.79,5.84,5.66,125288.0,600368
2017-07-03,5.79,5.93,5.96,5.78,211976.0,600368
2017-07-04,5.87,5.83,5.9,5.81,147778.0,600368
2017-07-05,5.82,5.9,5.92,5.74,180635.0,600368
2017-07-06,5.88,6.13,6.41,5.87,393102.0,600368
2017-07-07,6.12,6.1,6.19,6.01,251263.0,600368
2017-07-10,6.04,6.06,6.08,6.01,151267.0,600368
2017-07-11,6.04,6.09,6.21,5.93,249627.0,600368
2017-07-12,6.03,6.12,6.15,5.95,210509.0,600368
2017-07-13,6.09,6.26,6.35,6.07,351607.0,600368
2017-07-14,6.23,6.19,6.27,6.14,160130.0,600368
2017-07-17,6.16,5.81,6.17,5.58,240004.0,600368
2017-07-18,5.8,5.98,5.99,5.78,131309.0,600368
2017-07-19,5.98,6.25,6.25,5.93,305744.0,600368
2017-07-20,6.24,6.31,6.34,6.2,231136.0,600368
2017-07-21,6.27,6.49,6.5,6.23,354613.0,600368
2017-07-24,6.51,6.46,6.78,6.45,452051.0,600368
2017-07-25,6.58,6.42,6.68,6.29,332445.0,600368
2017-07-26,6.43,6.61,6.63,6.34,317865.0,600368
2017-07-27,6.57,6.53,6.75,6.47,384668.0,600368
2017-07-28,6.49,6.53,6.57,6.39,161350.0,600368
2017-07-31,6.51,6.55,6.56,6.36,247842.0,600368
