date,open,close,high,low,volume,code
2017-05-02,32.834,32.464,32.854,31.974,82329.0,600685
2017-05-03,32.354,31.885,32.424,31.875,86835.0,600685
2017-05-04,31.655,30.616,31.655,30.566,122113.0,600685
2017-05-05,30.476,29.976,31.225,29.876,92531.0,600685
2017-05-08,29.816,28.287,29.976,28.177,107027.0,600685
2017-05-09,28.277,29.127,29.486,28.158,116171.0,600685
2017-05-10,29.127,28.587,29.327,28.537,78732.0,600685
2017-05-11,28.138,29.696,29.776,28.118,117642.0,600685
2017-05-12,29.556,29.536,29.916,29.177,63632.0,600685
2017-05-15,29.586,28.597,29.696,28.457,66650.0,600685
2017-05-16,28.607,29.307,29.357,27.818,89000.0,600685
2017-05-17,29.037,29.546,30.206,29.037,94996.0,600685
2017-05-18,29.127,29.167,29.526,28.817,60682.0,600685
2017-05-19,29.167,29.187,29.466,28.847,47817.0,600685
2017-05-22,28.977,28.108,29.267,28.088,53212.0,600685
2017-05-23,28.158,25.889,28.177,25.3,156672.0,600685
2017-05-24,25.28,26.129,26.279,25.08,65585.0,600685
2017-05-25,26.429,26.379,26.489,25.52,75176.0,600685
2017-05-26,26.439,26.349,26.639,26.159,58354.0,600685
2017-05-31,26.879,26.259,26.998,26.239,59928.0,600685
2017-06-01,25.979,24.93,26.119,24.86,66583.0,600685
2017-06-02,24.59,25.26,25.44,24.261,60895.0,600685
2017-06-05,25.41,25.52,25.729,25.24,40370.0,600685
2017-06-06,25.43,25.769,25.909,25.39,52898.0,600685
2017-06-07,25.839,26.239,26.479,25.739,74465.0,600685
2017-06-08,26.269,26.249,26.639,26.039,66506.0,600685
2017-06-09,26.229,26.149,26.679,25.799,57299.0,600685
2017-06-12,26.219,25.44,26.219,25.43,55219.0,600685
2017-06-13,25.48,25.829,26.029,25.24,43897.0,600685
2017-06-14,25.859,26.069,26.429,25.829,86423.0,600685
2017-06-15,26.069,26.359,26.829,26.069,107410.0,600685
2017-06-16,26.359,26.669,26.928,26.209,91538.0,600685
2017-06-19,26.759,27.248,27.268,26.579,115813.0,600685
2017-06-20,27.258,26.968,27.388,26.879,73128.0,600685
2017-06-21,27.228,27.028,27.748,26.689,115246.0,600685
2017-06-22,26.918,26.649,27.228,26.499,77859.0,600685
2017-06-23,26.499,26.719,26.829,26.009,63257.0,600685
2017-06-26,26.729,27.218,27.248,26.719,80160.0,600685
2017-06-27,27.368,27.298,27.728,27.078,91678.0,600685
2017-06-28,27.318,27.128,27.468,27.008,62963.0,600685
2017-06-29,26.988,27.248,27.328,26.978,45761.0,600685
2017-06-30,27.368,27.358,27.458,27.128,54561.0,600685
2017-07-03,27.558,27.368,27.578,27.018,54780.0,600685
2017-07-04,27.348,27.338,27.378,27.028,54679.0,600685
2017-07-05,27.318,27.308,27.348,27.038,59482.0,600685
2017-07-06,27.378,28.118,28.167,27.078,119843.0,600685
2017-07-07,27.998,28.627,29.027,27.798,167598.0,600685
2017-07-10,28.737,28.357,29.197,28.237,107446.0,600685
2017-07-11,28.227,27.888,28.317,27.818,73311.0,600685
2017-07-12,27.908,27.688,28.028,27.248,61032.0,600685
2017-07-13,27.768,28.537,28.627,27.488,88866.0,600685
2017-07-14,28.387,28.297,28.847,28.148,84182.0,600685
2017-07-17,28.257,25.48,28.257,25.47,143822.0,600685
2017-07-18,25.47,25.679,25.779,24.66,69269.0,600685
2017-07-19,25.59,26.029,26.299,25.28,89722.0,600685
2017-07-20,26.08,25.84,26.18,25.78,72225.0,600685
2017-07-21,25.71,26.19,26.28,25.5,96795.0,600685
2017-07-24,26.16,26.65,26.78,26.01,89796.0,600685
2017-07-25,26.65,26.41,26.75,26.2,55100.0,600685
2017-07-26,26.54,26.36,26.54,26.06,50544.0,600685
2017-07-27,26.36,26.74,26.98,25.9,90322.0,600685
2017-07-28,26.7,26.4,26.8,26.38,51936.0,600685
2017-07-31,26.46,25.99,26.63,25.58,85693.0,600685
2017-08-01,26.04,25.74,26.15,25.65,59179.0,600685
2017-08-02,25.8,25.02,25.85,24.93,85578.0,600685
2017-08-03,25.12,25.19,25.4,24.95,37152.0,600685
2017-08-04,25.28,26.46,26.99,25.26,180939.0,600685
2017-08-07,26.54,26.12,26.54,26.03,76952.0,600685
2017-08-08,26.18,26.09,26.39,25.7,74906.0,600685
2017-08-09,25.99,25.84,26.1,25.8,40682.0,600685
2017-08-10,25.91,26.01,26.45,25.76,58199.0,600685
2017-08-11,26.0,26.3,27.0,25.87,141592.0,600685
2017-08-14,26.3,26.55,26.6,25.9,83296.0,600685
2017-08-15,26.45,27.03,27.25,26.32,113931.0,600685
2017-08-16,27.02,27.39,27.56,26.67,107307.0,600685
2017-08-17,27.85,28.74,29.83,27.85,225181.0,600685
2017-08-18,28.44,29.17,29.77,28.31,225022.0,600685
2017-08-21,29.23,28.63,29.6,28.32,154487.0,600685
2017-08-22,28.67,28.06,29.01,27.81,111682.0,600685
2017-08-23,28.02,27.83,28.38,27.61,79997.0,600685
2017-08-24,27.67,27.33,27.97,27.29,83361.0,600685
2017-08-25,27.33,27.44,27.77,27.22,60547.0,600685
2017-08-28,27.5,28.2,28.33,27.34,104008.0,600685
2017-08-29,28.02,27.75,28.04,27.71,66894.0,600685
2017-08-30,27.77,27.93,28.0,27.42,63934.0,600685
2017-08-31,27.86,27.72,27.97,27.53,48027.0,600685
2017-09-01,27.81,27.73,27.96,27.53,50655.0,600685
2017-09-04,27.99,27.9,28.16,27.76,84975.0,600685
2017-09-05,27.92,27.45,27.93,27.39,55161.0,600685
2017-09-06,27.39,27.5,27.64,27.22,46553.0,600685
2017-09-07,27.45,27.07,27.51,27.04,49914.0,600685
2017-09-08,27.07,26.59,27.18,26.37,76715.0,600685
2017-09-11,26.5,26.68,26.87,26.28,48964.0,600685
2017-09-12,26.68,26.62,26.82,26.5,41889.0,600685
2017-09-13,26.65,26.77,26.89,26.6,33647.0,600685
2017-09-14,26.9,26.37,26.9,26.3,49554.0,600685
2017-09-15,26.36,26.54,26.79,26.32,43857.0,600685
2017-09-18,26.58,26.5,26.65,26.36,32673.0,600685
2017-09-19,26.51,26.4,26.62,26.35,33228.0,600685
2017-09-20,26.5,26.8,26.88,26.46,52629.0,600685
2017-09-21,26.7,26.53,26.84,26.52,37122.0,600685
2017-09-22,26.45,26.33,26.5,26.1,36685.0,600685
2017-09-25,26.21,26.37,26.62,26.21,26458.0,600685
2017-09-26,26.39,26.66,26.7,26.3,39456.0,600685
