date,open,close,high,low,volume,code
2017-05-02,19.33,19.62,19.63,19.24,17956.0,600539
2017-05-03,19.63,19.6,19.7,19.37,21906.0,600539
2017-05-04,19.56,19.63,19.7,19.45,31268.0,600539
2017-05-05,19.5,19.22,19.6,18.8,8936.0,600539
2017-05-08,19.22,19.15,19.26,18.87,11693.0,600539
2017-05-09,19.03,19.1,19.2,18.71,15383.0,600539
2017-05-10,19.1,18.71,19.1,17.22,23586.0,600539
2017-05-11,18.69,18.27,18.69,17.82,34894.0,600539
2017-05-12,18.2,18.0,18.49,17.6,19372.0,600539
2017-05-15,17.82,17.79,18.21,17.52,18662.0,600539
2017-05-16,17.86,17.96,18.0,17.26,26457.0,600539
2017-05-17,18.0,18.02,18.24,17.83,14710.0,600539
2017-05-18,17.84,17.98,18.47,17.84,22357.0,600539
2017-05-19,17.98,17.96,18.15,17.82,4971.0,600539
2017-05-22,17.96,17.69,18.18,17.5,7902.0,600539
2017-05-23,17.42,17.4,17.88,17.04,26827.0,600539
2017-05-24,17.57,17.35,17.65,17.23,14475.0,600539
2017-05-25,17.36,17.4,17.53,16.48,78598.0,600539
2017-05-26,17.6,17.47,17.85,17.31,58360.0,600539
2017-05-31,17.55,17.43,17.7,17.01,79197.0,600539
2017-06-01,17.55,17.13,17.55,16.99,36699.0,600539
2017-06-02,17.13,17.11,17.28,16.92,27628.0,600539
2017-06-05,17.15,17.15,17.59,17.1,2960.0,600539
2017-06-06,17.3,16.88,17.3,16.81,8123.0,600539
2017-06-07,16.88,16.49,16.88,16.12,33475.0,600539
2017-06-08,16.48,16.41,16.48,16.27,17741.0,600539
2017-06-09,16.42,16.4,16.46,15.91,21426.0,600539
2017-06-12,16.28,16.44,16.48,15.98,12413.0,600539
2017-06-13,16.44,16.4,16.49,16.29,5502.0,600539
2017-06-14,16.33,16.4,16.46,16.08,7582.0,600539
2017-06-15,16.4,16.5,16.56,16.33,14023.0,600539
2017-06-16,16.57,17.22,17.29,16.24,32243.0,600539
2017-06-19,17.26,17.14,17.29,16.87,10025.0,600539
2017-06-20,17.14,17.14,17.3,16.9,9511.0,600539
2017-06-21,17.12,17.0,17.13,16.88,10578.0,600539
2017-06-22,16.81,16.97,17.14,16.81,25924.0,600539
2017-06-23,17.09,17.06,17.09,16.72,18908.0,600539
2017-06-26,17.09,17.16,17.37,17.07,11693.0,600539
2017-06-27,17.16,17.35,17.4,17.02,10739.0,600539
2017-07-10,18.88,18.01,18.88,17.52,45232.0,600539
2017-07-11,17.91,18.04,18.21,17.45,28195.0,600539
2017-07-12,17.8,18.07,18.18,17.8,22163.0,600539
2017-07-13,18.0,18.25,18.4,17.9,31885.0,600539
