date,open,close,high,low,volume,code
2017-05-02,6.97,6.83,7.13,6.81,476768.0,600112
2017-05-03,6.82,6.91,6.95,6.82,210685.0,600112
2017-05-04,6.88,6.84,6.96,6.83,168632.0,600112
2017-05-05,6.81,6.5,6.81,6.5,239476.0,600112
2017-05-08,6.41,6.2,6.42,6.18,219034.0,600112
2017-05-09,6.1,6.35,6.38,6.07,160722.0,600112
2017-05-10,6.5,6.29,6.64,6.28,170408.0,600112
2017-05-11,6.14,6.38,6.38,6.06,151482.0,600112
2017-05-12,6.34,6.44,6.46,6.26,90820.0,600112
2017-05-15,6.42,6.48,6.62,6.39,92833.0,600112
2017-05-16,6.45,6.59,6.6,6.37,110362.0,600112
2017-05-17,6.6,6.61,6.71,6.57,118802.0,600112
2017-05-18,6.46,6.51,6.62,6.45,74142.0,600112
2017-05-19,6.5,6.51,6.6,6.48,75824.0,600112
2017-05-22,6.51,6.18,6.53,6.18,134001.0,600112
2017-05-23,6.15,5.87,6.21,5.87,120797.0,600112
2017-05-24,5.82,5.82,5.84,5.58,121440.0,600112
2017-05-25,5.81,5.93,5.95,5.78,82986.0,600112
2017-05-26,5.94,6.06,6.08,5.92,68109.0,600112
2017-05-31,6.12,6.09,6.2,6.04,78473.0,600112
2017-06-01,6.06,5.8,6.11,5.79,94849.0,600112
2017-06-02,5.8,6.09,6.09,5.77,97231.0,600112
2017-06-05,6.1,6.23,6.31,6.05,104205.0,600112
2017-06-06,6.22,6.26,6.36,6.18,60148.0,600112
2017-06-07,6.26,6.37,6.43,6.24,88195.0,600112
2017-06-08,6.37,6.35,6.42,6.31,55354.0,600112
2017-06-09,6.34,6.31,6.36,6.2,51674.0,600112
2017-06-12,6.23,6.24,6.31,6.13,75115.0,600112
2017-06-13,6.2,6.36,6.4,6.18,57629.0,600112
2017-06-14,6.35,6.47,6.54,6.33,70995.0,600112
2017-06-15,6.45,6.6,6.62,6.42,68595.0,600112
2017-06-16,6.6,6.59,6.66,6.55,46019.0,600112
2017-06-19,6.56,6.63,6.68,6.55,41086.0,600112
2017-06-20,6.64,6.66,6.84,6.62,79727.0,600112
2017-06-21,6.7,6.69,6.75,6.56,63061.0,600112
2017-06-22,6.81,6.65,6.84,6.65,82328.0,600112
2017-06-23,6.65,6.69,6.73,6.57,57162.0,600112
2017-06-26,6.71,6.72,6.75,6.66,41946.0,600112
2017-06-27,6.71,6.93,6.95,6.69,78173.0,600112
2017-06-28,6.85,7.14,7.28,6.85,179547.0,600112
2017-06-29,7.13,7.13,7.25,7.11,68447.0,600112
2017-06-30,7.13,7.35,7.38,7.13,63747.0,600112
2017-07-03,7.32,7.17,7.42,7.16,127687.0,600112
2017-07-04,7.15,7.16,7.25,7.11,58176.0,600112
2017-07-05,7.17,7.0,7.17,6.87,137487.0,600112
2017-07-06,6.98,6.91,7.01,6.88,111345.0,600112
2017-07-07,6.85,6.9,6.91,6.82,98531.0,600112
