date,open,close,high,low,volume,code
2017-05-02,18.51,18.89,18.96,18.17,146152.0,603588
2017-05-03,18.65,18.09,18.81,17.85,140440.0,603588
2017-05-04,17.91,18.16,18.86,17.79,147331.0,603588
2017-05-05,17.91,17.16,17.97,16.95,165853.0,603588
2017-05-08,17.0,16.33,17.0,16.05,104447.0,603588
2017-05-09,16.26,16.81,16.92,16.03,82291.0,603588
2017-05-10,16.7,16.12,17.07,16.1,71514.0,603588
2017-05-11,15.86,16.73,16.79,15.85,80815.0,603588
2017-05-12,16.65,16.86,17.23,16.51,86334.0,603588
2017-05-15,17.0,16.81,17.22,16.69,56132.0,603588
2017-05-16,16.58,17.71,17.8,16.51,121159.0,603588
2017-05-17,17.86,17.89,17.99,17.41,125344.0,603588
2017-05-18,17.66,17.14,18.2,17.1,116044.0,603588
2017-05-19,17.09,17.11,17.23,16.71,59274.0,603588
2017-05-22,16.98,16.33,17.26,16.22,89619.0,603588
2017-05-23,16.21,15.99,16.56,15.88,72354.0,603588
2017-05-24,15.78,16.06,16.12,15.52,89447.0,603588
2017-05-25,16.16,15.79,16.26,15.16,156712.0,603588
2017-05-26,15.66,15.79,16.26,15.6,85216.0,603588
2017-05-31,16.1,15.54,16.18,15.5,76384.0,603588
2017-06-01,15.51,14.61,15.51,14.45,157267.0,603588
2017-06-02,14.45,14.8,14.95,14.3,57038.0,603588
2017-06-05,14.95,15.22,15.48,14.86,88792.0,603588
2017-06-06,15.22,15.13,15.44,15.05,54207.0,603588
2017-06-07,15.22,15.47,15.68,15.17,65494.0,603588
2017-06-08,15.47,15.54,15.64,15.38,65046.0,603588
2017-06-09,15.51,15.43,15.58,15.26,40994.0,603588
2017-06-12,15.41,14.84,15.41,14.74,106470.0,603588
2017-06-13,14.86,15.02,15.13,14.67,59284.0,603588
2017-06-14,15.01,14.84,15.01,14.78,63102.0,603588
2017-06-15,14.93,15.58,15.7,14.86,104879.0,603588
2017-06-16,15.5,15.39,15.78,15.25,74467.0,603588
2017-06-19,15.37,15.45,15.48,15.25,37748.0,603588
2017-06-20,15.47,15.7,15.89,15.47,75809.0,603588
2017-06-21,15.75,16.04,16.09,15.62,77622.0,603588
2017-06-22,16.12,15.72,16.23,15.63,80409.0,603588
2017-06-23,15.69,15.49,15.7,15.26,60935.0,603588
2017-06-26,15.49,15.89,15.95,15.48,65312.0,603588
2017-06-27,15.86,16.01,16.2,15.71,95833.0,603588
2017-06-28,15.95,15.93,16.15,15.82,57172.0,603588
2017-06-29,15.88,15.72,16.05,15.66,61268.0,603588
2017-06-30,15.72,15.6,15.78,15.51,51924.0,603588
2017-07-03,15.6,15.97,16.02,15.48,65727.0,603588
2017-07-04,15.97,15.97,16.11,15.85,49444.0,603588
2017-07-05,16.0,16.06,16.11,15.86,54614.0,603588
2017-07-06,16.06,15.88,16.06,15.66,70001.0,603588
2017-07-07,15.83,16.31,16.35,15.73,87346.0,603588
2017-07-10,16.31,16.11,16.37,16.01,56906.0,603588
2017-07-11,16.14,15.69,16.14,15.5,67894.0,603588
2017-07-12,15.68,15.35,15.77,15.0,82581.0,603588
2017-07-13,15.32,15.4,15.47,15.22,33477.0,603588
2017-07-14,15.37,14.89,15.46,14.8,75580.0,603588
2017-07-17,14.91,14.19,14.91,14.0,68079.0,603588
2017-11-28,12.77,12.77,12.77,12.77,67186.0,603588
2017-11-29,12.02,12.36,12.54,12.0,390432.0,603588
